replicate,logFC,AveExpr,t,P.Value,adj.P.Val,B
84548,-0.198699773242069,3.683274159041176,-2.284324845665171,0.024567885830916413,0.4386773680980521,-3.4129574830045026
25934,-0.233569097141213,3.8991490713393944,-2.2877923844528887,0.024356828635816577,0.4386773680980521,-3.4151978052131367
25942,0.16039285548852344,6.251387300703615,2.305195664842188,0.02332148395335393,0.43588421804541666,-3.4156824938631516
3183,0.13552267020944164,8.62654902298854,2.2797475531954547,0.024848953592455827,0.4386773680980521,-3.4157023489111937
101929750,0.49430870765327606,-0.30181522691999235,2.308609300139472,0.023123016471019536,0.43559258530423617,-3.416433859350769
440603,-0.910743997178405,1.8427125236239135,-2.249139682672086,0.026802160989206163,0.44262142877222277,-3.417923303275163
23214,0.2747519927504527,9.870213049466898,2.266480391375227,0.02567966358952767,0.4408783086808877,-3.417928535933815
1903,-0.40243732735086857,3.968537893567042,-2.288145412994536,0.024335430784931455,0.4386773680980521,-3.4199495723448488
9124,-0.4670102623272534,4.443885999658888,-2.2980382438388576,0.023742496290521244,0.43772202087209083,-3.4202257801826206
5018,-0.16484635769969724,6.089269804927859,-2.3034664055341993,0.023422594461442858,0.43588421804541666,-3.4217648119098407
100506775,0.377763263916999,-0.12252725745850467,2.2947000957311383,0.023941132160816416,0.43788348529219423,-3.4230112284972587
27141,-0.20758621924547693,4.675769419553793,-2.2992921167778575,0.023668260854757626,0.43768699766420527,-3.4237309186505622
54674,1.8802164237898331,0.6650738371104126,2.254828752345956,0.026429241962368417,0.44262142877222277,-3.424700812147041
4189,0.25123687337710043,3.8668065988183957,2.2831237365624193,0.02464136763611147,0.4386773680980521,-3.425441837985122
8339,-0.4491037931880737,2.2692758196189273,-2.2469189465908403,0.02694897812823005,0.44262142877222277,-3.4268111733153113
54059,-0.332681979810558,2.793602239875445,-2.254338842649815,0.026461175450632,0.44262142877222277,-3.4270695485586145
101929178,-0.6830956889740809,-1.6962828397440501,-2.4929050289437877,0.014392332504738618,0.4207892608582982,-3.4275244702277314
57600,-0.2547483240197508,4.779739959747807,-2.298796922421348,0.02369755431710383,0.43768699766420527,-3.4285875565556667
401399,-1.1863261576630038,0.2572642236797413,-2.284480854012583,0.024558355671021135,0.4386773680980521,-3.4289204954455323
149478,0.42665757873099763,1.2031297405147015,2.2438740811010605,0.027151426213692754,0.44356109827245516,-3.4313373225805455
105375878,-1.658660683387096,-0.9138433288786746,-2.3841574504325367,0.019096048088918006,0.4322366158413566,-3.4314883783623955
105371990,0.6433195527687857,-1.1020361255477154,2.3691419164916105,0.019842921558607483,0.4322366158413566,-3.4321109813769897
9555,-0.20560358279196222,7.749502110483877,-2.2804478608381125,0.02480576888567286,0.4386773680980521,-3.4324732665237145
1308,-1.2433540759081698,1.7170889165939975,-2.241146820540891,0.027333887908003892,0.44370665653618135,-3.432940307632471
6047,0.10154039777283241,6.121656269464452,2.297654393688079,0.02376526308710524,0.43772202087209083,-3.4331879397111016
105371380,-0.4304470148125281,1.4881723271834213,-2.2407630750457725,0.027359647654969163,0.4437392854040311,-3.433419541188588
3801,-0.507343983559398,2.2284401727935066,-2.2417846677854687,0.027291118057879673,0.44356109827245516,-3.435462520082703
548645,0.24947367825429856,2.143409529214847,2.241634517766712,0.027301180850638165,0.44356109827245516,-3.4355314359100326
1774,-0.2659739346921475,5.045775194353586,-2.2971422674506785,0.023795668106217464,0.43772202087209083,-3.4366996011658055
107986800,0.7094751531570276,-1.8913592356191316,2.4937327076365627,0.014360914782420166,0.4207892608582982,-3.4369804240404944
84883,0.330643303322353,0.41116189567152617,2.2587176558980238,0.02617695144490796,0.4423148746922909,-3.4374075167511693
729665,-0.5024209374645449,0.23077609560873405,-2.2617514156082046,0.025981608419038984,0.4411151554554627,-3.439235976840898
120939,-1.4223388771686314,-1.232587253037428,-2.440921562802838,0.016493232147946974,0.4214900635107533,-3.4393848209312825
102723526,0.6180675845491923,1.9819613840749188,2.237612526269594,0.02757194061785817,0.4438568959141759,-3.439922739123989
9811,-0.29026962941494494,2.663336274680073,-2.2464045137414113,0.02698308871301881,0.44262142877222277,-3.4406007626183643
10482,-0.19615854781229203,6.897978377148765,-2.285643303596393,0.024487446914198633,0.4386773680980521,-3.4418541011271455
4700,-0.19307818820161682,4.065237731817797,-2.2793588627740498,0.02487295084699977,0.4386773680980521,-3.4423770805746727
23336,-0.5472869127456146,2.1626601868797666,-2.2370298967828695,0.027611357586646287,0.4438568959141759,-3.4425070221419753
4638,-0.5912970720909243,4.477807684745012,-2.286140243815839,0.02445718887168589,0.4386773680980521,-3.4428733459697507
107986233,-1.1329449283814899,-1.5351339661922212,-2.4265698014169867,0.017119542359713205,0.42347549282572544,-3.4431796178310803
367,-0.684105423383888,-0.4009438170555171,-2.2861257877351573,0.024458068618643667,0.4386773680980521,-3.443215435071279
54880,0.15703325502110665,5.0006036182114375,2.293491289239757,0.024013422182336812,0.43788348529219423,-3.443450901268426
4097,-0.4830476549488507,5.279762444923276,-2.294444951373791,0.02395637452835453,0.43788348529219423,-3.443757394447555
713,-1.1137145850694792,0.48102168278912955,-2.2566923857035373,0.026308074693157955,0.44262142877222277,-3.4438461198504036
94121,-0.737422368121945,1.2905031548751307,-2.235329511692451,0.02772667712886087,0.44467402186749916,-3.444838280136099
1135,-0.4841035105709587,-0.05588338204259046,-2.2733586137284862,0.025245993329617262,0.4396774981291343,-3.4451294705462665
947,-0.841721359317176,-0.9176556529643012,-2.3522930962862576,0.020711725570741153,0.43256431022144365,-3.445438429679716
105371967,-0.6956445446608512,0.7507903055565065,-2.242342028564682,0.02725379313388468,0.44356109827245516,-3.445597519208123
1182,-0.12954201155245393,5.820041444188686,-2.293192474217499,0.024031321770491876,0.43788348529219423,-3.446310911080871
200312,-0.28762864251507336,0.9338651246664612,-2.2387567886174216,0.027494670642374177,0.4438568959141759,-3.4465355919658918
28991,-0.16428916268235438,3.7900244805800276,-2.2688611504007143,0.02552882226490026,0.44084978552710963,-3.4467790651568633
51560,-0.6350337042504757,1.3791410452226243,-2.232336954825096,0.027930656131073213,0.44512421081796544,-3.4473782115177065
1500,-0.27766253594552914,4.185700941785104,-2.277419436281139,0.024992993453429195,0.4386773680980521,-3.4488095491488044
400668,-0.7383268687456732,-1.711895519381789,-2.424947981678916,0.017191634910807354,0.42347549282572544,-3.4488540061935984
5315,-0.36189706274363154,8.418498343757653,-2.2651004260293295,0.025767454136134092,0.4408783086808877,-3.4489203490518356
9552,-0.15215259438084505,3.6961654611264234,-2.2654545307251444,0.0257449016160951,0.4408783086808877,-3.44941205373662
101927536,1.4420175199190606,-3.1578863573633815,2.7415496391257785,0.007301281001129679,0.4119338284375761,-3.449999840558296
6908,0.12216883016166635,3.565040620393576,2.262007504683793,0.025965177648164535,0.4411151554554627,-3.4507000125726757
79414,1.1107086560516994,-0.9992977723672563,2.3299634213860836,0.021914971439018195,0.43459383269545915,-3.4511895130189965
1066,-0.8049985216415467,4.444153535465188,-2.2776277057004366,0.024980078048850107,0.4386773680980521,-3.451516168396863
85464,0.25167829340478143,9.744545378558078,2.2495145073468836,0.026777449927588973,0.44262142877222277,-3.4515932618830556
105377205,-0.46643923612543337,-0.9891600069140534,-2.3510136801793626,0.020779054188799963,0.4326069171945049,-3.451776661576532
91748,0.1597263807728284,6.461368156990093,2.2850814461091615,0.024521697366560246,0.4386773680980521,-3.451942323867512
203100,-0.8180401245168023,-0.768363363406643,-2.339310647684368,0.021403969089669378,0.4332150953812569,-3.452010893442214
54762,0.5979861725840094,3.4372181698407918,2.2569756147345714,0.02628970282505616,0.44262142877222277,-3.4532075419789736
64282,0.15654474449926248,5.093172179538404,2.2892819640300344,0.02426665424516567,0.4386773680980521,-3.45328217574412
3098,-0.21426466428367608,6.763924794907876,-2.2807823261757307,0.02478516727448596,0.4386773680980521,-3.4543354162608173
51361,0.8890072455167276,1.1146115756142734,2.22968185740045,0.028112732078474797,0.44512421081796544,-3.454822813174072
27286,-0.6994872128407776,-0.5687093525960283,-2.307046636860615,0.02321368349450764,0.43559258530423617,-3.454968099642639
9540,-0.45770954396373176,2.7229301348406127,-2.237680485678112,0.027567346132852038,0.4438568959141759,-3.4550154453335296
273,-0.5065796959925497,0.30741569628415105,-2.250655838007564,0.026702328462273283,0.44262142877222277,-3.456097707926733
105378939,-0.5131727699029486,0.9116523681188903,-2.23336543823137,0.02786040480991002,0.44490923373364,-3.457220357036685
105372449,0.46045752512770566,-0.8613949549952012,2.334673992924744,0.021656117484804855,0.4332150953812569,-3.458562607900089
8912,1.4701760363493932,-1.950778919073007,2.4382612548967972,0.016607761027898422,0.4214900635107533,-3.4601888414226094
105378305,-0.8141824221917701,-0.6902948752006103,-2.309426276248656,0.023075739289803998,0.43559258530423617,-3.4608084193628867
4763,0.18679064344432472,6.262097771555633,2.2819350032075607,0.02471428266447173,0.4386773680980521,-3.4626062804214754
84069,-0.5730508483590335,-1.6220746075879902,-2.4172225711356736,0.01753876825433709,0.42591203606235317,-3.4628142403137625
105378281,-0.4553753107487726,2.410223212457641,-2.229159623946814,0.02814866679301479,0.44512421081796544,-3.4630581765940462
10859,-0.35463304248261807,6.541591102984391,-2.2779131709013636,0.024962385041725984,0.4386773680980521,-3.464548509002596
100873940,-0.774770327041757,-1.6087796136474062,-2.41716338394516,0.01754145168963542,0.42591203606235317,-3.464635880146024
2069,-0.7536753322084315,0.8328160205017822,-2.2328385203834724,0.027896376969679185,0.4451032513249239,-3.464870862208932
5912,-0.1743470070543749,6.351814937961677,-2.279264012847841,0.02487880985470877,0.4386773680980521,-3.465703550346145
9167,-0.18715627859158523,5.360824961565142,-2.2840058654730866,0.024587381664419847,0.4386773680980521,-3.466143783211416
4317,-1.8347903332262563,5.498823096235299,-2.275897564468323,0.025088907985584368,0.4386773680980521,-3.466210955450867
28619,1.5653380942549258,-0.9521415060307038,2.3080644917592834,0.023154591178454743,0.43559258530423617,-3.4688549003382416
4192,-0.4699970411455713,-0.5947843686294044,-2.2929538389654622,0.02404562491488928,0.43788348529219423,-3.4698441597345226
8993,-0.8652428695695029,5.524825870165209,-2.280531031799888,0.0248006445090912,0.4386773680980521,-3.4705268386274404
566,-1.41832105630287,1.8743231262571165,-2.217111751024713,0.02898891370363421,0.44554971032605667,-3.47225389379339
89837,-0.42508294402722013,-0.8114769224944784,-2.3163644299024058,0.022677663724770473,0.43546708019898406,-3.473389432775001
105374985,-0.48137018742321214,3.783820982752763,-2.252931201652259,0.026553117346346404,0.44262142877222277,-3.4737857811366903
84868,-0.3565058048785019,4.324349252793345,-2.268037188775547,0.025580938902734024,0.44084978552710963,-3.4744734872390044
105377492,0.40125714104155485,-0.835695725545433,2.3070408142322134,0.02321402191373034,0.43559258530423617,-3.4748379501354387
90933,-0.17646312682827414,4.564657676080846,-2.271531500594028,0.025360559824430116,0.4403686800740263,-3.475297144031237
154810,-0.4868328420558474,1.3286756401985944,-2.215544536757712,0.029099811070396622,0.44554971032605667,-3.476292932930429
230,0.2846901071010559,2.8622284223835233,2.2306703693825876,0.02804482282890477,0.44512421081796544,-3.477135551052459
23421,-0.263282806297239,2.7123998115585017,-2.2256762827436254,0.028389384511365107,0.44512421081796544,-3.477637122791345
5000,0.1538113057371584,4.996809959337193,2.2757166812575416,0.025098806813145882,0.4386773680980521,-3.4785368760346413
5604,-0.15988656030582593,5.800408206618979,-2.2760708162051593,0.025076767613306846,0.4386773680980521,-3.480458465171684
64112,0.15591968580950066,4.145491933526293,2.260459961916591,0.026064607772577113,0.4411151554554627,-3.480543461898566
338773,0.7697843260531192,0.1384372977047312,2.247491582462503,0.026911052743548342,0.44262142877222277,-3.4809394007399623
79641,-0.3913828185893675,3.883126707704737,-2.2530342586638943,0.026546376546992562,0.44262142877222277,-3.4814448248318746
8739,1.0931606038201693,-0.511812515463261,2.262655948056535,0.025923614078413197,0.4411151554554627,-3.4814783037846295
90522,-0.26887813357729007,3.85543760234472,-2.253195347079387,0.026535843011225843,0.44262142877222277,-3.4825361325641735
116840,-0.22352543297619887,3.510875032114146,-2.2436418968149225,0.02716691833262075,0.44356109827245516,-3.4826978340748
56998,-0.20388965946177118,3.6648758305710536,-2.2467347318723236,0.026961188535969464,0.44262142877222277,-3.4828837600770197
3757,0.9341110531885204,-1.1593282488203906,2.3268667663848186,0.022086624003786744,0.43459383269545915,-3.483726827615736
107987373,-0.21454992695234054,1.3212140327984838,-2.209701539432394,0.029516541643185665,0.4461771428835789,-3.4855946382275413
28710,1.3818730153730998,-3.213894029185146,2.7243730777086124,0.007662562606839884,0.4119338284375761,-3.4857949614879726
55803,-0.38313230485780103,4.405236611845456,-2.2616422913665546,0.025988612645077017,0.4411151554554627,-3.486825291349751
105369364,-0.46906702371058956,-0.5950351941925356,-2.2847354894883427,0.024542807615249036,0.4386773680980521,-3.487098910261846
54532,0.5546332026716656,3.5794174633974447,2.242760058394487,0.02722582819334705,0.44356109827245516,-3.4872499019909813
100885848,-0.6885658494180016,-1.3175589158481087,-2.3576401975122883,0.020432423439452282,0.43256431022144365,-3.4885839536991505
255631,-0.6447460840920062,-0.2529100702166563,-2.257268401809254,0.026270722806031287,0.44262142877222277,-3.4886330023949617
107986431,-0.6523841221450608,1.199582434669636,-2.2100552837951,0.029491164627606196,0.4461771428835789,-3.488948283118459
401237,-0.6796441744304681,-1.1494511990669558,-2.3219401721374124,0.022362161810769603,0.43459383269545915,-3.4913813563853537
100506585,-0.4526790718750515,3.334342551272442,-2.234029257435583,0.027815144359052316,0.44475898586023915,-3.4914191546864903
8905,-0.26542349366066453,7.332485344566924,-2.255259542320135,0.026401189988677225,0.44262142877222277,-3.4914348349346844
57486,-0.34071535695271526,3.929373906408488,-2.249529753307026,0.026776445230453146,0.44262142877222277,-3.491973357944575
221037,0.29299510037542653,9.135341414021648,2.2338524672367965,0.027827191954111517,0.44475898586023915,-3.49199225689845
85439,-0.52730442782183,4.2523028640636324,-2.254588656869015,0.02644488773278672,0.44262142877222277,-3.4935018155459296
23150,-0.4424002184907234,5.011406545084985,-2.2673540871648985,0.025624216820939898,0.44084978552710963,-3.4936155098978405
127003,0.4933277899934545,-1.6982492960753595,2.3988935865858245,0.018387449367123766,0.43121319475087067,-3.4939667804963523
10272,-0.6702157707549958,1.6904045832559256,-2.2025823670921705,0.030031329681939122,0.447414447505317,-3.4965280006558164
55076,-0.8872155768923315,-0.5855296338459293,-2.2733078736801726,0.025249168758526657,0.4396774981291343,-3.4968719575136573
23646,-0.26942216401103103,5.43713879277805,-2.268340089516472,0.025561769182361423,0.44084978552710963,-3.497159067733513
23405,0.20864670362096582,8.629723111932458,2.2364303435579806,0.02765197103640017,0.4438568959141759,-3.4978315703587946
414919,-0.320183738212951,0.935449138423431,-2.205866355707147,0.0297928981306909,0.44676838370337774,-3.4985688382773477
28653,1.4179432651983186,-0.8527291719846329,2.2803144324944347,0.02481399169447329,0.4386773680980521,-3.4994054481365073
254170,0.21526815223632578,5.734093174563312,2.2663781005219956,0.02568616209321248,0.4408783086808877,-3.499861395342177
285704,0.9311457497815122,0.6912033969236324,2.20937786602103,0.029539778132397228,0.4461771428835789,-3.500091093205925
4883,-0.8553663266528863,-0.9209903025658651,-2.314727221551975,0.022771047936396217,0.43559258530423617,-3.5004166843099376
8362,-0.5087806068649497,-0.27545938922801716,-2.2461677992087212,0.026998797297338714,0.44262142877222277,-3.50133045955835
196968,0.6860481685920148,-1.8020083337544952,2.417129069054983,0.017543007629282677,0.42591203606235317,-3.501491796530342
104266958,-0.7311503320253664,0.21087649825664023,-2.221691834970684,0.02866693840408899,0.44554971032605667,-3.5019978653321022
105369772,1.6024547487698753,-1.7021449958005235,2.377818290698872,0.01940825911703068,0.4322366158413566,-3.502844717887088
51003,0.167990375140469,2.867093181063788,2.2163730050078616,0.029041141857460942,0.44554971032605667,-3.5028731154096295
105371816,0.5036768488472703,4.966525580915827,2.263048785442863,0.02589846263380056,0.4411151554554627,-3.503128403734395
30835,-0.527307449831653,0.34664093952996944,-2.2192128194015153,0.028840820230511936,0.44554971032605667,-3.5039062423481395
8911,1.7028030519930266,0.20111465330078895,2.215762792649848,0.02908434491044048,0.44554971032605667,-3.504809445571106
6453,-0.35073099029114285,3.324935650941226,-2.2244098104186802,0.028477350083016717,0.44512421081796544,-3.5070559037731557
10063,-0.22858467518406478,2.87558215489627,-2.212671846235671,0.029304048182723978,0.4461771428835789,-3.508000073455885
23129,-0.3651923044000913,5.467558586692102,-2.26217781105532,0.025954255780392323,0.4411151554554627,-3.508998824695353
6397,0.315079448821475,9.715034856544579,2.2184768935155734,0.0288926163949418,0.44554971032605667,-3.5090343812627562
11276,0.13658325636576762,6.7589564530374355,2.2524183052898663,0.026586687443558216,0.44262142877222277,-3.509368886693312
10186,-1.017203070935238,-1.209552418254695,-2.334920916860242,0.021642623465600447,0.4332150953812569,-3.5101840879264294
481,-0.39643631882966035,1.118652527522203,-2.1962022237312357,0.030499320999257472,0.44767232610722707,-3.510712681272666
10901,-0.26371639785978473,2.532539421979123,-2.2048533723327624,0.029866268098638956,0.4472737214821206,-3.511300295229677
151835,-0.5376078008086937,-1.8844396392619454,-2.4236803320347664,0.01724817223508762,0.42347549282572544,-3.511891387301349
105371341,-0.6508079870570707,-1.661084605148792,-2.3890395855449458,0.018858645494889414,0.4322366158413566,-3.5126861897698047
9817,-0.14344172512437892,3.901070828474704,-2.237312888211444,0.02759220604270224,0.4438568959141759,-3.5131452256279014
1601,-0.4237252059711629,4.5927263897534205,-2.252058277666816,0.02661027421255201,0.44262142877222277,-3.5137338417724244
102724517,-0.3212186556838739,0.07739955660284603,-2.2204841532136363,0.028751532112363195,0.44554971032605667,-3.5138137533035247
1793,-0.5720194106219395,0.16139011314671128,-2.2197927419938743,0.028800061163316248,0.44554971032605667,-3.515292687971912
1511,-1.5862066146245692,1.3621677613525447,-2.1954395946028264,0.030555684315322764,0.44767232610722707,-3.515468168979967
8218,-0.6224741230125419,3.4288347467384686,-2.218871085656808,0.02886486213383457,0.44554971032605667,-3.5164147643723958
93654,-0.40531245966772134,-1.3498653724283578,-2.3430629381540427,0.021201818439342653,0.4332150953812569,-3.5167771840424367
3577,0.32525427933626894,9.72337529153251,2.2142987599202937,0.02918822765141797,0.44554971032605667,-3.5171672903881346
100133286,-0.32360412563453644,0.10259883481633188,-2.215302790244921,0.029116950226222467,0.44554971032605667,-3.5178693848678106
6403,-0.5053940127071237,4.082996902118473,-2.2394200046839483,0.02744997176790136,0.4438568959141759,-3.517960721498639
152185,0.238554966303675,2.441993215191651,2.1987825840030517,0.030309287521727023,0.4474843372473146,-3.5180980789236935
8819,-0.5077451196325187,2.322631684671358,-2.194197149952582,0.030647703776985617,0.4477104748781855,-3.519948039667346
215,-0.2478298566269297,3.7594007095921067,-2.229882381160914,0.02809894477778123,0.44512421081796544,-3.520269438266123
147645,-0.4587650096212085,-0.5275801453610083,-2.258008716587275,0.026222785302791495,0.44258944950077356,-3.52078145931501
55844,0.13058485480354687,5.162386593342465,2.255451779146507,0.026388680438042628,0.44262142877222277,-3.520847563701355
5896,0.5385541827022906,-1.4291558765171606,2.3415862607568614,0.021281170400307095,0.4332150953812569,-3.520878762022477
8508,0.25992185969659554,3.475504361282143,2.222657509610149,0.02859945313605217,0.44512421081796544,-3.521550049676478
3798,1.031569410781504,-2.448179490971459,2.5066206388468184,0.013879569082962675,0.4180239607110495,-3.5220982451266027
326,0.9075098898345448,-2.5004386308823765,2.475269325025381,0.015076559730185405,0.4207892608582982,-3.5226591505159632
4698,-0.1488694682971916,4.71620886887381,-2.250717130448978,0.026698299478872867,0.44262142877222277,-3.5227782690208054
10457,-0.754020673107185,-0.5037279044217255,-2.24265347852005,0.027232955677027042,0.44356109827245516,-3.5229009601495127
9743,-0.23720957455763259,3.016251830129693,-2.208773120296709,0.02958323560717141,0.4461771428835789,-3.523559562622734
28557,1.3933075771247139,-2.0670923047215437,2.3863768460283303,0.018987798946762523,0.4322366158413566,-3.5241308827337434
60485,-0.2619379551421437,3.7604696979226095,-2.227939235895379,0.028232798106670707,0.44512421081796544,-3.524786893776212
63906,-0.1501032822413828,3.0311540388972866,-2.2080497057797315,0.029635294065431462,0.4461771428835789,-3.5252677768461145
8848,-0.4330354719102907,5.616103193695358,-2.253575541934412,0.026510996695148524,0.44262142877222277,-3.5253606204764965
80323,-0.8469448336713519,-1.8549042737661827,-2.4367990893894858,0.01667101032618533,0.4214900635107533,-3.5254025993590172
5217,0.518385602655111,0.4624528380449507,2.1986694822026616,0.03031759532477716,0.4474843372473146,-3.527473313191625
6489,1.52344541068299,-0.8598289775169988,2.252344299507656,0.02659153434349773,0.44262142877222277,-3.5287482389816205
105372407,-0.6303328645449089,-0.44427809927273376,-2.247703873339797,0.02689700472288196,0.44262142877222277,-3.5294963316308348
105370117,-0.509509646608743,-1.701065058770009,-2.373212141948545,0.019637950777478493,0.4322366158413566,-3.529632600457426
1942,0.7650086298056051,-1.8680833109462027,2.373424372400454,0.019627314861702216,0.4322366158413566,-3.5327469638930586
7754,1.1827603951329415,-0.2773893065933913,2.2200415197509433,0.02878259160491277,0.44554971032605667,-3.5330607858292344
3394,-0.24841975921361215,5.860805763939606,-2.2483992326398248,0.02685103541823584,0.44262142877222277,-3.5335121586649523
6879,0.2678278298019592,7.197914743663097,2.2345178339111174,0.0277818734413612,0.44475898586023915,-3.5341035598638157
285505,-0.43526138634901024,3.916916409354261,-2.2235894704047943,0.028534455755493227,0.44512421081796544,-3.5354190781271337
105372511,0.37312655386810434,3.645421796376499,2.219102879194155,0.028848552913348653,0.44554971032605667,-3.5355911390342807
9162,-0.7627938071469345,-1.775225895269289,-2.379374108829441,0.019331216629353967,0.4322366158413566,-3.5359912866603462
283897,0.21944877673548913,7.848123251407596,2.2248321796864374,0.02844798704425551,0.44512421081796544,-3.5366277169330465
28741,1.2654245665417156,-3.326556834737112,2.6144853562120325,0.010385197294365326,0.4119338284375761,-3.536873791342095
1950,-0.7519209140977745,2.7481693208307347,-2.1923488321420117,0.03078504342667256,0.44831469320650824,-3.537723656221395
389197,1.4908561727952336,-1.8995026070901873,2.3706135893359965,0.019768592242578313,0.4322366158413566,-3.537916862378239
100507632,-0.4982872283934945,1.7018996369311932,-2.1774546621169724,0.031911481172512725,0.45375503365846864,-3.538346424532346
57645,-0.15054203936971433,5.485331284252979,-2.2473280596773866,0.026921877997638427,0.44262142877222277,-3.538505360761865
105369699,-0.7942890774521012,-1.3116388860822208,-2.3321717288332406,0.021793282618486638,0.4340915899533229,-3.5391216717872056
667,-0.38774028247183034,3.5381289669791163,-2.2156942035162728,0.029089204534011568,0.44554971032605667,-3.5391622339044733
3073,-0.1829713848240102,5.434114915014554,-2.2456959218136854,0.027030135422238612,0.44262142877222277,-3.5416557583270483
284751,0.44910479806374193,3.0467629478900142,2.198624882319726,0.030320871920097425,0.4474843372473146,-3.5421846248618594
23313,-0.29773830846837335,6.651929855277147,-2.2366769489138143,0.0276352597758018,0.4438568959141759,-3.542737139917402
84301,-0.17071318390862888,5.476474380182182,-2.244206667662314,0.0271292484087189,0.44356109827245516,-3.5445703260384214
126695,0.9156180217321301,-2.1894068033868996,2.4316519468664284,0.01689537434736954,0.42347549282572544,-3.5448932853638886
135644,-0.7180667562881562,-0.9197040208638021,-2.265934223605681,0.025714378185696538,0.4408783086808877,-3.545053107136078
105375563,0.900407843254929,-2.5162755605927405,2.5035089641599275,0.01399444172776348,0.4183554387864526,-3.5465143427104953
79008,-0.21860802765037013,2.179514879202403,-2.1775112034722337,0.03190713800039138,0.45375503365846864,-3.546796071570764
10298,-0.2052337721953681,1.2965923492930693,-2.171796101484991,0.032348750167551496,0.45615399858908084,-3.5475471536075514
360,1.3710692711962897,2.043545035384218,2.179894376176389,0.03172454424669897,0.45375503365846864,-3.5476825396892675
7903,0.29282626692858926,8.512406673890096,2.210916123468447,0.0294294890848175,0.4461771428835789,-3.548230800871393
93974,-0.1935589642223947,4.1339859596557025,-2.2250106108698637,0.028435590500938246,0.44512421081796544,-3.548560967736076
83692,-0.2403472009605565,4.314501330901677,-2.2268984916918106,0.0283047188974451,0.44512421081796544,-3.5508890095000925
85463,-0.42278765318550837,2.2090503701709507,-2.1740003575737865,0.03217779866310476,0.45515929113913134,-3.5512923350476715
6374,-0.6873158315663312,3.68827398330618,-2.215234712587887,0.029121778335000223,0.44554971032605667,-3.551435666731362
84953,0.2851325455041547,4.174398568568464,2.225144012474478,0.028426325485144465,0.44512421081796544,-3.5523301275837422
1269,0.46567058320926247,3.3009943818969814,2.202288784222325,0.03005272594836078,0.447414447505317,-3.552523341259143
51440,1.5141474656049012,-0.44324551657349603,2.2137686826485288,0.029225920008641812,0.44576088933997027,-3.5532213734105724
2919,0.624363751368398,3.9040659777786466,2.2146576200745427,0.029162734205197584,0.44554971032605667,-3.5552785437364833
768096,1.2920525565372385,-2.445124585393313,2.4721990824423843,0.01519860918052483,0.4207892608582982,-3.556028935395103
9841,0.2228399243994632,4.256123307213146,2.223658561009227,0.028529642345879087,0.44512421081796544,-3.5563571215701213
113791,0.3225509724981608,6.197235781257486,2.233985886896678,0.02781809947716165,0.44475898586023915,-3.55649725765878
647979,-0.195955733807482,8.524749843943413,-2.2062383485225805,0.029765994387432406,0.44676838370337774,-3.556567048352042
10643,-0.5272791833879871,2.701071858362838,-2.1794860157711087,0.03175576721164605,0.45375503365846864,-3.557395666294792
2296,-1.0330138679107328,-1.336976458600563,-2.3314329106624267,0.02183392855606423,0.4340915899533229,-3.560742538061037
4125,-0.2243298974127086,6.897072491606173,-2.224033882732438,0.028503506812086216,0.44512421081796544,-3.5614125595901394
26212,-0.6900566084585094,-0.5247074111771889,-2.225047444238399,0.02843303208371444,0.44512421081796544,-3.563322497015921
107984293,-0.6474902482314426,-1.0134736902275474,-2.272751518940822,0.025284009756960976,0.43985701890042733,-3.5650650224525853
105379185,1.2201061608429002,-2.6724044411224726,2.4683586387860337,0.015352519558977864,0.4207892608582982,-3.565918374304204
100874235,0.9569059988056128,-2.604181316493221,2.469714372751905,0.015298028469852691,0.4207892608582982,-3.5664471337199006
105371019,-0.7936470730822267,-0.5971865302492735,-2.22613457259171,0.028357611638948923,0.44512421081796544,-3.567352415214606
83985,-0.25860378213738056,4.159530874101802,-2.2144314563498493,0.02917879862048589,0.44554971032605667,-3.5698616738868414
105376214,-0.5245097983587658,-0.10304995103479314,-2.18650430445381,0.031222860288048524,0.45242089588211054,-3.5702062222040105
441307,-0.5847563538580605,1.2861379269142474,-2.157634420483942,0.03346602631722212,0.45880181197075864,-3.570315366125392
105378781,-0.7345124157005589,-0.5462798642405758,-2.2237398592461237,0.02852397936373512,0.44512421081796544,-3.570469440685442
100507642,-0.36430655476882956,1.6802883527541101,-2.1582097701381397,0.03341998925586744,0.45880181197075864,-3.5704959321953105
7041,-0.6876251911337068,-0.05806408951633337,-2.1855779544263267,0.03129274965716634,0.45242089588211054,-3.5706688748139355
105377343,-0.8960686095346432,-0.5383771680507438,-2.22247201990417,0.028612405116269345,0.44512421081796544,-3.5716635828982537
7042,-0.7207588194841481,-1.5801985279721258,-2.299996033456824,0.02362667524648277,0.43768699766420527,-3.571798555676371
25911,-0.27657985716884137,0.2727826383765582,-2.1723523839072434,0.03230553318003147,0.455888657051139,-3.5725398534102553
105369438,-0.41878254253036507,1.7417121931289854,-2.1564574390022724,0.03356037512488726,0.45922500703350955,-3.573208188374664
79693,0.1713621298667518,2.549164959888676,2.1698175133758957,0.032502872543895986,0.4573982049833859,-3.573638104014815
7429,-0.2860825028256708,2.763283943284956,-2.175683831513143,0.0320477666778322,0.45414864079196665,-3.5736601168331674
64078,-1.033686500486323,0.9995084315823813,-2.1610863374105675,0.033190642944588566,0.45880181197075864,-3.573864919136635
