"","Gene.symbol","logFC","P.Value"
"8103911","IRF2",0.0614086250000057,0.576445420857817
"8168391","FAM226B///FAM226A",0.0616143750000022,0.576630954483483
"7949863","TBX10",0.0601137083333372,0.576654551698601
"8077160","ARSA",-0.0903567916666654,0.576667875648711
"7964907","PTPRR",0.0517426666666667,0.57668787468983
"8154733","ACO1",0.123389166666669,0.576743188111842
"8137101","ZNF282",-0.0503307083333331,0.576821710211511
"7921882","OLFML2B",-0.137204833333331,0.57685944509432
"8122426","PHACTR2",-0.0704149999999988,0.576943243030469
"8099302","MIR95",0.0534245833333338,0.576959746575799
"8069565","BTG3",-0.0769731666666633,0.57698745901887
"8137215","LRRC61",-0.0677734166666619,0.57709573310022
"7910672","",-0.0348542916666661,0.577144754195024
"7976055","",0.0650729166666681,0.577269872040489
"7967358","PITPNM2",-0.06234370833333,0.577274312838088
"8158112","CDK9",0.0462057083333391,0.577278378111763
"8127362","",0.0477201666666671,0.577293069717526
"7982026","SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6",-0.0389510833333331,0.577317119770874
"7994683","TMEM219",-0.0414146249999998,0.577351142869106
"8115584","CCNJL",-0.0552595416666657,0.577461436788299
"8023644","PHLPP1",-0.0366209583333315,0.577473116740953
"8071368","TMEM191B///TMEM191C///TMEM191A",0.070027833333338,0.577473638411879
"7999427","TNP2",0.0626530833333367,0.577518856247838
"8011990","TEKT1",0.061507875000002,0.577525938894241
"8039362","DNAAF3",0.06036229166667,0.577529029230988
"8055666","",-0.0640366249999986,0.577539384004406
"8104650","",0.0451456250000017,0.57760950064572
"8158028","LRSAM1",-0.0476127916666638,0.577684705963622
"8176566","",0.0744325000000021,0.577691277124594
"7953695","",0.0528993750000009,0.577969076174562
"8076655","PNPLA5",0.0539114166666694,0.577975511256342
"8097415","",0.0527557083333345,0.578028537053118
"7981020","ASB2",0.121505583333334,0.578029496706103
"8065795","HMGB3P1",0.0900750833333355,0.57806018547468
"7900699","CDC20",0.0597315000000016,0.578130300116981
"7990054","UACA",-0.103365749999998,0.578161987280734
"8103260","DCHS2",0.0639607083333349,0.578169707672169
"8152491","EXT1",-0.0832445833333288,0.578183791094803
"8085412","IQSEC1",0.0487806666666728,0.578185395268813
"7992854","ZNF213",-0.0420669166666636,0.578205772694229
"7952046","MPZL2",0.10495804166667,0.578218575579617
"8090565","SNORA7B",-0.0705563749999971,0.578230954754127
"7984132","USP3",-0.0622575833333308,0.578324439372157
"8138287","",0.0520386666666681,0.578435159807935
"7955863","MIR196A2",0.0579694583333357,0.578446883974412
"8108995","SCGB3A2",0.0751907500000017,0.578571015605492
"8048304","CTDSP1",-0.0518937499999979,0.578595473879205
"8066303","CHD6",-0.071439666666663,0.578607514322045
"8058256","",0.0651525416666674,0.578720522787508
"8025522","C3P1",0.0574762083333358,0.578742986471178
"7919659","SF3B4",-0.0391936249999976,0.57876322666946
"8022498","MIR133A1HG///MIR133A1",-0.166079083333332,0.578867339593082
"8103366","",-0.0328929166666647,0.578883088229564
"8000244","USP31",-0.0542621249999975,0.578911981129425
"8104648","",-0.0623671666666654,0.57901712457968
"7971134","PROSER1",-0.0627075000000001,0.579043829946343
"8100097","GABRG1",0.0791697916666676,0.579085930093817
"8171917","FTHL17",0.0630785416666706,0.579098627700229
"8102532","PDE5A",-0.146603249999997,0.579119273474022
"7916422","PARS2",-0.0388134583333315,0.579190269053807
"8067585","BHLHE23",0.0491973750000039,0.57938609119633
"8136063","",0.0861607916666669,0.579399261627392
"8081210","OR5K1",0.0393069166666682,0.579401217774387
"7972190","RBM26",-0.0584055833333306,0.579477154821897
"8112980","EDIL3",-0.151883916666664,0.579535654395783
"8133016","",0.0927959583333333,0.5796249186925
"8049487","MLPH",0.0587030000000022,0.579671412326907
"7949490","AP5B1",-0.0467158749999976,0.579685052647077
"8110392","TMED9",-0.0654380416666616,0.579688878148658
"8076113","FAM227A",-0.0751507499999953,0.579743723039274
"8169463","RBMXL3",-0.0516355000000015,0.579762153051676
"8165478","TPRN",-0.0534494583333327,0.579791124203673
"8066294","EMILIN3",-0.0487816249999975,0.57995713225389
"7989516","HERC1",0.0689089583333367,0.579978195121828
"8087624","HYAL2",0.0732864583333352,0.580091449447502
"8012843","ZNF18",-0.0417536666666667,0.580167933564087
"7930980","PLPP4",-0.0874125833333297,0.580209931184715
"8012304","TRAPPC1",-0.0588262499999956,0.580222440073479
"7955721","ZNF740",-0.0508330833333295,0.580251178934533
"8116245","CLK4///CLK4",0.0720381666666681,0.580354296745419
"8034583","SYCE2",0.0689747083333332,0.580408944342539
"8094372","SOD3",0.0974905833333377,0.580411480803741
"8133633","NSUN5P2///NSUN5P1///NSUN5",-0.0474818333333271,0.58068207250396
"7990636","LINC00597",-0.0494752083333321,0.58076921131614
"8052089","",0.0464932083333354,0.580794675956401
"8122860","MYCT1",-0.0674325833333311,0.58079808454575
"8137336","ASIC3",0.0550484166666694,0.580830044344389
"8104944","NIPBL",-0.0794124999999983,0.581070398469574
"7965231","MGAT4C",0.0763093750000028,0.581161057578626
"8050007","PXDN",0.120781250000006,0.581185106090739
"8045933","TANK",-0.0751919583333294,0.581273513742572
"8075707","",-0.0341250833333331,0.581278334771824
"7906061","SYT11",0.104843250000002,0.581359685929758
"8073775","FBLN1",-0.127150208333331,0.581414266444203
"8110880","",-0.0357719166666666,0.581420963692839
"8133002","",-0.0357719166666666,0.581420963692839
"7914500","TMEM234",0.0515818333333335,0.581432084789554
"8122600","STXBP5",-0.0799921666666634,0.581443497495656
"7903186","",0.0356683333333345,0.581446894034872
"7922412","SNORD77",-0.0468781249999988,0.581454531564692
"8092735","TMEM207",-0.211404916666663,0.581457444583752
"8175528","SOX3",0.0526975000000043,0.581466184545571
"8164200","ANGPTL2",0.110295166666669,0.581478077154747
"8085116","",-0.0518805833333325,0.581486163260842
"8034940","NOTCH3",-0.0725239583333277,0.581521788842525
"7928600","EIF5AL1///EIF5A",-0.0770306666666603,0.581669844429656
"8097809","",0.058186625000002,0.581729525079815
"8026418","",0.0700548750000016,0.581795320187361
"8073379","L3MBTL2",-0.0476385833333302,0.581825673021197
"7948606","TMEM258",-0.0986667083333295,0.581839790049915
"8100675","TMPRSS11A",0.0824515416666682,0.581888281734436
"7987403","",0.0907484583333353,0.581896284458927
"7972828","ANKRD10",-0.0737840833333312,0.581915772297942
"7934320","",-0.0470365416666638,0.581927590459433
"8165656","",0.109460833333337,0.582022619327834
"8029726","",0.0586800416666664,0.582373417335622
"8042115","",0.0969860000000029,0.582402431710396
"8114068","SHROOM1",0.0422452916666689,0.582457085293558
"8079744","",0.0590698333333344,0.582489055079644
"7950794","",0.0645421250000009,0.582504884116805
"7943126","CEP295",-0.0706814166666634,0.582657745400075
"7963406","KRT6B",-0.0896947916666635,0.58271781452397
"8104163","LRRC14B",0.046424916666667,0.582730374173432
"8039166","MBOAT7",-0.0617969583333302,0.58286428648094
"8006562","RASL10B",0.058663708333337,0.582894188685528
"8170644","ZFP92",-0.0651818333333294,0.582900378705245
"8073007","MAFF",0.0445299166666677,0.582950719656321
"7904974","PFN1P2",0.0963212500000026,0.583020453589938
"7935588","HPS1",-0.0456904583333326,0.583044948803827
"8143759","ATP6V0E2-AS1",0.0518789583333348,0.583052108641737
"8148461","",0.121242000000001,0.583132654835862
"8038913","ZNF649",-0.0614649166666634,0.583135528406513
"7899192","RPS6KA1",-0.0529244583333259,0.583140437610327
"8070010","SYNJ1",-0.059500833333332,0.583192387666598
"8013923","GIT1",0.0502047500000025,0.583201693747104
"7942061","",0.0985158333333365,0.583223111198892
"8113071","LOC729040",0.0529957500000018,0.583228128968255
"8013804","DHRS13",-0.0527221666666629,0.583270557265702
"8157608","",-0.0383594583333315,0.583286980866958
"7980065","",0.0589772500000008,0.583300200007922
"8085867","NEK10",-0.063061416666665,0.583341550257036
"8001163","MYLK3",-0.0988215833333284,0.583372182667858
"8011480","CAMKK1",0.049791083333333,0.583425241322583
"7934299","",0.0745452500000008,0.583498162859901
"7979412","",-0.0984914583333314,0.583525868939508
"7924619","ENAH",-0.0828568333333273,0.583569058930376
"8091861","",0.0679000000000034,0.583578805548097
"8014706","PCGF2",-0.0544529583333304,0.583749781170861
"8113481","",0.0342540833333347,0.58377987260178
"8005695","MEIS3///MEIS3P1",-0.0468738333333327,0.583799410298044
"8070482","LINC00479",0.0593700833333353,0.583816573301763
"8165794","CD99",0.0742372916666731,0.58415310551011
"8176360","CD99",0.0742372916666731,0.58415310551011
"8143575","EPHA1",0.0533049583333352,0.58418265347907
"8127778","FAM46A",-0.0766136249999985,0.584215915427138
"7954243","",0.076698375000003,0.584227209307946
"8167006","RP2",-0.0976760416666629,0.584246045928781
"7959010","",0.0579209166666685,0.584265039251776
"8141241","SMURF1",-0.058643874999996,0.58429927002528
"7979281","WDHD1",-0.0577996249999977,0.584495085400519
"8065372","NAPB",-0.0649247499999985,0.58459147604232
"8026398","CASP14",-0.0759901249999988,0.58459625002553
"8054532","RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2",-0.0741851249999979,0.584712593495011
"7978704","",0.0451503333333352,0.584733148344579
"7956838","",-0.0527250833333306,0.584736275046071
"8056726","",0.0536742083333346,0.584750172894485
"8141717","FIS1",-0.0520388749999974,0.584827261320031
"7910911","",-0.0596807083333322,0.584835756774835
"8165038","SOHLH1",0.0520859583333344,0.584857522349508
"7917597","",-0.0420202499999993,0.584876174238926
"8154823","ANKRD18B",0.0939016250000027,0.584930745248937
"7992789","TNFRSF12A",0.112869375000001,0.585014351605175
"8060772","CDS2",-0.048942333333331,0.585028607294555
"8076851","ALG12",-0.0583609166666648,0.585073778147482
"8120600","",0.137283583333336,0.585160871449314
"8156525","",-0.041088124999999,0.585242864120931
"8157153","PALM2-AKAP2///PALM2///AKAP2",0.0512388750000028,0.58524314875853
"8129618","VNN1",-0.229208541666662,0.585423007713268
"8135576","TES",-0.0972848333333278,0.585443655232177
"8162490","",-0.130123958333332,0.585602289185498
"7924203","",-0.0525347916666643,0.58562780650636
"8042059","PRORSD1P",0.0525733333333349,0.585683004660638
"8027685","ZNF181",-0.0620225000000012,0.58607298593019
"8103311","FGA",0.143673499999999,0.586147681212186
"8171791","SMPX",-0.304288208333332,0.586220440208103
"8159583","GRIN1",0.0475879583333336,0.586296653559241
"8044417","TMEM87B",-0.097599749999997,0.586402758542633
"8103041","",0.0369585416666682,0.586569570132625
"8059222","DNPEP",-0.0494108749999995,0.58681765324463
"8145085","POLR3D",-0.0455269999999945,0.586902999457973
"8138662","NPVF",0.110414625000002,0.586974900672658
"8060368","",0.066239625000001,0.586978385272701
"7963567","KRT8",-0.0849535833333288,0.587021502319095
"7970597","ANKRD20A19P",0.0698997500000003,0.587096594066508
"8009995","UNK",-0.0430852083333324,0.587124334760014
"7940171","OR5AN1",0.0691192916666683,0.587183718669119
"8171579","RS1",0.0486708333333352,0.58725479951617
"7927529","MSMB",0.0561274166666674,0.587263333070287
"8143879","TMUB1",-0.0436455833333316,0.587282277500097
"8047127","MYO1B",-0.0926242499999947,0.587341038130758
"7966268","GIT2",0.0651440000000036,0.587397564941212
"8042157","",0.0451328750000011,0.587439829633745
"7900030","AGO1",-0.0717152916666635,0.587478004579278
"8092002","ACTRT3",-0.0602359999999971,0.587478254912003
"8136138","",0.0780726666666682,0.587572143220062
"8012953","TRIM16",-0.0735023749999977,0.587605905683043
"8069827","KRTAP19-2",0.0674940416666674,0.587605907703685
"8030879","",0.0541042083333347,0.587651844492007
"8103540","",-0.0336119583333319,0.587688224718637
"8020740","DSG4",0.0756260833333355,0.587892851965054
"8157300","BSPRY",-0.0483281249999967,0.588095009577392
"8052624","LOC647115",-0.0571100416666637,0.588117163281018
"8160435","IFNE",-0.0514650833333317,0.588176359740078
"7923442","SYT2",0.0674884166666683,0.588217028996698
"7925687","C1orf229",-0.0491258333333304,0.588298294890548
"7976544","TCL1B",0.0459250416666688,0.588298640002729
"8120342","HCRTR2",0.061441000000003,0.588380218943063
"8092748","",0.0596271250000004,0.588416602073452
"7965941","GLT8D2",-0.155051374999998,0.588456136155882
"8075616","SYN3",0.0841536250000017,0.588490048318574
"7983969","CCNB2",0.0725509166666694,0.588515591643145
"7940349","CCDC86",-0.0546234999999964,0.58856720349802
"8176117","FAM3A",0.0624750000000045,0.588604930836579
"8041255","",0.0393043333333347,0.588643529224749
"7919208","GNRHR2",0.0548314166666692,0.58867322727056
"7995033","ZNF646",0.0483138750000007,0.588727036354007
"8138489","CDCA7L",-0.0657847083333314,0.588828957405862
"8047463","",-0.0450489166666652,0.588848567060097
"7993179","",-0.0360940416666655,0.588874054661995
"8059672","",-0.0643352499999956,0.588893123086212
"7985213","CHRNA5",0.0594025000000018,0.588961256800266
"8178322","SUMO4///SUMO2",-0.0468429166666624,0.588966214662625
"8134789","STAG3L5P-PVRIG2P-PILRB///PILRB",0.0615791666666698,0.589152383278454
"8173381","TEX11",-0.0548698749999987,0.589189671681772
"7934753","EIF5AL1///EIF5A",-0.0776151666666625,0.589233165009684
"7902611","LOC100128775",0.0781225416666693,0.589263686472472
"7931824","AKR1C6P",0.053447291666668,0.589266289513189
"8052703","WDR92",-0.0445259583333311,0.589429606925106
"8019643","DOC2B",0.115300541666667,0.589464161465932
"8100737","UGT2B17///UGT2B15",-0.062078249999999,0.589502904167621
"8100746","UGT2B17///UGT2B15",-0.062078249999999,0.589502904167621
"7967067","",-0.0490973749999979,0.589556085261192
"8142471","WNT2",0.0867913750000033,0.589701331240837
"8155301","TRMT10B",-0.049476499999999,0.589827735593377
"8012958","UBE2S",-0.0626247916666651,0.589893855925341
"7992205","UBE2I",0.0440357916666718,0.590029559933216
"8054414","RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2",-0.0714216249999957,0.590035766353431
"7990643","LINGO1",0.0504457083333358,0.590042943639109
"8142884","MIR183",0.0392985416666667,0.590083236271711
"7908917","BTG2",0.0878724166666682,0.590085486312882
"7934920","LIPA",0.0612972916666692,0.590122944395313
"7910377","",0.13658541666667,0.590227691565959
"8010243","SYNGR2",0.0540696666666722,0.590244377415222
"8026729","DDA1",0.0381798333333361,0.590259545456616
"8176951","",0.0474507083333355,0.590261346594092
"8010260","BIRC5",0.042059833333334,0.590423817972639
"8030064","CYTH2",-0.0814675416666635,0.590457235153728
"8149322","",-0.0473092083333317,0.590488947375769
"8141146","",0.173700250000001,0.590494137716194
"8027002","GDF15",-0.107668624999995,0.590527592775361
"7928819","",0.0575054583333352,0.590546150727418
"7995712","CAPNS2",0.0666308333333374,0.590573220860342
"7933427","AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4",0.0442067083333377,0.590640022384232
"8098995","MXD4",-0.0437907916666642,0.590762977495669
"8138824","SCRN1",-0.0999756666666602,0.590818268150745
"8123678","PXDC1",0.06654625,0.590905501898356
"8155284","FRMPD1",0.0516384166666697,0.590936022063392
"7927647","",0.0491480833333355,0.591001074800305
"8176650","VCX3B///VCY1B///VCX3A///VCX2///VCX///VCY",0.051577333333336,0.591091529174731
"8177169","VCX3B///VCY1B///VCX3A///VCX2///VCX///VCY",0.051577333333336,0.591091529174731
"8046515","H3F3AP4///H3F3A",-0.0449170833333312,0.591129126357557
"8107232","",0.0810102083333382,0.591198088272793
"7946851","",0.0769605833333351,0.591213282846046
"8070716","",0.0487559166666696,0.591247283665586
"7971713","DHRS12",-0.0644682083333299,0.591321244340652
"7997779","ZC3H18",0.038419583333333,0.591351316832128
"8095390","UGT2B10",-0.130034916666665,0.591558518571035
"7990457","MAN2C1",0.0405856250000021,0.591599600029341
"7914496","",0.0621419166666692,0.591761458086583
"8084794","IL1RAP",0.0377978333333342,0.591916848238598
"8058869","TNS1",0.0505000000000067,0.592261855323492
"8098924","LETM1",-0.0552275416666657,0.592276515457044
"7986385","SYNM",-0.121505708333332,0.592345662855433
"7947599","CHST1",-0.0616597916666617,0.592432731974954
"8069348","PCNT",-0.0376595000000002,0.59254574226565
"7924874","TRIM17",0.0534052500000035,0.592580338577795
"7912531","",0.0576522083333342,0.592580389513544
"8124385","HIST1H4B",-0.081854499999995,0.592599320435016
"8129120","FAM162B",0.0549550416666715,0.592691921346529
"8149318","LINC00529",0.0359797916666675,0.592804267625919
"8160835","RPP25L",-0.0517074166666625,0.592830249163247
"8169056","TMEM31",0.0707665833333344,0.592914680182487
"8137865","GNA12",-0.0585446249999961,0.592918667348535
"8124926","ATP6V1G2-DDX39B///DDX39B",-0.0610812499999955,0.592957837966921
"8180284","RPL13",0.0581459583333377,0.593000237345946
"8010624","TSPAN10",0.0498082083333351,0.593090867256814
"8004859","",-0.0470433749999999,0.593098043366193
"7911136","",-0.0479507499999992,0.59314525670102
"7949264","EHD1",-0.0502103749999971,0.593172120489886
"8120967","NT5E",-0.119613416666663,0.593222494400409
"8052054","",-0.0414964583333322,0.59323812033971
"8171195","",-0.0326157499999988,0.593328435652632
"7994308","KIAA0556",-0.0511178333333309,0.593416115437752
"8088866","CNTN3",-0.0927199583333316,0.593433875925278
"8031949","ZNF324B",0.041308125000004,0.593454681219677
"7955869","HOXC8",-0.0465998749999983,0.593458837745159
"8129254","MAN1A1",-0.0653605833333302,0.593470950646239
"7976567","BDKRB1",-0.0963192083333331,0.593508267238386
"8089000","CGGBP1",-0.0625219999999942,0.593535027750153
"8020068","ANKRD12",-0.0913324583333317,0.593588961909318
"7902205","IL12RB2",0.0973969583333361,0.59363208686253
"7902102","",0.0418761250000004,0.593643835545798
"8005483","CDRT1///FBXW10",0.0897090833333349,0.593669891502876
"7914433","ADGRB2",0.0535303333333355,0.593678764430641
"8162187","LOC494127",0.0425541250000014,0.593706301282773
"7908382","RGS21",0.0704267916666685,0.59382863737226
"8020027","",0.0450005000000031,0.593839350343206
"7966202","KCTD10",-0.0584424583333316,0.593875277419053
"8101637","HSD17B13",-0.103729416666665,0.593915900938744
"8142087","ATXN7L1",-0.060508583333327,0.593973488713654
"8005992","",-0.0336591666666672,0.594029455717348
"8168843","RPL36A-HNRNPH2///FSTL5///RPL36A",0.0440829166666674,0.594034610884863
"7956783","",0.0554203333333336,0.594103586130296
"8016718","CHAD",0.0621519583333336,0.594178603374468
"8017829","",0.0445706666666688,0.594260699656797
"8139712","VOPP1",0.057961541666673,0.594269500851151
"8034390","ZNF799",-0.0583106666666655,0.594370866208537
"8158009","SLC2A8",-0.0516621249999991,0.594390970841485
"8068662","",-0.0473394583333322,0.594425608101074
"8163733","CDK5RAP2",-0.06383320833333,0.594449736421656
"7907010","",0.0795106666666685,0.594500769551595
"8130993","FAM20C",-0.0770328749999987,0.594701116797168
"8043034","",0.10642816666667,0.594789452782213
"8001932","B3GNT9",-0.0654696666666643,0.594803583454051
"8087739","CISH",0.0880167916666714,0.594830199645531
"8115679","",-0.0837532083333321,0.594876117396347
"8036913","BLVRB",-0.0697019999999986,0.594911104887393
"8016239","PLEKHM1",-0.0556834999999989,0.59502752154171
"7964640","",0.14978604166667,0.595059390123016
"8088911","ZNF717",-0.0495876249999991,0.595093898767589
"7936727","RPL21P28///RPL21P19///RPL21P44///RPL21",-0.0504601666666655,0.595145606312805
"8092849","ATP13A3",-0.0679981249999937,0.595196518935222
"8174086","ARMCX6",-0.0577314583333308,0.595223333353634
"8091118","",0.0828670000000011,0.59524401128542
"8055474","",-0.0619933333333309,0.595335527670643
"7918755","",0.0627747500000018,0.595471940329547
"8121949","LAMA2",0.11880741666667,0.595482293729312
"8023373","",0.0428562083333346,0.595575881942135
"7998910","BICDL2",0.0442100000000005,0.595633103289395
"8026217","CC2D1A",-0.0421519999999997,0.595641154152574
"7978536","",0.0572424166666683,0.595690352045262
"8145047","SFTPC",0.0532985833333344,0.595710866762913
"8066609","SPATA25",-0.0726954583333326,0.595765464800003
"7897236","KCNAB2",0.104226833333335,0.595770410944677
"8108566","",0.041017041666668,0.595877701900409
"8116502","",0.0418929166666651,0.595893410936417
"8141024","BET1",-0.0484803333333286,0.595982693625608
"8031522","ZNF581",0.0422869583333361,0.596162018695645
"7930627","ADRB1",-0.0473583749999982,0.596192147530286
"7967563","UBC",-0.031795416666661,0.596378033584842
"8001392","",0.0394776666666679,0.596452223892676
"8073148","ATF4",0.0518460833333361,0.596462716106526
"8026868","RPL18A",0.0403566666666695,0.596480366229402
"7990269","C15orf59",-0.057032541666663,0.596556898713034
"8174668","",-0.0347877083333326,0.596627210511865
"8037331","XRCC1",-0.0473274583333296,0.596638880589452
"7907135","SFT2D2",-0.0796876249999965,0.596661145876604
"8034783","ADGRL1",-0.0471871249999971,0.596740057800301
"8166950","DUSP21",0.0641028749999997,0.596835765894187
"8019563","MGC70870",0.0846441666666689,0.596927938617272
"8105579","LRRC70",-0.0505713749999988,0.596959433565998
"8059708","SNORA75",0.0998672916666683,0.597011182963506
"8151191","CPA6",-0.0745211666666656,0.597083366592709
"7999634","PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1",0.0680046666666723,0.597245075081411
"7909225","DYRK3",0.046006708333338,0.597302789835194
"7964535","CYP27B1",-0.269622499999997,0.597332836053018
"7927641","",0.0381617083333343,0.597439860628037
"7912012","ACOT7",-0.0629397083333316,0.597611198951662
"7904048","",0.108007750000001,0.59768598735128
"8024323","REEP6",-0.121862333333333,0.597757632995748
"7950796","CREBZF",-0.0806962916666638,0.59801937527766
"8091456","",-0.0615220416666662,0.598029284338356
"8104930","SLC1A3",0.157132625000002,0.598040857515734
"8151540","",-0.0822729999999972,0.598092937457071
"8104298","NDUFS6",0.0584370833333381,0.59810414414614
"8098769","MFSD7",0.0597701666666719,0.598219636314783
"8160771","KIF24",-0.0407462083333296,0.59822939622188
"8180292","",-0.0546938749999981,0.598274998157506
"7929674","C10orf62",-0.0931090833333306,0.598290818291754
"8180296","",-0.0553932499999981,0.598339419041014
"8151219","",0.0743569166666687,0.598380424008823
"7987308","",-0.033104625,0.598398503877812
"7927552","AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4",0.0450316250000036,0.598451873902259
"7992870","ZNF263",-0.0440603333333307,0.59847754576491
"7987066","",-0.118919874999996,0.598502768184293
"7897441","H6PD",0.0679240833333346,0.59865366318076
"7963139","BCDIN3D",0.0486898333333343,0.598684643139322
"8166593","IL1RAPL1",0.0717872500000016,0.598689356441919
"7930680","",0.043975041666668,0.598695865141655
"8010512","RPTOR",0.0453303749999998,0.598750218172645
"7985147","DNAJA4",-0.0984016249999993,0.598799767022363
"8146647","",-0.121406166666667,0.598913191025373
"7923907","IL10",0.0773287499999995,0.59898234798132
"8022145","L3MBTL4",-0.0653708749999984,0.599000094866554
"8089082","DCBLD2",-0.0600832916666629,0.59900554533828
"8056798","SP3",-0.0674258333333331,0.599014281453301
"8072279","MTMR3",-0.0512559583333267,0.599020092960032
"8137798","PSMG3",-0.0562865833333284,0.599108067916847
"8083996","",-0.125494333333331,0.599130637789361
"8041487","GPATCH11",-0.0476534166666633,0.599132805885704
"8064857","",-0.0642235833333302,0.599185306282547
"8109649","MIR146A",0.0324275416666686,0.599262514657793
"8091811","SI",0.0480144583333351,0.59935445404905
"8138958","NPSR1-AS1",0.0448250416666669,0.599376807587716
"8174598","IL13RA2",0.200891208333336,0.599402566465276
"7981984","SNORD116-18",-0.228785791666664,0.599457608040805
"7987192","SLC12A6",-0.0868272499999954,0.59946222768884
"8168990","",-0.0727235416666634,0.599482502102777
"8088436","C3orf67",0.0578088750000019,0.599493822966046
"8099142","",0.0544592083333351,0.599634608097832
"7945666","CTSD",-0.0570674999999952,0.599706591639168
"7947165","SLC5A12",-0.152699999999994,0.59972082498555
"8156134","NTRK2",0.0981036250000011,0.599763541489983
"7908879","PPFIA4",0.0525130833333334,0.599795661203258
"8117077","",-0.0712096249999985,0.599797661066176
"8049235","",0.0559944166666675,0.599824186574015
"8062705","L3MBTL1",0.0427775000000006,0.59984195003154
"7918533","TMIGD3///ADORA3///TMIGD3///ADORA3",0.091363375000002,0.600065417903457
"8128472","ASCC3",-0.0994169999999954,0.600104864854523
"7960933","M6PR",-0.0483795833333289,0.600143651926006
"8097857","MND1",-0.0632458749999989,0.600171178117622
"7997226","",0.0736129166666686,0.600219614356472
"8057574","",0.0438472500000007,0.600259498142509
"8051361","SRD5A2",0.0636949166666687,0.600283203940387
"8056184","ITGB6///ITGB6",-0.196730749999995,0.600298014487386
"8039010","ZNF761///ZNF525///ZNF320///ZNF813///ZNF845///ZNF765///ZNF83///ZNF701///ZNF28",-0.0689149999999952,0.600340818359526
"8109750","RPLP0",-0.0449633333333264,0.600379828480694
"8071745","C22orf15",0.0501366666666696,0.600435892322743
"8136612","",-0.0484863333333325,0.600442096424687
"8153903","RPL8",-0.043147916666662,0.600479326147983
"7952953","WNK1",-0.067808416666665,0.600491420671432
"8120362","BEND6",0.0656393750000026,0.600496350172502
"8151310","EYA1",-0.111572999999998,0.600525671216775
"8158317","SPTAN1",0.0649995416666709,0.600654319311211
"8146322","",-0.0409104999999994,0.600774309730825
"7952116","BCL9L",0.0449751250000014,0.600789285419
"8138721","HOXA3",-0.0520051249999964,0.600801495466571
"7966688","",0.0918713333333341,0.600902098973713
"7948099","OR4A5",0.0575390833333342,0.600985434949025
"8109505","PPP1R2P3",-0.0311516249999988,0.600994866185436
"8139812","",0.0469927499999998,0.60101905910073
"7899075","EXTL1",-0.0598653749999984,0.601050216185461
"8028281","",-0.0374207499999977,0.601206935537404
"8075332","TBC1D10A",-0.0613069999999976,0.601258276676856
"7980773","CCDC88C",-0.0641605416666629,0.601559676384699
"8180387","NME2",-0.0558722916666632,0.601592284924405
"8160321","SLC24A2",0.0843390416666674,0.601599397005738
"8055220","POTEF///POTEJ///POTEE",0.0448116666666714,0.601864760022157
"8131957","SNX10",0.0654668750000038,0.601976800199514
"8007454","RND2",-0.039848041666664,0.601991399696153
"7972826","LINC00346",-0.080652541666665,0.602019395642052
"7901361","",-0.0582287499999987,0.602104848812558
"7995697","LPCAT2",-0.102864333333329,0.602170995630953
"7932211","",0.188541375000001,0.602370433490167
"8024446","SPPL2B",-0.0441630416666641,0.602425061461134
"7977296","LINC00638",-0.0432585833333308,0.602444777639474
"8012397","BORCS6",0.0402446250000033,0.60246798207635
"8047381","CFLAR",-0.070396499999994,0.602524960874877
"7966638","RBM19",-0.0596995000000007,0.602534852263097
"7898585","MINOS1-NBL1///NBL1",0.0512796666666677,0.602542047116317
"8069499","ANKRD30B",-0.0592337499999989,0.602574337113168
"7953590","MIR200C",-0.084863708333331,0.602601032993533
"8067157","CBLN4",-0.0594670833333302,0.60260317485676
"8060134","KIF1A",0.0466627916666686,0.602609659924296
"8168994","",0.0498854583333337,0.602625177487555
"7948504","VPS37C",0.0391702916666716,0.602630179463434
"7951046","MRE11A",-0.0941896666666651,0.60266710369896
"8013776","FAM222B",-0.0380934583333268,0.60267434785395
"8169676","RHOXF2B///RHOXF2",0.0524161250000024,0.602677840408981
"8174750","RHOXF2B///RHOXF2",0.0524161250000024,0.602677840408981
"8097449","PCDH10",0.136831166666668,0.602747266057562
"8105144","",0.0812794583333369,0.602768738011065
"7983734","TMOD2",-0.114092416666663,0.602813172522897
"8162568","",0.0767712083333363,0.602883873729719
"7995237","AHSP",0.0387754166666667,0.602964814621709
"8053458","C2orf68",-0.0394863749999992,0.603033154562425
"8118981","ARMC12",0.0407701250000025,0.60309685195777
"8134880","MOSPD3",-0.0570235416666627,0.603203080530983
"7978595","BAZ1A",0.0939750416666687,0.603204846447575
"8071649","BMS1P20",-0.0617002499999977,0.60320721334189
"8146401","",0.0826713333333355,0.60325247570751
"7949719","PC",-0.120828874999996,0.603364594094963
"8050190","ADAM17",-0.0728012499999942,0.603367803897788
