"","Gene.symbol","logFC","P.Value"
"7949672","",0.0456925467032967,0.551725634783573
"7948101","OR4A47",0.0960904890109884,0.551812867128951
"7919929","TMOD4",0.172913164835164,0.551912653242388
"8109826","",0.061226140109889,0.55202214291527
"8013602","SEBOX",0.055023538461537,0.552024401963679
"8016615","SAMD14",0.0428799340659332,0.552069181357924
"8119894","",0.0451933159340641,0.552075437379232
"8139843","",0.0580129148351634,0.552087015673905
"7965873","IGF1",0.147522659340661,0.552087772286211
"8113689","",-0.0424457609890103,0.552105252501557
"8126891","CRISP2",0.051072535714284,0.552177444855545
"8143594","",0.0387562472527438,0.552269728280523
"8059739","NPPC",0.0481745686813184,0.552324185692039
"8177229","BCORP1",0.0681079835164811,0.552332469256568
"8146403","SNTG1",-0.0563860796703324,0.552412543926971
"8054254","AFF3",0.0652276895604382,0.552456540927092
"7900538","",0.062582934065933,0.55246529127585
"8029744","QPCTL",0.0391734038461511,0.552513885419845
"7913972","",0.0572582335164835,0.552545668473399
"8178727","TNXB///ATF6B",-0.0335254835164864,0.552717868080283
"8169836","XPNPEP2",-0.222763510989019,0.552808462630086
"7989516","HERC1",0.0575263131868109,0.552869578687848
"7945767","CDKN1C",0.0349142087912053,0.552886217473561
"8141146","",0.151339502747253,0.552956190979734
"7923179","",0.0367924230769221,0.552956682853421
"7974562","",0.0354246923076915,0.55296481762061
"7948973","HRASLS5",-0.0670970109890128,0.552996439037378
"7959267","P2RX4",-0.0508520604395652,0.553125445631698
"8031675","ZNF71",0.0308245521978003,0.553168490174927
"8039533","NLRP9",-0.0456124093406594,0.55323733665793
"8161240","",0.033010129120878,0.553252374013141
"8126007","PXT1",0.0347946456043933,0.553254937788642
"8047536","",-0.0304249670329675,0.553286983541908
"8088485","FEZF2",-0.0352036346153852,0.553449178089998
"8066962","",0.0496192912087903,0.553498564983172
"8157173","MUSK",0.057351104395603,0.553548587068081
"8081135","CDV3",-0.0419152197802255,0.55361423427182
"7905631","INTS3",-0.0464708489011016,0.553693761769489
"8063000","WFDC2",-0.112457719780222,0.553706052399949
"7955433","TMPRSS12",0.0606366758241732,0.55372889435476
"8133215","STAG3L4",-0.0561674285714329,0.553794188585606
"7954021","CREBL2",-0.0552775247252768,0.553828604694061
"8008372","EPN3",0.0528774175824154,0.553953114233558
"8006562","RASL10B",0.044462697802194,0.553954547519794
"8086572","FYCO1",-0.0332879450549459,0.55397261221301
"7924203","",-0.0374732994505518,0.554007000708763
"8113352","",-0.0581715054945042,0.554027000774551
"8015206","KRTAP2-3///KRTAP2-2///KRTAP2-4///KRTAP2-1",0.0542980027472506,0.554071725509323
"7966746","HRK",0.0435767912087908,0.5541738158898
"8048272","CATIP",0.0440184670329646,0.554179922658574
"7959586","SNRNP35",0.0370369065934026,0.554253302844622
"7982927","ITPKA",0.0427220329670313,0.554256968062411
"8100154","CORIN",-0.106139013736266,0.554345622221557
"8040426","",0.0364039093406583,0.554404104726789
"7961208","MAGOHB",-0.0619224587912086,0.554433726641661
"8139131","AMPH",-0.0629307994505526,0.554560340177636
"8169094","IL1RAPL2",0.0465585769230765,0.55457355373517
"8121159","",-0.0341308956043971,0.554675604539197
"7956152","PA2G4",-0.0364003296703341,0.554679349648677
"8045497","",0.0556942005494507,0.554684518178647
"8135321","",0.0415398818681307,0.554798181326297
"7999952","PDILT",0.0457090054945066,0.554866747762234
"7932530","PIP4K2A",0.0732309999999945,0.55489023010419
"7959087","SRRM4",0.0440203351648334,0.554969603044488
"8013013","",0.0798667637362618,0.554979247016941
"7961269","PRB4",0.0466634395604357,0.554993558107936
"7904713","",0.055028670329671,0.555145914945384
"7919129","",0.055028670329671,0.555145914945384
"8109618","",-0.0461031208791223,0.55521189136391
"8066745","ZNF334",-0.0543976758241751,0.555244036475033
"8002344","EXOSC6",0.0312435631868091,0.5552545996764
"8160392","IFNA16",-0.0383720576923086,0.555386191705207
"8055323","NCKAP5",-0.078068236263741,0.55542827621962
"8004938","",0.0625568489010977,0.555501320832184
"8169659","NDUFA1",-0.0463337390109935,0.555530711276326
"8043030","",0.0497366483516486,0.55553264327938
"8105318","NDUFS4",-0.0397763269230769,0.55554841872171
"8056611","LRP2",-0.183162244505496,0.555593172309531
"8169804","",0.0524916923076919,0.555613338370354
"8113350","",-0.0284481758241761,0.555626373543058
"8171531","",0.0751510906593391,0.555642919803305
"8022439","",-0.0274960329670328,0.555654653836073
"8015376","KRT16",0.047859997252746,0.555674226794691
"7940103","OR9Q1",0.0407766813186816,0.555799319611383
"8124645","OR12D3",0.068695972527471,0.555832731983282
"8042111","",-0.0336809230769259,0.555906889019734
"8058927","TMBIM1",-0.0301874175824164,0.556009505185708
"8149271","",0.0506836593406588,0.556036857826062
"7977888","CDH24",-0.0380726978021988,0.556120225931137
"8136187","CPA2",0.0643772142857135,0.556136514689462
"8110865","IRX4",0.0429202719780211,0.556154682053859
"7963348","",-0.0491151208791214,0.556161749159647
"8166745","HYPM",0.0490366126373623,0.556235500655712
"8039796","CHMP2A",-0.0493657142857185,0.556247399613796
"8059776","KCNJ13",-0.152630901098902,0.556250552732391
"8137332","ABCB8",-0.0360420741758265,0.556262789310356
"7983779","UNC13C///UNC13C",-0.135652304945056,0.556280780333765
"8140420","FDPSP2///FDPS",0.0444289835164806,0.556325878055663
"8009322","",0.043902706043955,0.556361309356554
"7923442","SYT2",0.0445713296703278,0.556481580562495
"8060594","GNRH2",0.0420638104395588,0.55662537924174
"8071355","LINC00896",0.0509827994505478,0.556645644846212
"8161919","TLE1",-0.0661140302197811,0.556774512171607
"7932938","EPC1///ASXL2",-0.0611257747252765,0.556784346027204
"7899392","SCARNA1",0.0950122747252724,0.556784465773115
"8162260","",-0.0723915796703309,0.556784716284764
"8083053","TRIM42",0.0520089532967019,0.556832022817938
"7905544","SPRR1A",0.0632226236263715,0.556839457482805
"8063551","SPO11",0.0432811428571425,0.556887432449727
"7930663","VWA2",0.0459556208791181,0.556926607837627
"8113276","",-0.0246746538461537,0.556967665022645
"8152606","SNTB1",-0.047625093406598,0.557057571997052
"7990971","CPEB1",-0.0420726978021992,0.557082298626295
"8154885","NUDT2",-0.0523375384615408,0.557143913321853
"7903049","CCDC18",-0.0608062417582422,0.557211097430736
"7924508","SUSD4",-0.106047184065936,0.557222210976832
"8083743","ARL14",-0.0394158489010996,0.557235231504734
"7995222","SLC5A2",-0.16568453021978,0.557349947937952
"8161484","LOC107984066///LOC100996643///LOC100133920///LOC286297///MTHFD1L",-0.0673528049450578,0.557390360337199
"7980700","",0.100874458791207,0.557408675087167
"8174239","BEX2",0.0534132499999975,0.557448317699129
"8007483","TMEM106A",-0.107678607142859,0.557487077273799
"8168892","TCEAL2",-0.038044483516483,0.557503781035884
"7995714","SLC6A2",0.0434618791208781,0.557550879639734
"8000963","STX1B",-0.0424439038461548,0.557616021836123
"8163017","",0.0559259560439553,0.557618461845824
"7963770","GPR84",0.0900914395604389,0.557661957187013
"8152031","FBXO43",0.0337082445054921,0.557708771325362
"7964718","",0.0820395549450543,0.557738290005928
"8137979","ACTB",-0.0317605219780255,0.557748640599238
"8088979","VGLL3",-0.110874892857144,0.557754442501678
"8171348","ATXN3L",0.0441068901098887,0.557784671222233
"8091698","SHOX2",0.0340811813186779,0.557854827329512
"8053266","TACR1",-0.0501061620879142,0.557901369209554
"8071051","LOC100233156///TEKT4P2///MAFIP",-0.0982772362637387,0.557959099808196
"8141829","UPK3BL///POLR2J3///POLR2J2///POLR2J4///POLR2J",-0.0481414670329698,0.557983421992936
"8117653","",-0.104593802197806,0.558032622280323
"8170185","",0.0295781895604379,0.558081293169481
"7948794","LRRN4CL",-0.0475325741758246,0.558212925138196
"7972650","FGF14",-0.090442483516485,0.558216876774341
"7929201","BTAF1",-0.0816241071428614,0.558283297552834
"8016508","SNF8",-0.0490355686813224,0.558292083960002
"8145047","SFTPC",0.0466337994505484,0.558302551761503
"7901311","FOXD2",0.0410572802197811,0.558427380367148
"8147373","",0.0560606098901077,0.558471232431998
"8148280","SQLE",0.0892411456043956,0.558542762511197
"8122222","PDE7B",0.0776393214285669,0.558561788283661
"7945086","TIRAP",-0.0342653901098933,0.558667881486955
"8150722","ST18",0.0402228104395599,0.55868582417024
"7930341","SORCS3",0.0520358626373651,0.558693757415353
"8049689","RNPEPL1",-0.0363582582417656,0.558711324491931
"8139806","",-0.0257641483516484,0.558723006245324
"8156060","TLE4",-0.0589547912087927,0.558763287753081
"8036029","",0.0509715851648336,0.558763494109797
"8024013","MISP",-0.0540357527472555,0.558953832541466
"8135734","CPED1",0.0975263186813162,0.558978968737533
"7898574","MINOS1",0.038066170329671,0.559078044589157
"8107005","CAST",-0.053526876373633,0.559133423226388
"7980401","",0.0689353461538476,0.559136846303971
"7925417","",-0.0282680521978036,0.559157313050198
"8145365","DOCK5",0.0669784395604394,0.559262556990235
"8073345","EP300",0.0403620467032972,0.559264995422578
"8085867","NEK10",0.0651632362637358,0.55927059685709
"8104307","C5orf38",0.0484085219780219,0.559289893473065
"8063349","",0.0829839807692303,0.559316123984309
"8159992","ERMP1",-0.0965725906593402,0.559384456897408
"7987308","",-0.0250431895604404,0.55942811275844
"8050719","ITSN2",-0.0663415054945062,0.559455730879975
"7951807","CADM1",-0.0676314560439568,0.559478869141262
"8080989","",0.0300261895604379,0.55948376927051
"7987310","GJD2",0.0478797939560414,0.559524176425014
"8142019","ORC5",-0.0454692829670353,0.559541828930508
"8091186","",-0.0317467884615401,0.559565366953944
"8153380","LY6H",0.0411629587912072,0.55961585645797
"8144625","BLK",0.0522009175824154,0.559646783436947
"8165672","",0.200352596153845,0.559663758892949
"8164907","REXO4",0.0569866923076887,0.559719114103067
"7934533","DUSP13",0.0845783049450537,0.559749997982775
"8030525","PTOV1",-0.0420938186813178,0.559781219960671
"8029458","CEACAM16",0.0520056016483483,0.559790954355585
"7975404","",0.0574373818681293,0.559805195878793
"8135361","",-0.044165123626374,0.559825531284345
"7973142","TPPP2",-0.0593376538461543,0.559903679175559
"7898572","",0.0356175467032944,0.559984683160643
"7988208","CATSPER2P1",-0.0513399835164865,0.55999033857877
"8067593","YTHDF1",-0.0369658351648372,0.560000519305624
"7932023","USP6NL",-0.0618814862637329,0.560023579819527
"8145083","BMP1",0.063879546703296,0.560068182177989
"8009995","UNK",-0.0437674038461537,0.560116910229326
"7925755","OR2T11",-0.20000520879121,0.560168700249878
"8157264","SLC31A2",-0.0711943461538489,0.560177456564182
"8151768","RUNX1T1",0.0711415604395578,0.560221183869908
"7910727","ACTN2",0.350571708791207,0.56043511847999
"7945728","",0.0551098681318676,0.560439065414714
"7927926","DDX50",-0.0595294752747275,0.560483980677646
"7901416","",0.0484217060439533,0.560576038595955
"7977965","SLC22A17",-0.058483453296704,0.5606045002347
"7974387","STYX",-0.0667679642857149,0.560620108800405
"8019090","AATK",0.0363910192307673,0.560708071932312
"8175209","TFDP3",0.0336487417582392,0.560724035643371
"8001402","",-0.0497203296703326,0.560747004859734
"7930775","",-0.0567634560439569,0.560771886527351
"8104022","PDLIM3",0.243268609890109,0.56083968021384
"7987565","PPP1R14D",0.0509002774725236,0.560902459108193
"7899528","OPRD1",0.0548970412087906,0.560958121751213
"8176415","",0.0382146895604398,0.560970375255247
"8180279","PCDHA5",0.0599115219780195,0.560972454629499
"8000738","KCTD13",-0.0429660357142918,0.561016578312354
"7928330","OIT3",0.0486739972527452,0.561018899814082
"8093360","PDE6B",0.0454056071428548,0.561058191312548
"8153258","SLC45A4",-0.0736437802197809,0.561108497562457
"8077993","TMEM43",-0.0557934890109912,0.561121280405638
"8014230","SLC35G3",0.0658841456043948,0.561223924888647
"8036172","",0.0569635302197753,0.561231286023908
"8029340","ZNF155",-0.0407150082417598,0.561248814462272
"8138489","CDCA7L",0.0692919807692283,0.561256475262231
"8007904","GOSR2",-0.0539024395604404,0.561284569023557
"8079630","TMA7",-0.0369648076923053,0.56131679018747
"8055194","TUBA3E",0.0407861236263729,0.561337586450292
"8027864","GAPDHS",0.045645351648349,0.561340979092833
"7969360","",0.0459721263736261,0.561350671490881
"8031973","CENPBD1P1",-0.038781791208792,0.561426495348252
"8068644","IGSF5",-0.0518940000000025,0.56143487032952
"8162674","LOC286359",0.0526791181318673,0.561453812805771
"8081941","",0.0681173021978019,0.561504717104187
"8171917","FTHL17",-0.0489800494505515,0.561549591699707
"8129804","MAP3K5",0.0622163543956038,0.56158248891488
"7909027","NFASC",0.058747390109886,0.561711337853548
"7930577","CASP7",0.044070118131863,0.561746562937735
"7996288","",0.06980598076923,0.561770384343906
"7981111","DICER1",-0.0610091401098938,0.561833151252111
"7990090","",-0.0474283241758258,0.56185006040866
"8026007","ZNF791",-0.0532878598901139,0.561989413650463
"8071881","SPECC1L-ADORA2A///SPECC1L",-0.041116359890113,0.562035754968635
"8099029","TNIP2",-0.039188997252749,0.562038859346037
"8063171","",0.0491662692307693,0.56205524854873
"7957452","ALX1",0.146220719780215,0.562135717261825
"7928736","NRG3",0.0497443131868129,0.562153737201124
"8149485","MTMR7",-0.0614938736263735,0.562174256444071
"7981919","SNURF///SNRPN",-0.0623294395604415,0.562239164563449
"8121138","",0.0470677857142849,0.562261321548571
"7962226","SYT10",-0.0949196016483524,0.56231516256843
"8029392","ZNF234",-0.0512056730769244,0.562423550160369
"8030999","ZNF331",-0.0406767582417604,0.562433995047032
"8180270","PCDHA10",0.0745805192307669,0.56244580245225
"8171653","MAP3K15",-0.0695388571428568,0.562474949768324
"8062766","MYBL2",0.0521297582417546,0.562480661626392
"8140650","SEMA3E",-0.0544647774725293,0.56252009493874
"8126394","MRPS10",-0.0418720851648366,0.562522446740167
"7906233","",0.0749445054945039,0.56253550031859
"7971486","KIAA0226L",0.0917164340659324,0.562556986413085
"8158539","C9orf106",0.0509456840659297,0.562624069070613
"7952307","MIR125B1",0.0348328461538445,0.562639088136067
"8108703","PCDHB6",-0.0707282967032992,0.5626549783059
"8121622","RSPH4A",-0.0588356648351667,0.562775893524198
"8036406","ZNF571",-0.0428164340659372,0.562850195267394
"8041508","QPCT",0.102924969780219,0.56286572776031
"7928685","DYDC2",0.0502454258241736,0.562924746728528
"7981978","SNORD116-15",-0.0481249175824185,0.56301302121094
"8083455","",0.0552662280219769,0.563027535337362
"8172399","",0.0558347225274711,0.563086672009088
"8092228","",0.0507847554945027,0.563087355075529
"8018860","BIRC5",0.0574689313186809,0.563188823338905
"8071361","LOC729461///FAM230B///FAM230C",0.0842879945054937,0.563193666537051
"8115455","HAVCR1",-0.216266436813189,0.563201031818136
"8126943","DEFB112",-0.0485363351648354,0.563370609080486
"7932326","CUBN",-0.186092747252747,0.563374212365918
"8134880","MOSPD3",-0.0456995054945075,0.563382050132005
"8008969","TBX2",-0.0419981923076929,0.563420623590549
"7896817","ISG15",-0.0397466510989011,0.563537323666166
"8115037","",0.0271211401098883,0.563603415372559
"8142897","",0.0299235082417568,0.56360434804174
"7899220","ARID1A",0.0300343049450511,0.563630690777303
"8097449","PCDH10",0.118509879120879,0.563632702534395
"8116031","PFN3",0.0386969313186789,0.563659823897896
"8051520","SULT6B1",0.0556723571428561,0.563753671660244
"8035069","PGLYRP2",0.0408168791208796,0.563782054173244
"7916248","SLC1A7",0.0541970302197798,0.56391873110603
"8141305","ZNF394",-0.062213052197805,0.563932377119669
"8000480","",0.0810198571428566,0.563944322273346
"8030383","RCN3",-0.0612097390109918,0.563966034731676
"8180284","RPL13",0.0443407335164832,0.563976036973645
"8007799","MGC57346",-0.0557515000000013,0.563988921389711
"8013517","",0.0380277005494505,0.564052241641015
"8077612","ARPC4-TTLL3///TTLL3",0.0421545219780164,0.564103248864144
"8107408","KCNN2",-0.0509007637362657,0.564116255214195
"8180286","RBM8A",-0.075056326923086,0.56417181104253
"7981968","SNORD116-10",0.0451881428571417,0.56418168937842
"8026488","OR10H5",0.0601809038461516,0.564232174214618
"7962827","SNORA2A",0.068816587912087,0.564276391989355
"8180215","",-0.0359086318681348,0.564351838746151
"8095404","UGT2B28",0.042464002747252,0.564465156301603
"7931346","",-0.07287870879121,0.564477465146273
"7955943","PDE1B",-0.0863446703296704,0.564501332985769
"7900944","CCDC24",-0.0427108543956045,0.564529139523161
"8025964","ZNF439",-0.0572325247252765,0.564661743420156
"7901611","SSBP3-AS1",0.0503251510988996,0.564669274340643
"7911539","CCNL2",-0.0499253928571459,0.564715475724587
"8084002","KCNMB2",-0.0699637774725286,0.56483426963134
"8133372","ELN",0.0625863873626349,0.564988762557747
"7978595","BAZ1A",0.0899561868131826,0.565025837677093
"8095491","PIKFYVE///SMR3B",-0.0414514340659338,0.565046347666051
"7985039","",0.0727115219780217,0.565049452271163
"8118319","",0.094091736263735,0.565085246375551
"7902934","BRDT",0.0552791291208781,0.565114076500115
"8033487","FBN3",0.0373788351648328,0.56513223939427
"7938750","LOC494141",0.0327952829670339,0.56520904155529
"7948902","SNHG1///SNORD29",0.123392164835163,0.565246119830142
"8093330","",0.0676113681318666,0.565254693681413
"7969222","CCDC70",0.0367792362637376,0.565267302211564
"8160557","",-0.0752999175824183,0.565299469503988
"7982010","SNORD115-2",-0.0309381098901107,0.565370109278548
"7988260","FRMD5",-0.0476593763736286,0.565373212482091
"7899595","MATN1-AS1",0.038771936813184,0.565380521964999
"8008052","SP2",-0.0264052032967017,0.565381087379333
"8173179","UQCRBP1",-0.0335110934065952,0.565422561648583
"7992795","THOC6",-0.0519591923076952,0.5654663032185
"8006445","CCL11///CCL11",0.0782721648351608,0.565478620646703
