"","Symbol","log2FoldChange","pvalue"
"14581","MON1B",-0.0937241524570424,0.122637460511995
"14582","SYCE1L",-0.121414347264965,0.178166209802295
"14583","NUDT7",0.477477264545737,0.0658041627817402
"14584","WWOX",0.0795015166583382,0.423957162646283
"14585","LOC107984806",-0.998488180601575,2.37648320770157e-05
"14586","MAF",0.607446504931317,4.16794324576679e-05
"14587","LOC101928230",0.275751123297995,0.108541967694054
"14588","CDYL2",-0.787950000189214,5.24830791016877e-08
"14589","CMC2",-0.0812159495714573,0.480419592805148
"14590","CENPN",0.0284646967710392,0.829234463411803
"14591","CENPN-AS1",0.232750598353008,0.109189067067641
"14592","ATMIN",0.283436863177193,4.44253123795868e-05
"14593","C16orf46",-0.0165313358678565,0.920028643454754
"14594","GCSH",0.323047439383054,0.0125126804846867
"14595","GAN",0.446898512777961,4.80308169374224e-05
"14596","CMIP",-0.382680514682143,9.68878596817257e-07
"14597","LOC105371362",-0.979324028393844,1.48558800348028e-07
"14598","LOC100129617",-0.496638568728886,0.00543417354007587
"14599","PLCG2",-0.284356198291548,0.00154459345144877
"14600","SDR42E1",1.34728165001154,7.49312326132195e-12
"14601","MPHOSPH6",0.3894505366375,0.000623361249397226
"14602","CDH13",-0.459396888211352,0.0109108307498022
"14603","CDH13-AS2",-0.360911050310142,0.0355695156381104
"14604","HSBP1",-0.358456697523669,9.75075022009327e-07
"14605","MLYCD",0.196596704343224,0.00389515336435812
"14606","OSGIN1",-0.354112118388653,0.0341776089763747
"14607","NECAB2",-0.822001975150069,0.000279897405655789
"14608","MBTPS1",0.182112493741727,0.00256434649519477
"14609","HSDL1",-0.042478241751247,0.524394573741947
"14610","DNAAF1",0.227342136280973,0.068987657594246
"14611","TAF1C",0.194548820190548,0.108175902002492
"14612","ATP2C2",-1.96994139760669,3.21641583003944e-09
"14613","ATP2C2-AS1",-1.51194839332092,4.44318172300293e-07
"14614","MEAK7",0.0530000694427351,0.464815978291121
"14615","COTL1",-0.24709126281093,0.00333140785921017
"14616","KLHL36",0.426926124435661,2.9283550511871e-10
"14617","USP10",-0.263099528835347,0.0746104009481109
"14618","LOC105371378",-0.229052628910712,0.282586668905322
"14619","CRISPLD2",-0.421638296439456,0.0117563428904596
"14620","LOC101928474",-0.318350734084766,0.113868000032036
"14621","ZDHHC7",-0.32448034508302,1.98621071139395e-06
"14622","KIAA0513",-0.546755039170585,4.76457907294213e-09
"14623","LOC105371380",-0.865183253374396,1.3185245295282e-11
"14624","GSE1",0.276573632003992,0.00370153101499278
"14625","GINS2",0.060410760068923,0.823681976955125
"14626","C16orf74",0.427976757103873,0.0226727810364619
"14627","EMC8",-0.245757352942133,2.34047235434859e-05
"14628","COX4I1",-0.0147724306565991,0.833373970120478
"14629","IRF8",-0.26957084304312,0.0136608505375419
"14630","MIR6774",-0.0450490695390238,0.841629230863949
"14631","LINC02132",0.62324965687477,0.0444595023237311
"14632","MTHFSD",-0.156883569835079,0.00360992474824042
"14633","FBXO31",0.660776443497818,8.08827823242224e-08
"14634","MAP1LC3B",-0.286094766351308,0.000349541038354751
"14635","ZCCHC14",0.409002572472598,2.20994512161132e-08
"14636","JPH3",0.912673198187238,0.00353271711421092
"14637","KLHDC4",0.552471035125488,4.59798526711183e-06
"14638","SLC7A5",-0.0601147329057326,0.652231441201298
"14639","LOC107987237",-0.474621176631953,0.0744466760442445
"14640","BANP",-0.141220431374216,0.2309950319025
"14641","LOC105369246",-0.033026462549438,0.877103813104987
"14642","ZNF469",-0.120440601708714,0.426252187977517
"14643","LOC112268182",-0.232625940650824,0.146398783352031
"14644","ZFPM1",0.463905302172699,0.0153642344720291
"14645","LOC107984905",0.216845841939943,0.65282141292995
"14646","ZC3H18",0.0258709954582436,0.633424288378645
"14647","IL17C",0.0251687425864896,0.923452661047843
"14648","CYBA",-0.41355872626994,4.57713746165305e-06
"14649","MVD",0.113641085091946,0.256605554397176
"14650","SNAI3-AS1",-0.0545947046703662,0.602514656391449
"14651","SNAI3",0.0794576376423667,0.546010718416428
"14652","RNF166",-0.193393046944122,0.110464505667657
"14653","CTU2",0.390400506025859,0.00210436078222762
"14654","PIEZO1",0.134737823465363,0.290378213809422
"14655","LOC100289580",0.143813574022972,0.337657185722896
"14656","CDT1",-0.331131350472637,0.291883208551499
"14657","APRT",0.393421372225791,0.00340924494756903
"14658","GALNS",-0.578251012553308,1.15533537419682e-07
"14659","LOC107987238",-0.579390053661807,1.89754565187324e-05
"14660","LOC107983950",-0.570629818618908,0.000571701247215538
"14661","TRAPPC2L",0.259429343638982,0.00217863048294904
"14662","PABPN1L",0.0784784706752801,0.677454053703497
"14663","CBFA2T3",-0.0809760433712796,0.442744461655292
"14664","LOC101927793",-0.131864725619217,0.288210553022463
"14665","LOC102724632",-0.536331139433144,0.0898732108899615
"14666","LOC105371409",-0.518295684345429,0.12369669165761
"14667","LOC107984871",-0.334201219794287,0.0669312146899287
"14668","LOC100129697",-0.358686073857337,0.00232746872021001
"14669","ACSF3",0.142951854788748,0.0531690438894396
"14670","SLC22A31",-0.704569286743545,0.101294986409176
"14671","ZNF778",0.0347451993619887,0.57840660576242
"14672","LOC105371413",-0.764279193285102,0.000508126669577687
"14673","ANKRD11",0.000780223303155903,0.990114889626858
"14674","LOC105371414",-0.336382350563162,0.00775630394746655
"14675","LOC100287036",-0.778092464806083,0.000307243979935295
"14676","LOC101927817",-0.154807322944383,0.551233014792917
"14677","LOC101930112",0.0742760082278636,0.492420544772855
"14678","LOC101927863",-0.0563078788179382,0.699260507850275
"14679","SPG7",0.198777383912052,0.00724351010118899
"14680","RPL13",0.773427533382833,7.9304599632403e-07
"14681","SNORD68",0.479249778436016,0.0120783084486995
"14682","CHMP1A",-0.262829342733944,0.00273986113910715
"14683","SPATA33",0.0076857094078456,0.929431366665696
"14684","CDK10",0.361127274565416,0.00836021842600953
"14685","SPATA2L",-0.139219288398644,0.310434109857318
"14686","VPS9D1",-0.673561852302416,5.27506416383956e-05
"14687","VPS9D1-AS1",-0.650796997188253,7.92630656876531e-05
"14688","ZNF276",0.104117632896355,0.301590176838725
"14689","FANCA",0.015436383456678,0.893849719882122
"14690","SPIRE2",0.468486586750223,0.0158031555595328
"14691","TCF25",0.0113938050831208,0.876082778919172
"14692","MC1R",0.968666313299942,4.66222613119444e-07
"14693","DEF8",-0.458466526911744,0.000107604194950804
"14694","SNORA119",-0.242380151850292,0.321110753702754
"14695","CENPBD1P",-0.365775526390174,3.68076945101129e-06
"14696","AFG3L1P",0.215261901438764,0.0138230697406615
"14697","DBNDD1",0.918131667654923,0.00806977230891675
"14698","GAS8",-0.298832274474269,0.0345941111827207
"14699","URAHP",-0.469054499682256,0.00401431829626884
"14700","LOC105376786",-0.4616900849246,0.00676852273000724
"14701","FAM157C",-0.437611405531905,0.0053991672569464
"14702","LOC105376781",-0.500987730485693,0.00260072855953578
"14703","LOC101927999",-0.402921132698091,0.0594605980006357
"14704","LINC02193",0.139271898255291,0.600682313509501
"14705","LOC107987240",-0.587962768976686,0.0232827285665347
"14706","LOC102723655",-1.22006822473537,0.00815398601697735
"14707","LINC02887",-0.343095072392481,0.0358187239018403
"14708","LOC101929823",-0.300553122429453,0.0517473921094228
"14709","LOC101929828",-0.236984583460188,0.292858784284781
"14710","SCGB1C2",-1.10880147099356,8.61036835494435e-06
"14711","DOC2B",-1.55080308970947,0.00242161317216911
"14712","RPH3AL",-0.854717988193043,0.000193562132559897
"14713","LOC105371430",-0.408800565800169,0.0777261815372625
"14714","C17orf97",-0.297538333327565,0.218265568785031
"14715","RFLNB",-0.617359763217695,0.00153600257751195
"14716","VPS53",-0.115204372264707,0.120051785464615
"14717","TLCD3A",0.538420324837808,0.0121836810225362
"14718","GEMIN4",0.524495097736764,6.23237593842889e-06
"14719","GLOD4",0.424868424900426,8.64801899361032e-08
"14720","MRM3",0.204023239568925,0.0446794100926363
"14721","NXN",-0.0845599773685873,0.798319304816294
"14722","TIMM22",0.0433531825085342,0.573032259692393
"14723","ABR",-0.294129490462017,6.81124516359178e-06
"14724","LOC112268190",-0.313395447251158,0.00049051882438914
"14725","LOC105371481",-0.334094919208018,0.00138404091137686
"14726","LOC105379599",-0.416206651157011,0.00585154538862189
"14727","LOC105371480",-0.0132850902483232,0.931802909799689
"14728","ABR-AS1",-0.648381755861103,0.0370408935681709
"14729","YWHAE",-0.310091246211221,2.22348560317226e-06
"14730","CRK",-0.191665801210934,0.0316281868199813
"14731","MYO1C",0.00505650747019582,0.964340554804624
"14732","LOC105371483",-0.0239666120086851,0.853217816842168
"14733","INPP5K",0.0193689789977684,0.759120932139383
"14734","PITPNA-AS1",0.386588652527893,0.00819060008464325
"14735","PITPNA",0.00885869807660727,0.915661280852927
"14736","SLC43A2",-0.20178257170212,0.0583698899045201
"14737","SCARF1",-0.194052049361815,0.36121633832395
"14738","RILP",-0.389497741041576,0.000471124648689013
"14739","PRPF8",0.240152612575053,1.61554929016704e-08
"14740","TLCD2",-0.471671070523354,0.089588752704686
"14741","MIR22HG",-0.36451217980942,0.0414368555555167
"14742","MIR22",-0.329350241572082,0.0919764290539715
"14743","WDR81",0.087983871615616,0.486798529401468
"14744","SERPINF2",-0.104284418239478,0.635958437992674
"14745","SERPINF1",-0.036310300566736,0.827833397050139
"14746","SMYD4",0.622095873918788,1.71016349644023e-11
"14747","RPA1",0.0530428279556648,0.477832232191312
"14748","DPH1",0.377981864229253,0.00204434555279347
"14749","OVCA2",0.0846678073604168,0.392664055319507
"14750","HIC1",0.117347457371479,0.193850464732658
"14751","SMG6",0.0582060851068482,0.419118147452985
"14752","LOC107984988",-0.33209587702654,0.130353074361046
"14753","SRR",0.470925688666686,9.67195593612265e-08
"14754","TSR1",0.428745753964392,2.61509470520133e-08
"14755","SGSM2",0.302951060415976,0.000625341049227895
"14756","LOC101927864",0.353767909324412,0.0009461091568292
"14757","MNT",-0.322440545299073,3.63138120348647e-06
"14758","LOC284009",0.36519416915616,0.0597943146944594
"14759","METTL16",0.576613174744556,2.43060425374426e-14
"14760","PAFAH1B1",-0.101506011385946,0.141854958695601
"14761","LOC105371490",0.371985501119774,0.0502989683705176
"14762","CLUH",0.358263966665769,0.00164013121972107
"14763","RAP1GAP2",-0.209113201788775,0.0082140947587743
"14764","LOC101927911",-0.213461583065069,0.0262104560287446
"14765","TRPV3",1.24567020335399,7.10056388917913e-07
"14766","TRPV1",0.473217905858082,0.000609701187550306
"14767","SHPK",0.232719212100669,0.251170122227164
"14768","CTNS",-0.147084569138079,0.342756140854548
"14769","LOC105371493",-0.168609349235986,0.439423796523685
"14770","CTNS-AS1",-0.106467995426524,0.553759214906691
"14771","P2RX5-TAX1BP3",-0.0857298696008063,0.385509573551708
"14772","TAX1BP3",-0.425378053654293,5.45085241870348e-06
"14773","EMC6",0.0314255660255754,0.72569489284268
"14774","P2RX5",0.425287560825272,0.0891173338547549
"14775","ITGAE",-0.130685093841378,0.111488341450459
"14776","HASPIN",-0.172062646127446,0.514487537811622
"14777","NCBP3",-0.174042274454748,0.00325555793935399
"14778","CAMKK1",-0.363754956940538,0.00719496392703733
"14779","P2RX1",-1.08234591584603,1.27613108241617e-18
"14780","ATP2A3",-0.101067146512451,0.258304735928935
"14781","ZZEF1",-0.0229967556894478,0.69186457636555
"14782","CYB5D2",-0.293300136518659,0.00210705144237493
"14783","ANKFY1",-0.249833615678962,0.0322562694509908
"14784","UBE2G1",-0.0987355810516195,0.141566431946627
"14785","SPNS3",0.562119525627983,0.0124175426714888
"14786","SPNS2",-0.331313889238614,0.0636229141490934
"14787","MYBBP1A",0.540067915276537,4.8866432391446e-06
"14788","LOC105371498",0.953418637831488,0.0767174464348904
"14789","ALOX15",0.880425842672809,0.0766755026290233
"14790","PELP1",0.630905255810297,2.68896530160815e-08
"14791","ARRB2",-0.307658883988136,0.00232910796230277
"14792","MED11",-0.245933568284689,0.00955814855884474
"14793","CXCL16",-0.78234301505962,5.84018391320224e-06
"14794","ZMYND15",-0.907138834241244,2.22711836831446e-06
"14795","VMO1",-1.08307240023622,0.00721929443354824
"14796","PSMB6",-0.226880477531412,0.00703316599112235
"14797","PLD2",-0.372822428306621,0.00782035242313086
"14798","MINK1",-0.0876373743273102,0.162958699149183
"14799","CHRNE",-0.219340222309777,0.0790692301177923
"14800","C17orf107",-0.280265210424594,0.238674016588107
"14801","GP1BA",-0.558514916000454,0.000528750966613842
"14802","SLC25A11",-0.177804607334944,0.0133025938814296
"14803","RNF167",-0.102507148542312,0.204006689463707
"14804","PFN1",-0.339148569385505,0.000150272650843041
"14805","ENO3",0.6825600075451,3.66106719167628e-07
"14806","SPAG7",-0.131061826661783,0.0702507778892319
"14807","CAMTA2",-0.447562983349554,8.51222903986359e-07
"14808","CAMTA2-AS1",0.0738534750108491,0.528205698038375
"14809","INCA1",0.100098991607163,0.443285042646633
"14810","KIF1C",-0.374966741992181,1.30197279262643e-05
"14811","KIF1C-AS1",-0.298637215303015,0.00531568083927228
"14812","LOC105371502",-0.346381822151478,0.128107543394382
"14813","LOC105371501",0.135971187789175,0.557942583242154
"14814","ZFP3",0.4387723787389,6.22503934195636e-06
"14815","ZNF232",0.433385098756518,0.000210498277328572
"14816","ZNF232-AS1",0.887798279080957,8.1551812750342e-06
"14817","USP6",0.179716030346544,0.374452909900421
"14818","ZNF594",0.354022478948353,0.0171934129717089
"14819","ZNF594-DT",-0.346399228965605,0.0367394087055531
"14820","SCIMP",-0.319844986345483,0.0522385017559147
"14821","RABEP1",0.180248208341169,0.00678158147767554
"14822","LOC105371505",0.406835303185365,0.0244472410646422
"14823","NUP88",0.431193268454255,1.84090252183423e-09
"14824","RPAIN",0.389229968139235,4.78463387302639e-06
"14825","C1QBP",0.469054559489656,4.64018881822944e-07
"14826","DHX33",0.0824123124148265,0.255882144129446
"14827","DERL2",-0.000733859821411598,0.98808286270159
"14828","MIS12",0.50146789198308,1.02176594537353e-13
"14829","LOC728392",-0.211630569747863,0.101486056544242
"14830","NLRP1",-0.157324865837441,0.216350859883953
"14831","LOC105371507",-0.180588708556621,0.305262177435658
"14832","PITPNM3",0.244574705792352,0.216624862519352
"14833","KIAA0753",0.0961455826184561,0.241172232993635
"14834","TXNDC17",-0.106718403203471,0.142676185167585
"14835","MED31",0.144105689600167,0.0592957124309285
"14836","C17orf100",0.800270948307722,2.63746187809458e-07
"14837","ALOX15P1",1.09335272473869,3.31660527806644e-06
"14838","XAF1",-0.554231040495213,0.0794503072793835
"14839","FBXO39",-0.110284811922572,0.815917169400214
"14840","ALOX12P2",0.0802572588208248,0.724646101382849
"14841","ALOX12-AS1",-0.342983119061516,6.40805199349611e-06
"14842","ALOX12",-0.423213176705724,0.000237736847828421
"14843","RNASEK-C17orf49",-0.182646011494788,0.0833582201988189
"14844","RNASEK",-0.202580253067698,0.06116846589222
"14845","C17orf49",0.0183300810740558,0.832105438185474
"14846","MIR497HG",0.0140073369222424,0.871628574112226
"14847","SLC16A13",0.152983409573249,0.189386351954341
"14848","SLC16A11",0.828836715320715,0.000744418907783127
"14849","CLEC10A",0.304883652818518,0.260944284696997
"14850","ASGR2",-0.104998253886478,0.678004723030465
"14851","LOC105371512",-0.383071740352311,0.0644279909980891
"14852","ASGR1",-0.319013996438399,0.104709012656825
"14853","DLG4",-0.512227900129221,0.000561350461375756
"14854","ACADVL",-0.216883434750118,0.00830797283798896
"14855","MIR324",-0.25487588028616,0.139658817634205
"14856","DVL2",0.394301639048332,8.39783773613908e-07
"14857","PHF23",-0.320722061168841,2.60424896615222e-06
"14858","GABARAP",-0.277223026234443,0.00231906730327322
"14859","CTDNEP1",-0.0979585279264713,0.108584057871876
"14860","ELP5",0.101407112033391,0.234839181522223
"14861","CLDN7",0.215885298916524,0.296835282680386
"14862","EIF5A",0.0541328503360161,0.568669488286525
"14863","GPS2",0.0929410166444369,0.119050354509553
"14864","NEURL4",0.271693084844762,0.00318963241038596
"14865","ACAP1",-0.286766064009247,0.0195495122614919
"14866","KCTD11",0.0893978070056808,0.420213306321682
"14867","TNK1",0.919328565393082,3.88187389039901e-07
"14868","TMEM256-PLSCR3",0.475291670096013,0.000320820576308057
"14869","PLSCR3",0.518274132796195,0.000116296471100721
"14870","TMEM256",0.272271667233957,0.094308524952397
"14871","NLGN2",1.69416330649315,6.45566314314072e-08
"14872","TMEM102",0.0593725764134798,0.535218204379006
"14873","FGF11",0.217312111980946,0.236170644398245
"14874","CHRNB1",-0.0620865719958354,0.558120819321585
"14875","ZBTB4",0.490790437854536,7.25131780796067e-07
"14876","POLR2A",-0.0566848518375615,0.448887443218799
"14877","TNFSF12-TNFSF13",-0.68044454799818,3.14820840930302e-12
"14878","TNFSF12",-0.0501491541447079,0.683154673110329
"14879","TNFSF13",-0.74962465929174,1.13982887526388e-12
"14880","SENP3",-0.133220712684622,0.0576174519239807
"14881","SENP3-EIF4A1",-0.1412737313522,0.076032199477705
"14882","EIF4A1",-0.141888628990916,0.0966971207551583
"14883","SNORA48",0.00579837042222019,0.976499156127809
"14884","SNORD10",0.0876339681892294,0.646164047859295
"14885","SNORA67",0.0822681359894746,0.573855738837623
"14886","CD68",-0.608731331410838,1.46079958005251e-05
"14887","LOC100996842",-0.491050350110527,0.00856380786664074
"14888","MPDU1",-0.289405011024173,0.00326304116132137
"14889","SOX15",-0.139854322868798,0.491202655649558
"14890","FXR2",-0.0619697531914531,0.266742899002933
"14891","SAT2",-0.176848317891209,0.135805354104426
"14892","ATP1B2",0.118307412171456,0.753990769002709
"14893","TP53",0.273526064165179,0.00683769881972358
"14894","WRAP53",0.303936354526187,0.000850449925396704
"14895","DNAH2",-1.00576204934521,0.000362003239113365
"14896","KDM6B",-0.113698060543842,0.348244756571946
"14897","LOC107987244",-0.127952770642963,0.295397728592347
"14898","TMEM88",-0.301705693493069,0.0502090356929681
"14899","NAA38",-0.276223587910678,0.00659129380731115
"14900","CYB5D1",0.127285654818552,0.382165994570584
"14901","CHD3",0.171078391763693,0.00910236595890434
"14902","SCARNA21",0.147274987530561,0.485286573595256
"14903","RNF227",0.472212338878416,9.53123203743631e-06
"14904","KCNAB3",-0.0818005526348763,0.576723215913301
"14905","TRAPPC1",-0.430712951627414,3.07558484985719e-11
"14906","CNTROB",-0.205248977826474,0.0446265451208614
"14907","GUCY2D",-1.16439389460717,5.78844627864799e-06
"14908","ALOX15B",-0.545238844091697,0.178996432615566
"14909","LOC107985075",1.42557234409746,6.75630134103592e-10
"14910","TRQ-CTG1-5",1.02197250903961,0.0248102040007512
"14911","PER1",-0.0218404126594683,0.940485464746694
"14912","VAMP2",0.28084466980077,0.0177788340076794
"14913","TMEM107",-0.233364367361535,0.00248388460618961
"14914","SNORD118",0.0285876690615238,0.87010413865963
"14915","LOC105371520",-0.0466971795120195,0.76530566102284
"14916","TRT-AGT1-1",-0.0466593010852176,0.833654066226228
"14917","TRI-AAT5-5",0.065771330798694,0.776007507943225
"14918","BORCS6",-0.157603117865469,0.0124063442012568
"14919","AURKB",-0.868349766530344,1.07240493522501e-05
"14920","LINC00324",-0.195125913234951,0.00789426071475177
"14921","TRW-CCA1-1",-0.110756599402783,0.261322784366698
"14922","TRD-GTC2-11",-0.148123646365455,0.138315507260411
"14923","TRP-CGG1-3",-0.231219529746481,0.176400134391588
"14924","CTC1",0.399318084920944,3.85160255225719e-05
"14925","TRT-AGT1-2",0.239664830206781,0.121176473552445
"14926","TRS-AGA2-6",0.344384549562261,0.00341164283831374
"14927","TRI-AAT4-1",0.48638224555653,1.18726722305241e-05
"14928","PFAS",0.380433978805087,0.00222666234552372
"14929","SLC25A35",0.141886565776084,0.234146546207141
"14930","RANGRF",0.331210416961797,0.00206161369193951
"14931","LOC100128288",0.379449581679974,0.0161839004883724
"14932","KRBA2",0.233868318470181,0.00371449865548604
"14933","RPL26",0.498623913942893,0.000186999395759543
"14934","RNF222",-0.0999057060999811,0.676340088288788
"14935","NDEL1",-0.114053961347997,0.360195939720554
"14936","MYH10",0.115652532980817,0.45089799700652
"14937","LOC107987245",0.107633538521722,0.513053076185205
"14938","LOC112268195",0.182617520350214,0.404119046005416
"14939","LOC102724262",-0.00815302370238286,0.975072820960425
"14940","LOC105371529",0.232314624996699,0.246761440827256
"14941","SPDYE4",0.389143001294214,0.0887350799808643
"14942","MFSD6L",0.418402015689121,0.0478040622106004
"14943","PIK3R6",0.332224595956249,0.0416516128031281
"14944","LOC107985071",-0.162694398612618,0.510662015458268
"14945","LOC107985063",0.0880937881707057,0.469282014503742
"14946","PIK3R5",-0.0559151153818115,0.528074284013118
"14947","PIK3R5-DT",-0.171160725097457,0.145305498554229
"14948","NTN1",-0.0071036702227731,0.97028704903306
"14949","LOC105371532",-0.193636969582822,0.395061537081201
"14950","LOC105371531",-0.0726066060682391,0.701379026399709
"14951","STX8",-0.143996464054209,0.0788820784066038
"14952","USP43",-1.23993703034738,7.20087723447506e-07
"14953","RCVRN",-0.554776353051268,0.0638730599238366
"14954","GAS7",-0.673773600032358,3.98866109235314e-08
"14955","MYH3",0.696194990971769,2.5149879691853e-08
"14956","SCO1",0.29937788473046,3.10860101934733e-06
"14957","ADPRM",0.527251056308318,4.94773013445893e-08
"14958","TMEM220",0.986263833636121,1.1208575785942e-15
"14959","MAGOH2P",1.08253117652952,1.36314951499826e-10
"14960","DNAH9",0.154433667269226,0.524546997530701
"14961","ZNF18",-0.150376570508731,0.0994007238257994
"14962","MAP2K4",-0.110370414932823,0.362647910429567
"14963","ARHGAP44",0.653202717492494,0.00397311960930107
"14964","ELAC2",0.271532029616899,0.000490164448891533
"14965","HS3ST3A1",0.993543740289963,4.35201984437722e-05
"14966","LOC107985014",1.03022346789821,0.000331055167531971
"14967","CDRT15P1",0.836253831770717,0.000707968904810249
"14968","COX10-DT",0.783003820587738,3.87842389478017e-13
"14969","COX10",0.341602779768189,0.000405647194693116
"14970","HS3ST3B1",0.946977455661031,5.04976009580548e-06
"14971","MGC12916",0.598904044075153,0.0127305715961564
"14972","PMP22",0.404766244234314,0.235798502659334
"14973","TVP23C-CDRT4",0.45286298873909,7.21534888001278e-08
"14974","CDRT4",0.699447978325566,7.94210323668079e-09
"14975","TVP23C",0.12498983342564,0.151449200084081
"14976","TRIM16",0.400785990020695,0.00542612471442325
"14977","ZNF286A",0.887278053491798,4.42668161566423e-11
"14978","MEIS3P1",-1.33061217746583,1.55753541267348e-07
"14979","ADORA2B",-0.475038908751227,0.00336216109491283
"14980","ZSWIM7",0.0773438239452452,0.342709672597653
"14981","TTC19",0.222158579589833,0.00200720834861954
"14982","NCOR1",-0.192713870285291,0.00763827707858855
"14983","PIGL",0.698297729869139,3.83010771744624e-06
"14984","CENPV",1.00328952423264,2.45453283336332e-09
"14985","UBB",-0.0418321605217147,0.41867373257758
"14986","TRPV2",-0.174130931673454,0.0541171811073914
"14987","SNHG29",0.364730420503908,0.00492093208310706
"14988","SNORD49B",0.503810638106468,0.00115015293923685
"14989","SNORD49A",0.0843772544947671,0.642869418348345
"14990","LRRC75A",0.307204844704287,0.0157769327997302
"14991","LOC105371554",0.597038717577463,0.000886196671601601
"14992","ZNF287",1.31192201011597,3.04656693748745e-15
"14993","ZNF624",0.307431464056326,0.0019311938865054
"14994","CCDC144A",-0.877447249261794,0.023504428251487
"14995","USP32P1",-0.850629648093026,0.073112206903071
"14996","FAM106C",-0.638955994389068,0.0531820540496861
"14997","TBC1D27P",1.30384776971091,9.30087394625704e-05
"14998","TNFRSF13B",1.35405669257672,5.37010020160128e-05
"14999","MPRIP",0.531896075232046,3.99901687148522e-07
"15000","PLD6",0.298406449303775,0.0714613824796076
"15001","FLCN",-0.212465172895765,0.0846263119438781
"15002","COPS3",-0.00601991672010365,0.956808555237907
"15003","NT5M",-0.844346540895493,7.92577743541385e-06
"15004","MED9",0.0760966262557333,0.335034598213989
"15005","PEMT",0.121232741419806,0.34564934483111
"15006","RAI1",0.243628378542095,0.023827195553583
"15007","SREBF1",-0.000929592017432811,0.994634729845847
"15008","TOM1L2",0.213506266157729,0.00953509595096808
"15009","DRC3",0.15394650673441,0.232057973238647
"15010","ATPAF2",-0.205229979137882,0.016125262008288
"15011","GID4",0.200432375898933,0.000942146352961006
"15012","DRG2",0.223381059438566,0.00907948492016357
"15013","LOC105371566",0.154816441333425,0.344680859758701
"15014","MYO15A",-0.13056418413022,0.476419524650867
"15015","ALKBH5",0.101887346112733,0.0585240231892238
"15016","LLGL1",0.297824020920336,0.0146484105814842
"15017","FLII",-0.323751542486161,5.0474399349995e-07
"15018","MIEF2",-0.00975754151542238,0.920509571769361
"15019","TOP3A",-0.249684608676474,5.38939294062804e-05
"15020","SMCR8",-0.166003534081679,0.000859932861723128
"15021","SHMT1",-0.0811387194523477,0.546857322988045
"15022","LGALS9C",-0.265315351272893,0.473120211230228
"15023","USP32P2",0.0342321430914933,0.920237333939108
"15024","FAM106A",0.0649675357055398,0.853137097393223
"15025","CCDC144BP",-0.374164436693053,0.0697439806255111
"15026","ZNF286B",0.99168053542846,4.09192929925562e-10
"15027","FOXO3B",0.0642395585273006,0.499995256044806
"15028","TRIM16L",0.191370332682201,0.29393808636357
"15029","TVP23B",-0.142688262540115,0.162976480859979
"15030","LOC101929141",-0.522985201606326,0.0150719986235964
"15031","PRPSAP2",0.326471496467211,4.54741780552169e-08
"15032","SLC5A10",0.828925621451539,2.18467616776078e-06
"15033","FAM83G",0.959529391021395,5.00022164603268e-08
"15034","GRAP",0.963923408723934,9.082195461387e-08
"15035","SNORD3B-1",0.504005979128652,0.172945275267229
"15036","LOC102724624",0.737866787129118,0.0328255063621139
"15037","SNORD3D",0.770212767593121,0.0441455662584664
"15038","GRAPL",0.863828944212483,0.000553901930468866
"15039","GRAPL-AS1",0.54122294589297,0.114264478144584
"15040","SNORD3A",0.192266057285761,0.534115970932614
"15041","LOC388436",0.541758451818756,0.120973518699308
"15042","EPN2",0.520421691822483,0.0206028739355697
"15043","B9D1",0.638449614266625,0.00162299916515405
"15044","MAPK7",-0.146379168512891,0.084066394444877
"15045","MFAP4",-0.148330259657295,0.361917106107417
"15046","RNF112",0.200664664765141,0.225771340117662
"15047","SLC47A1",-0.545082085322033,0.0408525313818919
"15048","ALDH3A2",0.0867572419276559,0.361347679421919
"15049","SLC47A2",0.237541503303805,0.389906366080596
"15050","ULK2",0.00639294426365433,0.964081133531742
"15051","AKAP10",-0.239463753832661,0.00716766780952407
"15052","SPECC1",-0.565527163899321,7.04194120924901e-07
"15053","CCDC144CP",-0.527259101247022,0.00267046102887239
"15054","USP32P3",-0.533581467982037,0.000838716589787161
"15055","FAM106B",-0.829040247636158,0.00078844706741399
"15056","LGALS9B",-0.520105614174832,0.0157035718992849
"15057","USP22",-0.172485550814832,0.000665799172545493
"15058","DHRS7B",-0.450712261156101,6.4070771336544e-07
"15059","TMEM11",-0.613981917644292,9.3549301167862e-12
"15060","TMEM11-DT",-0.727077724340303,0.000490954098458005
"15061","NATD1",-0.800948675690659,2.71086100599638e-08
"15062","MAP2K3",-0.423769755937474,4.31917211619653e-06
"15063","LOC105371589",-0.928590865609397,0.00340843462080348
"15064","LINC02693",0.797706756758442,0.000278132556299604
"15065","UBBP4",0.00511425100855954,0.973254187173704
"15066","WSB1",-0.837344691943764,6.42438049084138e-11
"15067","LOC105371705",-0.986171580996398,0.000218349176201445
"15068","KSR1",-0.107647798419243,0.42935334915606
"15069","LGALS9",-0.514011327028254,0.0011426436385914
"15070","LYRM9",0.0638655436594756,0.572153130204782
"15071","LOC105371709",-0.590540239168718,0.00235728696579072
"15072","NLK",-0.51804847422837,1.95249719055405e-13
"15073","LOC102724517",-0.554075369872369,4.19273141622242e-06
"15074","LOC105371711",-0.568328260614741,0.00352078149989937
"15075","TMEM97",-0.100149600687103,0.29244593622772
"15076","IFT20",-0.455782643318476,2.11744065907658e-07
