"","Symbol","log2FoldChange","pvalue"
"8263","LOC105375914",-0.173772094305047,0.458817924059526
"8264","LOC105375913",-0.17244921839319,0.508988477842319
"8265","HEY1",0.123625867841973,0.693337402136673
"8266","MRPS28",0.256796565596274,0.000520091564862562
"8267","TPD52",1.41961041164761,3.84760832180145e-18
"8268","ZBTB10",1.27373361506696,3.48628524631502e-58
"8269","ZNF704",1.33712786840318,4.86885471034809e-08
"8270","PAG1",-0.370905288428768,0.00227829960716783
"8271","LOC105375924",-1.13827105134172,1.17195893951476e-08
"8272","FABP5",-0.232233740424576,0.0242624857882047
"8273","IMPA1",-0.287166534521557,0.0002150991393388
"8274","ZFAND1",0.472294331753875,2.93327420811631e-11
"8275","SNX16",-0.554973250688125,1.94027141700366e-08
"8276","LRRCC1",0.494047214080481,5.06518216781648e-05
"8277","E2F5",0.543649483297565,0.00132000774489672
"8278","RBIS",0.456744627107252,9.43595553366279e-10
"8279","CA13",-0.473398241955017,7.18089431428518e-07
"8280","CA1",-3.18738919927386,3.66362420859107e-11
"8281","CA3-AS1",-1.14075496080826,5.26982330370981e-08
"8282","CA2",-0.607255997257233,0.00245972634125373
"8283","WWP1-AS1",2.11881089737344,1.61246698961737e-32
"8284","WWP1",0.860776219273414,5.51507213213196e-41
"8285","RMDN1",0.318531691735811,1.12702272130892e-08
"8286","CPNE3",-1.20770317161528,7.92215470079511e-18
"8287","RIPK2-DT",-0.184192756628944,0.254240017498718
"8288","RIPK2",-0.654251227653815,3.09195523735213e-07
"8289","OSGIN2",-0.931196630368477,2.13066921778174e-14
"8290","NBN",-1.5222520296327,5.69909485031768e-25
"8291","DECR1",-0.686585458685885,8.03442841384072e-22
"8292","CALB1",-0.727636432276777,1.64926634814596e-05
"8293","LINC00534",-1.33660961728996,6.26831692596463e-08
"8294","TMEM64",0.237035528091338,0.000755932105771164
"8295","NECAB1",-1.47053337859812,7.31343932139114e-13
"8296","LOC105375634",-1.68197944349478,1.53470841037394e-13
"8297","C8orf88",-1.3614001458198,4.90732882437877e-15
"8298","PIP4P2",-1.01128137989446,8.101202561043e-27
"8299","OTUD6B-AS1",0.441701081590489,6.67872834306873e-08
"8300","OTUD6B",0.135060117229813,0.013408830800908
"8301","LRRC69",0.882727110760179,5.38145638017472e-12
"8302","TRIQK",-1.19779616074978,6.23669733976565e-21
"8303","CIBAR1",0.119092488809108,0.0725299968980163
"8304","RBM12B",0.102191064791325,0.0512608573861919
"8305","RBM12B-AS1",0.0419776906690402,0.642066024631565
"8306","TMEM67",1.55054480411475,9.59551628547179e-34
"8307","PDP1",0.157714768603022,0.0704592119141724
"8308","RAD54B",1.76282208295648,2.32224252863328e-16
"8309","FSBP",2.58144212187457,2.57912768344288e-25
"8310","VIRMA",-0.102427170184985,0.0455818041334207
"8311","VIRMA-DT",1.00974213146569,1.68858699942589e-06
"8312","DPY19L4",0.963072034224063,5.09593856282078e-24
"8313","INTS8",-0.378988070839933,3.02179999904021e-11
"8314","CCNE2",-0.574151963827114,8.5788401661145e-11
"8315","NDUFAF6",0.00701796278125042,0.944706330921083
"8316","TP53INP1",-0.573130905755628,1.86901441298075e-09
"8317","MIR3150BHG",-1.55571721224257,3.62310941210951e-08
"8318","PLEKHF2",-0.622148988006509,7.56203532677207e-12
"8319","CFAP418",0.451733889254495,2.51715159834374e-05
"8320","UQCRB",0.153575240823415,0.0224839112788595
"8321","MTERF3",0.780435560156534,7.94377444061153e-20
"8322","PTDSS1",-0.0214233583867947,0.751914298632387
"8323","SDC2",0.626496312938821,0.034285838855392
"8324","CPQ",-0.829456758603333,2.33887268682108e-22
"8325","LOC101927066",-0.664449833267282,0.00396613705368141
"8326","LOC105375655",-0.368428154637908,0.0160483754916605
"8327","TSPYL5",1.33231962888614,1.43151967386991e-13
"8328","MTDH",-0.101770811218848,0.208565055411923
"8329","LAPTM4B",-0.405695209881066,0.00952399674867766
"8330","MATN2",-0.18915181449236,0.43625038760849
"8331","RPL30",0.887790794603794,4.7331529763162e-26
"8332","SNORA72",0.513783133423631,0.00140907690703031
"8333","RIDA",0.303029035993133,0.00247355164500406
"8334","POP1",0.546015515597434,1.02334392411863e-09
"8335","NIPAL2",-0.168142803198337,0.299549217200454
"8336","STK3",-0.696502301771275,5.27784020168733e-09
"8337","VPS13B-DT",-0.399249680432029,0.00120325741144072
"8338","LOC107986871",-0.328495316172513,0.00560082762906097
"8339","VPS13B",-0.40858658974263,4.87891955167613e-09
"8340","COX6C",0.436292733258447,1.18244508020036e-06
"8341","POLR2K",0.0575033699688558,0.445226912899291
"8342","SPAG1",-0.874869282451779,5.68481644420208e-08
"8343","LOC105375669",-0.625412728955495,0.000559267430939748
"8344","LOC105375668",-0.502687497379724,0.00150399451231151
"8345","RNF19A",-0.22322427418766,0.00143332057031028
"8346","ANKRD46",0.956993117297716,9.17174198930477e-35
"8347","PABPC1",0.170608433370414,0.00621683414242089
"8348","MIR7705",0.3180112588948,0.255384781830084
"8349","YWHAZ",-0.652357839273173,7.31253748414107e-20
"8350","LINC03044",-0.697636082842498,0.00233375064031651
"8351","ZNF706",0.359820245575913,5.27816484273713e-06
"8352","NACA4P",0.148766428117635,0.588520788898837
"8353","NCALD",4.20982032085637,1.93779901539634e-74
"8354","RRM2B",-0.60952983441688,7.91178237980787e-09
"8355","UBR5-DT",-0.68749865734062,2.40009821277051e-09
"8356","UBR5",-0.355192128600057,9.76394410948712e-08
"8357","LOC105375683",-0.255140718209445,0.0206877500847373
"8358","KLF10",0.0175932894988546,0.903363115530655
"8359","GASAL1",0.530806344706047,0.00112946706815697
"8360","AZIN1",-0.833207233169255,2.80359416614383e-17
"8361","ATP6V1C1",-0.831154873081331,3.21796467282119e-10
"8362","BAALC",0.694465161573088,0.0101469376002598
"8363","FZD6",0.839283387739439,4.28140295539113e-05
"8364","SLC25A32",0.595052571261548,9.80847571406466e-21
"8365","DCAF13",0.327027505807086,3.92253494396168e-06
"8366","LRP12",-0.644581879361761,3.89578553796012e-08
"8367","OXR1",-0.310592271806527,1.00916962580579e-05
"8368","ANGPT1",-0.402415125623119,0.0334349378073753
"8369","EIF3E",0.69406376885796,2.28710499120463e-17
"8370","EMC2",-0.331439477270651,0.00020506921435597
"8371","NUDCD1",0.736057662776393,4.89715693397471e-20
"8372","ENY2",-0.397375412387747,3.6802072077614e-09
"8373","PKHD1L1",-1.3797295922977,1.02690062248574e-14
"8374","EBAG9",0.727559361471651,1.24368689651223e-27
"8375","SYBU",0.254669280945838,0.349612347555193
"8376","TRPS1",-0.459009695809798,7.48919437830163e-05
"8377","EIF3H",0.404007966793456,4.29485948246922e-10
"8378","LOC105375713",-0.930994380409788,1.01349745187841e-08
"8379","UTP23",0.399417948619726,1.03752592846449e-08
"8380","LOC112268030",0.973671973365328,1.38113451805839e-08
"8381","RAD21",-0.467936964121068,8.21432800212117e-07
"8382","RAD21-AS1",-0.205062900686526,0.29640056929205
"8383","MED30",-0.383669344239617,1.55843567962684e-05
"8384","EXT1",-1.0483334342176,5.75551892816788e-14
"8385","SAMD12",2.90807702600259,6.68338876869757e-30
"8386","LOC105375724",2.09031698806592,6.44338727966342e-23
"8387","CCN3",-0.72911408327298,0.000288305905227293
"8388","ENPP2",0.59598547028492,0.024593720804599
"8389","TAF2",0.0732989333577931,0.148441797776422
"8390","DSCC1",-0.819977264039317,0.0036686118936437
"8391","DEPTOR",1.16936095185637,3.97121615029247e-10
"8392","MRPL13",0.128945150015073,0.107765684202063
"8393","MTBP",0.92756374731288,1.25852771783698e-11
"8394","SNTB1",-0.51543813242283,7.00695268387564e-09
"8395","LOC101927543",0.237650334128211,0.317940158617052
"8396","LOC107986874",-0.0748982418796159,0.662826876164305
"8397","SMILR",-1.87010534196696,5.146641151249e-21
"8398","LOC107986972",-1.65037349680989,3.33428332240992e-11
"8399","LINC01151",-1.58748439981874,3.34311579210658e-13
"8400","ZHX2",-0.103350210867194,0.187269762816005
"8401","DERL1",0.201793699470914,5.4437311051103e-06
"8402","TBC1D31",1.02525357080255,1.33091247284856e-52
"8403","C8orf76",-0.231469106390344,5.06676730444779e-06
"8404","ZHX1-C8orf76",-0.164574320520909,0.000245411335603203
"8405","ZHX1",0.207292859868979,0.00671084191058178
"8406","ATAD2",0.00994598201086715,0.943031326250269
"8407","NTAQ1",1.04197500973693,7.5135540032652e-23
"8408","FBXO32",2.9582321289445,3.17979498425331e-85
"8409","FAM91A1",-0.48310082916445,1.53710045392757e-11
"8410","LOC107986973",-0.858868509891637,4.30609722633803e-05
"8411","TMEM65",-0.292772779302302,0.000567523826947187
"8412","TRMT12",0.140793015113148,0.164841945450378
"8413","RNF139-DT",0.489347777740862,0.000452079653132775
"8414","RNF139",-0.13158347420008,0.0269121800653478
"8415","TATDN1",0.239010533689146,4.461797225897e-05
"8416","NDUFB9",-0.188801641095665,0.027570665914828
"8417","MTSS1",0.614968144916911,1.26891571775125e-05
"8418","LOC105375740",0.369145848155511,0.0140758155208834
"8419","LOC105375743",-0.32864434827077,0.0707045864218731
"8420","ZNF572",0.776496831812944,7.46643280090271e-09
"8421","SQLE",-0.249860468382857,0.0524870094397181
"8422","WASHC5",-0.326716705972071,4.26603252798699e-08
"8423","NSMCE2",-0.228794785258312,0.00277528755304079
"8424","TRIB1",-0.72411481870763,0.000122490969578908
"8425","LOC105375748",4.92701174582168,2.10707800489361e-31
"8426","LOC107986974",4.63532190452634,5.65251524472562e-41
"8427","LINC00861",5.2202813131107,6.44774441246792e-78
"8428","LRATD2",2.31975926196014,1.45622015119054e-48
"8429","LOC105375751",1.33900154370344,4.25810316837601e-13
"8430","PRNCR1",0.221148002583709,0.0331319512103406
"8431","CASC8",-1.25901608623125,0.0107279476819726
"8432","LOC105375754",5.52410725083701,5.50184817264622e-58
"8433","MYC",1.40471341342621,1.47472834243613e-27
"8434","PVT1",1.3590316207173,5.07273095087279e-27
"8435","LINC00824",4.89890410388644,2.39884888358934e-28
"8436","GSDMC",-1.06734102181753,5.03314728327091e-06
"8437","CYRIB",-0.719628583392986,4.64629304697438e-14
"8438","MIR5194",-0.579948960071569,0.00549637745567481
"8439","ASAP1",-1.02972245006524,3.9329083758126e-28
"8440","ASAP1-IT2",-0.834687556229442,5.30059887923763e-08
"8441","ASAP1-IT1",-0.963489219326301,0.000563653778213784
"8442","EFR3A",-0.414656024715294,6.09034074062866e-08
"8443","KCNQ3",3.92047390538831,4.48327922675533e-23
"8444","DNAAF11",-0.89534709387222,0.000316055169356466
"8445","LOC105375767",-0.794787738379549,0.00640798937033316
"8446","TMEM71",-0.777089714359031,1.60230818522609e-14
"8447","PHF20L1",-0.852121426181493,7.99835460224839e-23
"8448","TG",-0.902860453841526,4.52473436602401e-11
"8449","SLA",-0.620144220702033,7.3332489003647e-07
"8450","MIR7848",-0.347210547537768,0.0214322063783758
"8451","PTCSC1",-0.376569237310031,0.00476477368350503
"8452","LOC105375769",-0.738972572619706,0.00738813404177224
"8453","NDRG1",-0.709500115763942,3.44619671448314e-12
"8454","ST3GAL1",0.141082759598929,0.00379769519018413
"8455","ZFAT",-0.104359436927557,0.0638941151149105
"8456","ZFAT-AS1",0.0779983121954949,0.469522652604266
"8457","MIR30DHG",0.345193073545648,0.0173971975138825
"8458","KHDRBS3",-0.154595593479614,0.607762254103476
"8459","TRAPPC9",-0.0901777536133803,0.109538061708745
"8460","LOC107986981",-0.119645849119383,0.57821957432989
"8461","PEG13",-0.218238951335516,0.130145682325025
"8462","LOC105375779",0.0486376096373796,0.794859222351566
"8463","CHRAC1",-0.0196942083345378,0.781054614179101
"8464","AGO2",-0.0426239209305533,0.648515653901496
"8465","LOC107986982",-0.123625321719693,0.597902670147927
"8466","PTK2",-0.455342161057477,7.56861409152876e-06
"8467","DENND3-AS1",-0.604452733407116,6.38229256000289e-08
"8468","DENND3",-0.695160297428966,1.38242660010755e-11
"8469","LOC105375785",-0.615872762792587,1.97603620115432e-09
"8470","SLC45A4",-0.610348754624342,7.03436859736e-06
"8471","LOC105375787",-0.494277996270185,0.00144326040625122
"8472","GPR20",0.454731120774974,0.158542656951103
"8473","LOC101928037",0.469393987603738,0.0776929355808626
"8474","PTP4A3",-0.544019265056822,0.0031503466400106
"8475","LOC107983985",0.442114703259708,0.15887518371392
"8476","TSNARE1",0.887802464293555,1.58632615477528e-15
"8477","ADGRB1",1.06105704670729,2.66602075078526e-08
"8478","JRK",0.544233940268227,7.69026420845627e-10
"8479","THEM6",1.24421251519811,8.43134145163051e-23
"8480","LYPD2",0.515828718848693,0.246191194534087
"8481","LYNX1",0.687015828993853,0.010349888134391
"8482","LY6E-DT",-0.155832748985315,0.725937335483965
"8483","LY6E",-0.208546219945547,0.564204957358372
"8484","LINC02904",0.238682688567736,0.371942760595654
"8485","LOC107986906",-1.1812540819679,2.17149427753196e-06
"8486","ZFP41",1.18503133885818,2.26605277919748e-28
"8487","GLI4",0.556054956712574,7.75391851730092e-08
"8488","MINCR",1.24145693455774,5.84534064214386e-14
"8489","ZNF696",1.1092688798854,2.88364224164977e-37
"8490","TOP1MT",0.759366509949834,1.30243310807672e-11
"8491","RHPN1",1.80206401673662,1.79317236188642e-19
"8492","ZC3H3",-0.725552621099695,4.08530840838108e-13
"8493","GSDMD",-0.417531336633367,2.87178574728719e-05
"8494","LOC100310756",-0.334251582654897,0.00108135009224843
"8495","MROH6",-1.10457208318177,1.13702159829947e-13
"8496","NAPRT",-0.755132244659348,8.09948154450234e-09
"8497","EEF1D",0.268203187009281,2.78108395752893e-07
"8498","TIGD5",0.799409323561088,1.2101022056298e-12
"8499","PYCR3",0.873151766796829,2.26794856045784e-07
"8500","GFUS",-0.0440649646850481,0.45547207240456
"8501","ZNF623",0.517604721957865,7.82817656363228e-22
"8502","ZNF707",0.36397684457269,1.77314886694103e-07
"8503","LINC02878",1.70486263361627,4.39364685503017e-14
"8504","FAM83H",0.486897711218202,0.000668104301735259
"8505","SCRIB",0.539733772916152,1.12870423840645e-09
"8506","MIR937",0.41291419545008,0.00400259279675176
"8507","PUF60",0.172849537651277,0.00503825746808368
"8508","LOC107986985",0.0959193153300593,0.675494627096145
"8509","NRBP2",0.679370668461618,8.15554461554397e-08
"8510","EPPK1",1.54029115284455,4.88950556154919e-07
"8511","PLEC",-0.435869351729695,6.67934541728714e-06
"8512","PARP10",-0.609271660722698,0.000225212823787115
"8513","GRINA",-1.44710684907232,1.91079527589532e-22
"8514","SPATC1",-2.37298726493385,1.48018785693009e-20
"8515","OPLAH",-1.83196071846519,7.14415797368273e-16
"8516","EXOSC4",-0.77091975544806,5.72692768114203e-05
"8517","GPAA1",-0.222136053741616,0.0112416794107926
"8518","CYC1",0.119810497075235,0.198514524846268
"8519","SHARPIN",-0.099353472526106,0.225830500053308
"8520","MAF1",-0.162138651630416,0.00260071985317979
"8521","WDR97",0.0604875231523029,0.681528918819759
"8522","HGH1",1.02558097013084,3.99282915409065e-19
"8523","MROH1",0.165246630401107,0.0337395706696245
"8524","BOP1",0.73815604140145,2.87392147889045e-11
"8525","SCX",0.675721544369402,9.46018407190701e-07
"8526","HSF1",-0.105231153020435,0.0720107595697415
"8527","DGAT1",-0.594292544882616,2.17690875519629e-11
"8528","MIR6848",-0.609492874045243,5.03917819420953e-09
"8529","TMEM249",0.525758211886709,0.000906331575524414
"8530","FBXL6",0.379135129266735,0.000215925597898562
"8531","SLC52A2",0.370570538423696,6.38152281999613e-05
"8532","ADCK5",0.481887013463003,1.18520263815975e-05
"8533","CPSF1",0.473407127703066,1.19564528829069e-07
"8534","MIR939",0.44089718313887,9.27213443739987e-05
"8535","SLC39A4",0.0727460412159404,0.602528433448043
"8536","VPS28",-0.291164362509751,9.47139556354454e-05
"8537","TONSL",0.233194411968113,0.0770627357012036
"8538","TONSL-AS1",0.0470617146909404,0.788098009825452
"8539","ZFTRAF1",-0.466118303295869,1.09577400662813e-10
"8540","KIFC2",0.92497750953863,1.00385559376735e-14
"8541","FOXH1",0.991342063682478,3.48037711214079e-12
"8542","PPP1R16A",0.385751294237654,0.00306245075463346
"8543","LOC101928953",0.57576349560662,1.89913051570817e-05
"8544","GPT",0.74498844750078,0.000230080456891919
"8545","MFSD3",0.754949563220528,1.72459167638606e-08
"8546","RECQL4",-0.112907628848024,0.559759876521108
"8547","LRRC14",0.802939935790761,2.40568187533795e-18
"8548","LRRC24",1.11697829332225,4.73968000715373e-20
"8549","C8orf82",0.228424270951245,0.0670818473783588
"8550","ZNF251",1.09808480466141,2.90838271094218e-30
"8551","LOC107986986",0.873506145950482,1.06671260433751e-05
"8552","LOC105375805",0.857480525062037,2.76023491828735e-06
"8553","ZNF34",0.348895797631757,6.01641307476167e-06
"8554","RPL8",0.697098889476397,4.27380306948511e-13
"8555","ZNF517",1.01722580160004,2.01064275736965e-22
"8556","LOC100130027",1.06971363640625,9.78870076853561e-22
"8557","ZNF7",0.201772605717733,1.10060010964991e-05
"8558","COMMD5",-0.285930659839357,1.86543810776536e-07
"8559","ZNF250",0.341870717967267,0.00422132328949096
"8560","ZNF16",0.77451557542547,1.23010492581697e-14
"8561","ZNF252P",0.0723612540989752,0.445805910146416
"8562","TMED10P1",-0.0691366501592609,0.589328263179099
"8563","ZNF252P-AS1",0.188764775349874,0.244275461307889
"8564","C8orf33",0.742978189413351,5.44195777098791e-23
"8565","DDX11L5",-0.640327635422626,0.00472920340831293
"8566","WASHC1",0.0969563689466227,0.438570716644338
"8567","ZNG1A",-0.384210344765251,0.000235558856968501
"8568","LOC105375942",-0.224643189085514,0.0576341836417069
"8569","LOC105375943",-0.94245688523257,5.2408143320869e-09
"8570","DOCK8",-0.617498152642899,4.35858036365147e-14
"8571","DOCK8-AS1",-0.831576776042095,2.37216415741734e-18
"8572","LOC105375945",-0.726179591710502,6.94382147491284e-07
"8573","DOCK8-AS2",-0.647654253041061,1.78600982955779e-14
"8574","KANK1",1.3239080428528,3.71911386868413e-13
"8575","SMARCA2",-0.0461950908509743,0.289875511395716
"8576","LOC107987043",0.125323099690319,0.295528917499498
"8577","VLDLR",-0.293898661298125,0.264728656755876
"8578","PUM3",0.820671630472997,4.20290121176243e-22
"8579","RFX3",-0.214187059255238,0.0246331827927473
"8580","RFX3-DT",1.95262068173004,1.32121388465071e-29
"8581","GLIS3",0.0509276260472371,0.86445935206816
"8582","SPATA6L",2.2512005667571,7.12298884509591e-36
"8583","PLPP6",0.794835833418862,5.59133179852719e-19
"8584","CDC37L1",0.520507085143787,7.7191158459085e-14
"8585","AK3",0.499294198253046,7.89073256292034e-10
"8586","RCL1",0.327735166990095,0.000329080745017502
"8587","JAK2",-0.926159601667584,1.92409863596349e-14
"8588","LOC107987044",-0.668210162677327,5.70311086795149e-05
"8589","RLN1",3.56923524366904,9.63316551149564e-48
"8590","RLN2",3.24890831651246,2.90885144663581e-35
"8591","PLGRKT",-0.224298075680223,0.0505799545998548
"8592","CD274",-1.80494457910203,1.57708151621405e-09
"8593","PDCD1LG2",-1.15024374116607,0.00163679860249097
"8594","RIC1",-0.283914886346183,5.31267602230175e-07
"8595","ERMP1",0.655344543970254,1.5145908404433e-28
"8596","KIAA2026",-0.149436511848568,0.00845536278096304
"8597","MLANA",-0.0219822010810272,0.838950784301364
"8598","RANBP6",0.663655991885089,1.53518938995894e-29
"8599","UHRF2",0.492271589790815,3.69358513301884e-16
"8600","KDM4C",0.379478902256801,1.41935311269822e-11
"8601","LOC105375969",0.627419880054576,0.0086656211202429
