"","Gene.symbol","logFC","P.Value"
"8039511","ISOC2",-0.104025361111109,0.0639932024670287
"7955551","ANKRD33",-0.13334416666667,0.0640058929065785
"8138381","AGR2",-0.0980659722222219,0.0640079007747689
"8128956","FYN",0.324371805555559,0.0640330650940803
"8170249","SPANXA2///SPANXC///SPANXD///SPANXA1",-0.15067325,0.064098464604816
"8175550","SPANXA2///SPANXC///SPANXD///SPANXA1",-0.15067325,0.064098464604816
"8135172","ORAI2",0.281887888888891,0.0641175493909108
"8047606","NBEAL1",0.217567555555558,0.0641324237615679
"7999614","PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///PKD1P2///NPIPA1///PKD1",0.224194499999999,0.0641791439560586
"8002492","HYDIN2///HYDIN",-0.122618555555557,0.0642045401409068
"8090193","HEG1",0.317786222222223,0.064315170465896
"8120194","TFAP2B",-0.126064861111111,0.0643281722066591
"8079005","ZNF621",0.159703916666667,0.0643529730736178
"8086683","PRSS42",-0.119426666666664,0.0643635592396126
"8055183","SMPD4",0.240007555555556,0.0643739296778269
"8067351","PPP1R3D",0.135445249999998,0.0644009307955573
"8121803","CLVS2",-0.109888777777779,0.0644303957012239
"8042495","SNRNP27",0.192868333333335,0.064441328794968
"7964722","WIF1",-0.150071638888888,0.0644896915546087
"8033319","SH2D3A",0.112823777777774,0.0644963836194593
"8015590","STAT5B",0.21358777777778,0.064565478105175
"8004580","DNAH2",-0.111828833333332,0.0645668749063817
"8151816","GEM",-0.128857055555555,0.0645790596411419
"8179298","CSNK2B",0.124934999999997,0.0645806947935023
"8142685","TMEM229A",-0.223617222222221,0.064607006191775
"7941401","OVOL1",-0.119854444444444,0.0646296340142914
"7999440","PRM1",-0.143703277777777,0.0646436912441888
"7897295","TAS1R1",-0.111763777777779,0.0646442026992706
"7947129","DBX1",-0.152939527777779,0.0646615376439707
"8039109","VSTM1",-0.443361777777783,0.06467443795577
"8089467","ZBED2",-0.120726583333334,0.0647845622867663
"7991815","PDIA2",-0.13912647222222,0.0648313474347497
"7958056","STAB2",-0.100484555555556,0.0648939352739547
"8032965","TINCR///TINCR",-0.124980111111112,0.0649024604446768
"8179011","MOG",-0.140942944444443,0.0649529592742991
"8141768","RASA4B///RASA4CP///POLR2J4///RASA4",0.106708861111111,0.0649573765299639
"8127778","FAM46A",0.246916416666668,0.0649743683448556
"7979250","CNIH1",-0.197540666666667,0.0649965491303696
"7927803","LRRTM3",-0.135318166666667,0.0650006280541051
"8165298","LCN15",-0.129332666666665,0.0650148750546934
"8020100","RALBP1",-0.206769583333335,0.0650432094486871
"7981996","SNORD116-24",0.615663111111113,0.0650433017723665
"8144121","PTPRN2",-0.138745527777776,0.0650550949088224
"8004364","TMEM95",-0.101392611111109,0.0651447044702986
"8001317","N4BP1",0.194893277777782,0.0651484986510341
"8145824","TPT1P8",-0.101885972222223,0.0651515072317069
"8034544","PRDX2",-0.210929722222222,0.0651717899016866
"8083409","AADACL2",-0.104032527777776,0.0652358717544369
"8174375","TEX13B",-0.116071111111112,0.0652402980494846
"8115840","NKX2-5",-0.139300638888889,0.065259247892936
"8175434","GPR101",-0.128520277777778,0.0652623256814262
"7975562","PAPLN///NDRG2",-0.102198694444446,0.0652888696484406
"7939595","CRY2",0.0883053611111091,0.065312474740918
"8013112","RASD1",-0.138092666666667,0.0653467375417416
"7965681","IKBIP",-0.350673555555556,0.0654281365203022
"8016414","SKAP1",0.381116194444443,0.0655393172486542
"8039389","PTPRH",-0.135009027777778,0.0655544160260674
"8051956","LINC01121",-0.126354611111111,0.0655762740695199
"7936083","PCGF6",-0.182487388888889,0.0655894016360535
"8023212","ZBTB7C",-0.11893741666667,0.0656217799340186
"7963187","LIMA1",0.296370333333332,0.0656786468433093
"8038861","SIGLEC6",0.0990464444444417,0.0657009677134201
"8065018","TASP1",0.164423777777778,0.0657491406762681
"7913869","STMN1",-0.207689333333334,0.0657532376934449
"8151032","GGH",-0.127702805555556,0.0657555925079673
"8094843","DCAF4L1",-0.139159611111112,0.0657668247841282
"8148029","COLEC10",-0.142974472222224,0.065784352817579
"8118981","ARMC12",-0.116864555555556,0.0657905910518051
"8145977","PLEKHA2",0.131548388888888,0.0658142054938992
"8172493","KCND1",0.179306972222221,0.0658263721232722
"7923271","CACNA1S",-0.102635944444445,0.0658409902257834
"8091039","PRR23B",-0.121373166666665,0.0658425336356742
"8094070","TRMT44",0.172919694444445,0.0658629908137346
"8000034","DNAH3",-0.110126916666666,0.065867769463933
"7991800","ARHGDIG",-0.110493277777778,0.0658731973042943
"8081208","OR5K3",-0.113007027777775,0.065899245028137
"7906978","MGST3///MGST3",-0.288828888888888,0.0659304853360092
"7926875","BAMBI",-0.128599388888889,0.0659964650963432
"7940147","FAM111B",-0.191793444444446,0.0660375509252023
"7898337","NECAP2",0.119158055555555,0.0660452762122645
"8015821","MEOX1",-0.107967861111112,0.0660916225130834
"8073596","SERHL2",-0.127994999999999,0.0660928794359331
"7982054","SNORD115-24",-0.120014444444446,0.0661017919425497
"8131135","CHST12",-0.14100563888889,0.0661084420867884
"7900957","KLF17",-0.114103722222222,0.0661210684839112
"8007569","C17orf53",-0.196034694444443,0.0661677200188406
"7985605","ZNF592",0.163980555555558,0.0662344280315168
"7905512","C1orf68",-0.148338055555555,0.0662350366425148
"7976000","ADCK1",0.119520888888888,0.0662676237673775
"7993296","SHISA9",-0.118714611111116,0.0663160056075675
"7899727","IQCC",-0.0980871111111101,0.0663245847157778
"8093916","MAN2B2",0.127748583333332,0.066333051743633
"7992181","TPSB2///TPSD1///TPSAB1",-0.115650527777776,0.0663676664528026
"8008544","KIF2B",-0.115192694444445,0.0663701794039535
"7901691","BSND",-0.105211888888888,0.0663843991186882
"7920903","SSR2",0.124291111111113,0.0663978018475428
"8138091","DAGLB",0.133734305555555,0.066406230905491
"7896878","B3GALT6",-0.102196583333336,0.0664352695002796
"7978748","FBXO33",0.14850725,0.0664478171476655
"7991034","HOMER2",-0.12384661111111,0.0664585277125759
"8154491","ADAMTSL1",-0.108975305555556,0.0664704299441397
"7971104","TRPC4",-0.100532527777777,0.0665295077789976
"7953351","NCAPD2",0.184260472222222,0.0665957049519983
"8080158","GPR62",-0.139404555555555,0.0666111102634362
"8109254","TCOF1",0.0806273055555584,0.0666146234751926
"8051061","UCN",-0.140268305555555,0.0666179471119776
"8180336","SLC35E2",0.151654666666669,0.0666888981774094
"8169811","OCRL",0.153610472222221,0.0666962812698136
"8059345","SCG2",-0.136521000000002,0.0667069951587591
"8098730","DUX4///DUX1///DUX5",-0.131983694444447,0.0667361585765143
"8098743","DUX4///DUX1///DUX5",-0.131983694444447,0.0667361585765143
"7967149","ANAPC5",0.19427675,0.0667716700973062
"7962659","HDAC7",0.124594250000003,0.0667844133176192
"8162908","GRIN3A",-0.0889250555555554,0.0668215029307118
"7956120","ERBB3",-0.138789472222223,0.066851154566723
"8121312","C6orf203",0.233596000000002,0.0668756640419559
"8061746","DNMT3B",-0.116402444444444,0.0668957036469385
"8100532","NOA1",0.146797277777779,0.0669302367060309
"8022655","AQP4",-0.106717999999999,0.0669304904930601
"8171653","MAP3K15",-0.172480527777775,0.0669349322681235
"8003318","ZC3H18-AS1",-0.0831619444444449,0.066946846512383
"8073062","APOBEC3B",-0.285692916666667,0.0669525030515313
"7997179","DHODH",0.0931080277777765,0.0669578985385599
"8159109","LINC00094",-0.123900194444444,0.066986912959242
"7927082","HSD17B7P2",0.18879125,0.0670092187254572
"8139896","PMS2P9///PMS2P7///PMS2P6///DTX2P1-UPK3BP1-PMS2P11///LOC441259///PMS2///PMS2P3///PMS2P5///PMS2P4///PMS2P1///PMS2P6///PMS2P3///PMS2P2///PMS2P1",0.185356111111112,0.0670256406378894
"7920228","PGLYRP4",-0.148344388888886,0.0670743861121526
"8112072","CCNO",-0.131009527777777,0.0671008000115647
"7918255","CLCC1",0.23001475,0.0671131477732084
"7990712","CRABP1",-0.131723111111111,0.0671214414039085
"8076836","BRD1",0.121505083333333,0.0671312079618432
"8069880","TIAM1",0.302798472222221,0.0671641743268748
"8079420","LRRC2-AS1",-0.144357250000001,0.0671669667242147
"8070615","WDR4",0.112318583333335,0.0671897543602726
"8030128","PPP1R15A",0.280287055555558,0.0672025746266762
"7997765","ZNF469",-0.108923916666666,0.0672329607136228
"8032034","C2CD4C",-0.148281944444445,0.0672438547409256
"7991214","DET1",0.311923388888887,0.067282341930221
"7982000","SNORD116-26",0.239045916666668,0.0673403063937349
"7954777","ALG10B///ALG10",0.207927638888886,0.0673409777792416
"7951966","FXYD6-FXYD2///FXYD2",-0.106674999999999,0.0674035715379731
"8089559","CD200R1L",-0.114728111111112,0.0674178241596581
"8037352","IRGQ",-0.0922875833333299,0.0674564422254628
"8056005","ACVR1",0.184243,0.0674779962819096
"7963923","SARNP",0.152271555555555,0.0674902297016712
"8014269","GAS2L2",-0.12582863888889,0.0675042345897458
"7945680","H19///RPS12",-0.169891388888885,0.0675092682116944
"8049239","C2orf82",-0.148573138888885,0.0675151135641017
"8069521","LIPI",-0.0869032777777776,0.0675309025111741
"7942381","ATG16L2",0.25340508333333,0.067585369957899
"8016473","HOXB8",-0.129867277777777,0.0675958983949169
"7977454","POTEF///POTEM///POTEE///POTEKP",0.0946988888888924,0.0675998838280078
"8167998","AR",-0.111038027777779,0.0676128131848319
"7937314","PGGHG",0.264438888888888,0.0676190627469735
"7956242","COQ10A",0.219891694444446,0.0676372852253543
"7922637","TOR1AIP2",0.212807805555553,0.0676417296091611
"7912361","MASP2",-0.111545583333331,0.0676680057716064
"8171373","GEMIN8",0.216531888888889,0.067695850844183
"8161654","TRPM3",-0.0889044722222234,0.0677117511978336
"8083826","SEC62",-0.304626972222225,0.0677162901607077
"7950654","ALG8",0.294137111111109,0.0677398588203637
"8126943","DEFB112",-0.102520555555555,0.0677565837467168
"8162631","ZNF510",0.27842963888889,0.0677576191616278
"7906819","ATF6",0.155163055555555,0.0677907857693926
"8068369","KCNE2",-0.133265222222222,0.0678143316692469
"8158554","PRRX2",-0.142417999999997,0.067838110561722
"8087210","PRKAR2A",0.102850277777781,0.0678429818117207
"7989199","ALDH1A2",-0.111991166666668,0.0678519547102433
"8147461","SDC2",-0.236686666666668,0.0678645154480555
"7912056","PLEKHG5",-0.115066472222222,0.0678740641216727
"8056611","LRP2",-0.0973856388888912,0.0678788685741221
"8066493","SLPI",-0.742556277777776,0.0679141878698455
"8132694","IGFBP1",-0.148927916666667,0.0679265672034625
"7974214","KLHDC1",0.347758638888889,0.0679364947918274
"7922627","NPHS2",-0.141489750000001,0.0680079927032508
"7973093","EDDM3A",-0.10773113888889,0.0680451220940191
"7995258","ZNF267",-0.309732472222223,0.0680646760143441
"8003484","VPS9D1",0.173445527777776,0.068087107596923
"8005659","LOC100131943",-0.130063805555555,0.068103985480153
"7984011","FOXB1",-0.140731,0.0681269374314992
"8056022","CCDC148",-0.0768794444444438,0.0681296663645385
"7971027","ALG5///ALG5",0.249631888888889,0.0681421435417549
"8016980","MIR142",0.166060055555558,0.0681523563830837
"7922969","PDC",-0.0910236388888901,0.0681818880245874
"8032127","R3HDM4",-0.228537222222222,0.0681849332961388
"7909624","FAM71A",-0.115368916666665,0.0681866136577195
"8037728","MYPOP",-0.104682416666666,0.068195281543795
"8069146","KRTAP10-7",-0.171980027777777,0.0682008104666322
"8004081","ZFP3",0.257324000000001,0.0682078451552437
"7973306","ABHD4",0.228865583333338,0.0682190272533849
"8157638","MRRF",0.216364361111113,0.0682456060322307
"8157802","MIR181B2",-0.168785638888887,0.0682565154125186
"8065817","GSS",0.159447083333333,0.0682612393624623
"7900546","PPCS",-0.104563472222223,0.068270684355112
"8096663","CISD2",-0.383197888888889,0.0682870776747321
"8167623","MIR188",-0.118940527777776,0.0683112053384161
"7950016","ORAOV1",0.155130194444444,0.068318843223137
"7960728","SCARNA12",-0.299318944444449,0.0683214857296147
"7906995","UCK2",0.123918500000002,0.0684268288272437
"8123717","RPP40",0.215680638888887,0.0684294614213336
"7923360","TNNI1",-0.133097999999998,0.0684427784235984
"7942717","MYO7A",-0.115019250000001,0.0684947331263629
"7975815","TTLL5",0.123183444444441,0.0685227086790474
"8175815","PNCK",-0.117866916666668,0.0686468182753197
"8020254","SEH1L",0.226805416666667,0.0686711308032283
"7941797","GRK2",0.105204277777778,0.0686965973454937
"7986214","SLCO3A1///SLCO3A1",0.180460555555559,0.0687063356178484
"8169947","OR13H1",-0.131923694444444,0.0687355500569477
"8147307","FAM92A1",-0.14286075,0.0687364301212187
"8039226","LILRA3",0.414216055555553,0.0687443592742438
"7971920","HNRNPA3///HNRNPA3P1",-0.160683083333332,0.0687463357728436
"7980309","C14orf1",0.259861277777778,0.068748507355954
"8135149","SH2B2",0.151593833333335,0.0687827124114496
"8027297","ZNF738",-0.193380055555555,0.0687878581976806
"8084232","YEATS2",0.100976722222223,0.0687988162828689
"8156569","MIR23B///C9orf3",-0.126874194444442,0.0688007615433611
"8038487","IL4I1///NUP62",0.0950305555555566,0.0688121351611707
"8059801","USP40",0.200903361111112,0.0688565342023681
"8000205","PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPB9///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///NPIPB3///NPIPA1///NPIPB5///NPIPB4///NPIPB3",0.124661111111113,0.0688646084601436
"7957245","GLIPR1L1",-0.107809611111112,0.0688659883735343
"8160521","MOB3B",0.124834916666668,0.0688722806913788
"8098204","CPE",-0.107002277777778,0.0688723281517515
"7898466","PADI6",-0.0980505555555533,0.0689467281969481
"8004416","CHRNB1",0.0807825277777763,0.0690090212445048
"7974793","SIX6",-0.125639972222221,0.0690618030509741
"7978192","NEDD8-MDP1///MDP1",0.104600250000001,0.0690714104455838
"7916229","ECHDC2",0.150288166666668,0.069092361443786
"8157698","OR1K1",-0.152556166666668,0.0691112419681548
"8176624","DDX3Y",-0.942299277777776,0.069125895692423
"8092735","TMEM207",-0.116907694444445,0.0691541064910828
"7948906","SNHG1///SNORD27",0.382851472222223,0.0691939374027917
"8082846","EPHB1",0.27819786111111,0.0692040341003471
"8037563","PPP1R13L",-0.12335622222222,0.0692817588540404
"8004309","SLC2A4",-0.140909527777779,0.0692920436777315
"7982287","ARHGAP11B",-0.236492277777778,0.069303373553931
"7955231","KCNH3",-0.190448277777781,0.0693514689906607
"7915971","AGBL4",-0.121583694444442,0.0694145531133055
"7958800","MAPKAPK5",0.199860666666668,0.0695063692445644
"8107119","FAM174A",0.29633063888889,0.0695582372322802
"8063668","GNAS",-0.114141999999999,0.0695852138938461
"8129872","OLIG3",-0.131334972222223,0.0696059003078049
"8082597","COL6A6",-0.135309083333334,0.0696168645339639
"8065242","LINC00652",-0.247010055555556,0.0696335886659798
"8044491","CHCHD5",0.0822412777777792,0.0696504180254754
"8015545","RAB5C",0.116313055555553,0.0696596182919051
"8052747","BMP10",-0.105025833333332,0.0696911376445746
"7925996","FBXO18",0.111245722222218,0.0697160450774524
"8162920","PPP3R2",-0.173735555555554,0.0697450652302057
"8003193","FAM92B",-0.121089916666667,0.0698110860651797
"7948213","PRG3",-0.123121305555556,0.0698284070035596
"8140170","GTF2IRD2B///GTF2IRD2",0.149529111111113,0.0698337511709662
"8153959","DOCK8",0.140577222222227,0.0698358383743266
"8049729","AQP12B///AQP12A",-0.14805838888889,0.0698530462156022
"8135821","LMOD2///LMOD2",-0.087375333333334,0.0698827957916691
"8052355","EFEMP1",-0.123825694444446,0.0698901238364703
"8043782","CNGA3",-0.130388083333333,0.0699374389463787
"7936552","VAX1",-0.123210916666668,0.0699395705068291
"7988400","SHF",-0.102934944444447,0.0699554222296454
"8110916","LOC442132",-0.16336463888889,0.0699740387300442
"8081210","OR5K1",-0.0835284722222229,0.0700274276859442
"7940237","MS4A4A",0.41697188888889,0.0700439388980488
"7979615","SPTB",-0.328744333333333,0.0700693214694823
"8033023","PRR22",-0.123549138888888,0.0700722087553435
"8061539","LINC00028",-0.127515805555555,0.0700811626181361
"8063590","PCK1",-0.129252888888888,0.0700814558202988
"7960362","LOC100128816",0.174854083333335,0.0700990573141152
"7940358","ZP1",-0.122402027777778,0.0701322014641679
"8118218","CSNK2B",0.120955277777778,0.0701523550811244
"8090433","MGLL",0.161478250000001,0.0701564214500559
"8070141","CRYZL1",0.197457861111113,0.070204692742914
"7979906","SYNJ2BP-COX16///COX16",0.515442222222221,0.0702408908711513
"7941927","AIP",0.106488888888892,0.0702756776702648
"8067756","UCKL1",0.120006722222222,0.0703201694746243
"8067792","SAMD10",-0.115908722222223,0.0703550538734069
"7941743","LRFN4",-0.160173805555554,0.0703895081357994
"8117714","OR2J3///OR2J2",-0.138729611111113,0.070435476151339
"8178991","DAXX",0.131186944444443,0.0704443751515853
"7991758","HBM",-0.429124499999995,0.0704541539741102
"8100131","GABRA4",-0.134324138888887,0.0705840769142796
"8126770","CYP39A1",-0.0783474722222213,0.0705992180480786
"8013633","UNC119",0.138987277777781,0.0706046164670465
"7948912","CHRM1",-0.118944833333333,0.0706474154549996
"7966829","WSB2",0.172868666666664,0.0706731416127743
"7982516","NUTM1",-0.134202250000001,0.0707422802605815
"8052004","C2orf61",-0.18008188888889,0.0707485727731145
"8136918","ZYX",0.185147777777777,0.0707564039196837
"8139314","GCK",-0.113890083333335,0.070845114645403
"7994730","C16orf92",-0.133601277777776,0.0708522080256025
"8113651","ATG12",-0.120113527777775,0.070852357162216
"8016382","SP6",-0.129400111111113,0.0708590568166996
"7955963","MUCL1",0.13554472222222,0.070880728121001
"7946340","RIC3",0.230345222222224,0.0709328129632973
"8123558","HUS1B",-0.106556027777777,0.0709497490106209
"7999718","FOPNL",-0.232342305555557,0.0710032349021144
"8155371","SPATA31A5///SPATA31A3///SPATA31A1///SPATA31C2///LOC642943///SPATA31C1///SPATA31A6///SPATA31A7",-0.107460972222223,0.0710615449389737
"8076241","MKL1///RBM15///MKL1",0.109439972222219,0.0710668325773675
"8013771","TLCD1",-0.110051305555556,0.0711323024339632
"8173732","TAF9B",0.319552694444444,0.0711876315327149
"8176263","TAF9B",0.319552694444444,0.0711876315327149
"8044844","TMEM177",0.0993755833333339,0.0711916428313375
"8067626","KCNQ2",-0.118121611111111,0.0713024073032692
"8046546","HOXD8",-0.13554188888889,0.0713184175202391
"8115666","NUDCD2",0.206998555555555,0.0713563545298351
"8033385","PEX11G",-0.14913883333333,0.0713620802813315
"7920697","GBA",0.217805166666665,0.0713709143865814
"8095139","SRD5A3",0.282204972222223,0.0713831344204109
"7957298","NAV3",-0.345962333333333,0.0714311033177779
"8004804","PFAS",0.0882059722222248,0.0714451568004135
"8104234","TRIP13",-0.11156361111111,0.0715738684949882
"7963837","LACRT",-0.1113615,0.0715938987856529
