"","Gene.symbol","logFC","P.Value"
"8003149","KCNG4",-0.106379374999999,0.538800480320219
"8085253","",0.0872100499999995,0.538818136249574
"8030277","CD37",0.225443175000001,0.53884115312801
"7946025","OR52A1",0.116956137500001,0.538854881654416
"8162610","CDC14B",-0.0975746500000012,0.538868106231168
"7967109","C12orf43",-0.0744090875000003,0.538879365489937
"8013572","",0.0861764875000004,0.538887829332102
"7965390","EPYC",0.0794816000000003,0.538949049339748
"8129899","",0.1046422875,0.538959861936593
"8133736","DTX2",-0.104707699999999,0.538961612548532
"7962201","",-0.0609219124999991,0.53899495694325
"8007505","DHX8",-0.0686428250000013,0.539022507632385
"7898314","CLCNKB",-0.199120737499996,0.53904428032846
"8170307","SLITRK2",0.0631242125,0.539076789816937
"7985920","MESP2",-0.0791663874999999,0.539079315386893
"8111234","CDH12",0.0967843499999983,0.539150171255492
"8098924","LETM1",-0.0960378375000008,0.539164728160316
"8138865","CRHR2",0.0945089249999995,0.539181764220694
"8110668","",0.149131662499999,0.539186703068079
"8119620","GNMT",-0.0599481124999999,0.539189727004782
"7927031","",-0.0652278499999999,0.539223567901881
"8160784","",0.1449703875,0.539240007539477
"8151490","",0.0605148625000007,0.539245462104059
"7926875","BAMBI",-0.115625100000001,0.539257027504581
"7964460","DDIT3",-0.089937662499997,0.539268743934492
"8125295","TNXB///ATF6B",-0.0621914750000006,0.539280960354768
"8028652","ZFP36",-0.131020350000002,0.539286150689136
"7996423","FBXL8",0.0657547999999997,0.539293312330424
"8001748","SNORA50A",0.0906921125000011,0.539295229461666
"8026292","",0.0733331875000021,0.539325890806643
"8117533","",0.0597801499999999,0.53935630112568
"8127094","GSTA4",0.0738249875000001,0.53938875310112
"8138770","HOXA13",-0.0668464374999997,0.539448205712767
"8123232","SLC22A1",-0.110383662499999,0.539454622064501
"7908543","NEK7",0.1159190625,0.539478245676741
"7926679","KIAA1217",0.105126737500003,0.539525685081817
"8032232","PCSK4",-0.0714765875000003,0.539539770483582
"7948121","OR8K5",0.128762562500001,0.539564655818799
"8067983","",-0.0791283375000003,0.539603085618079
"8073341","",0.111010125000001,0.539706356531121
"8071541","TMEM191B///TMEM191C///TMEM191A",-0.0786814125000017,0.539756053484284
"8139228","C7orf25",-0.092979950000001,0.539772901180861
"7923528","MYOG",0.144717,0.539811258050295
"8103706","AADAT",-0.200705874999997,0.539920972704724
"8049657","ASB1",-0.0774515000000013,0.539923334716823
"7928800","CCSER2",0.0760267624999997,0.539932785864381
"7961069","CLECL1",0.137108287500001,0.53994964915091
"7918757","",0.113755925,0.539952083789716
"8160839","DCTN3",-0.0775819624999965,0.539970151035172
"8009784","MRPS7",-0.108468662500002,0.539983549054404
"8002729","GLG1",-0.0549315000000021,0.540012185629688
"8100782","",0.0900010625000025,0.5400513637731
"7942985","",0.0986169249999991,0.540061980691446
"7991668","GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8S///GOLGA8N///GOLGA8EP///GOLGA8G",0.1141497625,0.540073827559045
"8031906","",0.0840463624999996,0.540091216608278
"8176665","",-0.0931903999999992,0.540131111013892
"8177193","",-0.0931903999999992,0.540131111013892
"7916862","WLS",-0.0806245375000021,0.540235450171323
"8065668","CDK5RAP1",0.0611806999999995,0.54023702082084
"8018694","PRPSAP1",-0.0841808125000023,0.540256547676439
"7972748","",0.1334684875,0.54026364317292
"8160712","SUGT1P1",-0.064621900000001,0.540333384728575
"8159127","RXRA",-0.0897692999999986,0.540369947278245
"7979400","C14orf37",0.0721169375000024,0.540449525828587
"8180381","RFPL3",0.104706649999999,0.540462800322599
"8031157","TTYH1",-0.0838644375,0.540503307864096
"8166950","DUSP21",0.0996056999999988,0.54051437066817
"8093112","UBXN7",0.0946643000000034,0.540526686964339
"8158627","NCS1",-0.1216588125,0.540566606817064
"7974870","SNAPC1",0.121353412500002,0.540583433131615
"8059222","DNPEP",-0.0775606624999998,0.540615062143188
"7909188","IKBKE",-0.0976481874999982,0.540635057927141
"8068510","",0.0735173250000001,0.540762175850362
"8021603","SERPINB13",0.108653575000002,0.540792419388812
"8032972","",0.0598763249999976,0.540846692705454
"8138553","FAM126A",0.110904412500002,0.540903225964864
"8123606","SERPINB9P1",0.229786212500001,0.540904826651033
"8077914","TSEN2",-0.0870657875000012,0.540940452858765
"8135849","POT1-AS1",0.0643095250000023,0.540949339786577
"7911309","LOC100288778///WASH1///WASH7P///WASH2P///WASH3P",-0.0530830499999979,0.540980981678818
"8063211","NCOA3",0.0986084750000007,0.541058866754183
"7980304","",-0.0990925000000002,0.541083311380019
"8087568","MON1A",-0.0737049375000014,0.541115786332217
"8094625","KLHL5",0.1019313375,0.541122236673111
"8031570","RFPL4A",0.128624787500001,0.541180042961178
"8104693","PDZD2",0.111821625000001,0.541295740492997
"8057416","",0.071842675000001,0.541304832606561
"7957467","C12orf29",-0.127637962499998,0.541334773308687
"7914550","ZBTB8OS",-0.0948148500000006,0.541389183642201
"8084299","HSP90AA5P",0.0506244000000007,0.541401228591758
"7929334","CEP55",-0.135942812500001,0.541436488631542
"8144577","C8orf74",0.0903528499999995,0.541504533745435
"8054802","",0.118309775000002,0.54154427980672
"8104463","MARCH6",-0.0751441874999976,0.541608939078405
"8149733","TNFRSF10B",-0.103242562499998,0.541715466178783
"7976512","DICER1-AS1",0.0639726874999997,0.541720611054026
"7949679","SPTBN2",0.198045450000001,0.541774798991606
"7990273","STOML1",0.083454774999999,0.541788955499558
"8169158","CXorf57",0.0726128875,0.541792921878055
"8008644","",0.129157725000001,0.541827538335547
"8028645","MED29",-0.0710986499999979,0.541863242361387
"7922382","ANKRD45",0.0913696250000022,0.541869911614284
"8033744","OR7E19P",0.14750265,0.541953437352932
"7912112","DNAJC11",-0.0994911124999973,0.542010893205369
"8012138","",-0.0940474,0.542118674341161
"8157688","OR1L6",-0.0606637124999998,0.542170221682371
"8170187","CD40LG",0.148731250000001,0.542194953807646
"7951112","MTMR2",-0.0843038124999964,0.54220374521193
"8056303","KCNH7",0.065186875000002,0.54224584261556
"8004485","SENP3-EIF4A1///SENP3",-0.0785397999999997,0.542275309061688
"8020025","",0.0729067249999975,0.542302576872415
"8037433","ZNF45",-0.111833387499998,0.542327068786954
"8049195","",0.103236187500003,0.542329800765498
"7954243","",-0.0819713749999993,0.54237599000151
"8026182","MRI1",-0.0929366750000007,0.542470058739866
"8012285","KCNAB3",-0.0525632000000007,0.542507275169626
"7911235","",0.130608675,0.5425192650111
"8043278","MRPL35",-0.0843780874999958,0.542547342158717
"8000963","STX1B",-0.0756359249999994,0.542668546583367
"8103508","MARCH1",0.16528515,0.542697665521354
"8099813","",0.0813272624999977,0.54279773466649
"8061167","LINC00851",0.0729710500000005,0.542839197335864
"7964733","RPSAP52",0.0537434000000001,0.542862388888751
"7907700","",0.098201512500002,0.542895996005184
"7896861","MIR200A",-0.0706064999999994,0.542942322056574
"8139721","",0.0726702625,0.542973923323492
"8167261","SSX2B///SSX4B///SSX8///SSX7///SSX6///SSX3///SSX4///SSX5///SSX2///SSX1///SSX2B///SSX2",0.227581600000001,0.543012375832567
"8130374","FBXO5",0.0890403125000008,0.543024972724084
"7918911","",-0.0856831249999992,0.54303301404028
"7912675","ZBTB17",-0.050989575,0.543106520052657
"8162283","ROR2",-0.0826615499999983,0.54314808636569
"7988438","",-0.0548592124999998,0.543154620705917
"8157516","TRIM32",0.0589898875000028,0.543185014415572
"8108217","TGFBI",0.140750287500001,0.543194164656872
"8101065","PPEF2",0.1009467,0.543195477089333
"8095705","MTHFD2L",-0.0505940375000007,0.543210142288495
"8143597","TCAF1",0.147720350000001,0.54323412442262
"7916910","LRRC40",-0.114100687499996,0.543248061056163
"7968931","COG3",-0.0853622125000015,0.543274877647427
"7905077","HIST2H2BD",-0.131728824999999,0.543300051744158
"8063970","COL9A3",-0.074150362500002,0.543375594491069
"8116696","C6orf201",0.0633811250000003,0.543389819660752
"7955195","TROAP",0.0748675500000022,0.543408935921797
"8107066","LNPEP",0.110694687499999,0.543423665487081
"7976554","LOC100133207",-0.0797279999999994,0.543433497423779
"8037240","PSG1",0.1704526625,0.54345426156723
"7928216","",0.0987022124999992,0.543502759220178
"8087547","MST1R",-0.069251787499998,0.543520023183361
"8166956","KDM6A",-0.120270024999998,0.543570122403845
"8129037","",0.1047617875,0.543580363766892
"8124059","NUP153",-0.1067419875,0.543684236764568
"8022646","KCTD1",-0.0887022874999994,0.543729842304134
"7988132","STRCP1///STRC",0.123579749999998,0.543731481771098
"7946933","SERGEF",0.0815208750000034,0.543737005457965
"8147344","PDP1",0.0751456124999983,0.543781757597232
"8016546","ZNF652",0.0819207250000016,0.543813646383514
"7901495","",0.0647053249999998,0.543847157305962
"8088128","DCP1A",-0.0746359750000014,0.543849635081104
"8117724","OR12D2",0.125706462499998,0.543918207659483
"8076415","SNORD13P1",0.1356798,0.543965034582809
"8097388","LARP1B",-0.0946946624999994,0.544038203516631
"8023218","",0.121885025,0.544069346899299
"7925743","OR2T33///OR2T8///OR2T12",0.200129899999999,0.544078496931499
"7991742","MPG",-0.0618233874999978,0.544115107554688
"8052828","ASPRV1",0.088531187500001,0.544139885442953
"8172800","SPANXN5",-0.101059837499999,0.544148979783653
"7961293","TAS2R46",0.1029075,0.54415273893997
"7978201","NEDD8-MDP1///NEDD8",-0.088751699999996,0.544228045219488
"8064245","TCEA2",-0.121337962499998,0.54430145323018
"8115010","",-0.057534787499999,0.544307253484313
"8170196","",0.126211312500001,0.544324175418153
"7975361","SUSD6",-0.0811111999999987,0.544412111154691
"8134992","SRRT",-0.0624051375000025,0.544425391270707
"8049552","RBM44",0.0688081750000009,0.54462805162269
"7923810","",0.0822720749999997,0.544674125376823
"7918149","",-0.0985839125000005,0.544677204313997
"8072705","RASD2",-0.0782822875000004,0.544687724159584
"7947375","CCDC73",0.0766267875,0.544738957880656
"7978923","VCPKMT",-0.098624124999998,0.544764023356232
"8024792","EBI3",0.132355700000002,0.544832855826971
"8034700","C19orf57",0.0671646250000011,0.544839035637934
"8055594","",0.210774712500002,0.544891373174393
"7936463","ABLIM1",-0.0528420874999984,0.544909596523648
"8135458","CBLL1",-0.0930938499999989,0.544918521731142
"7970887","ZAR1L",-0.0648712499999999,0.544926293321567
"8088106","TKT",-0.0704454249999991,0.544939970781218
"8127177","KLHL31",0.193215075000001,0.544999959528211
"8141342","CYP3A7-CYP3A51P///CYP3A7",-0.201519412500001,0.545139765384396
"7988281","",0.0669059999999995,0.545146350612336
"7981874","GOLGA8R///GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8J///GOLGA8S///GOLGA8N///GOLGA8EP///GOLGA8G",0.1074737875,0.545161020464024
"8084891","FAM43A",0.119476300000001,0.545163481526606
"7924669","PYCR2",-0.0557979124999992,0.545167224830753
"7991695","GOLGA8R///GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8J///GOLGA8S///GOLGA8N///GOLGA8B///GOLGA8EP///GOLGA8G///GOLGA8A",0.1000319875,0.545190510972911
"8088065","SFMBT1",-0.117391937499998,0.545220218412519
"7931081","PLEKHA1",-0.0992590749999991,0.545262600099708
"8086057","UBP1",0.0483093625000013,0.54540219509932
"8020847","DTNA",0.1156241375,0.545424031643295
"8031526","CCDC106",-0.0754652749999991,0.545427089366483
"8117712","",0.199161,0.545456918794342
"8086120","DCLK3",0.0694587000000011,0.545461219945949
"8132913","",0.107186887500001,0.545469448204037
"7924450","DUSP10",0.10935045,0.545554227895857
"8130499","DYNLT1",-0.0731732999999988,0.545567456398933
"7949672","",0.0630043125000004,0.545584454413797
"7907893","MR1",0.1140921625,0.545590622004831
"8069499","ANKRD30B",0.0681840625000003,0.545608166132128
"8139003","HERPUD2",-0.0639037249999994,0.545633916606881
"7980403","VIPAS39",-0.0835186499999985,0.545641874912556
"8028742","LGALS16",0.1298405,0.545661779363017
"8023735","TMX3",-0.122373362500001,0.545707650917312
"8112157","",-0.0729921000000004,0.545743819177634
"8119034","BRPF3",-0.0667716249999994,0.545746734956096
"7973850","AKAP6",0.112321,0.545763298231984
"8011765","SPAG7",0.0810738875000041,0.545816111337572
"8052305","",0.1205989875,0.545821539097244
"7997321","MON1B",-0.0619803999999986,0.545873200208575
"7944834","OR8G2",0.147280400000001,0.545875278038666
"7995674","IRX6",0.0815848375000003,0.545917446276118
"8070891","LINC00205",0.0756885625000017,0.546044971196511
"7977077","MARK3",-0.105004212499995,0.54607363921868
"8079744","",0.0835831624999996,0.546120750218721
"8086698","CCDC12",0.0627971374999996,0.546168082374448
"8095697","CXCL1",-0.172407412499999,0.546285904106188
"8081109","",0.0800256125000014,0.546295937045327
"8081204","OR5H2",0.0819065500000007,0.546346035340945
"8114805","FGF1",-0.211851499999996,0.546371239920769
"8085754","SGO1",-0.110857074999999,0.54638867829793
"7959825","",0.0697392624999997,0.546398429337354
"7901054","PLK3",-0.106135087500002,0.546424679981607
"7920123","S100A10",-0.138149749999997,0.546432785461611
"8119765","TTBK1",-0.0712660749999987,0.546455884014089
"8053142","RTKN",-0.114587449999998,0.546514040581444
"8092552","IGF2BP2",-0.0771363499999991,0.546539485738016
"8173890","",-0.057972374999999,0.546553596711749
"8028674","SUPT5H",-0.0910545125000013,0.546579267715392
"7977567","KLHL33",0.107084575000002,0.54658119375396
"7902452","AK5",0.173797174999999,0.54658877264042
"7937852","SLC22A18",-0.155632687499999,0.546597100525402
"8136837","OR6V1",0.17078065,0.546598927656572
"8082663","NUDT16P1",-0.0745022749999986,0.546661716531199
"8062687","",0.0977935125,0.54667188312681
"8076424","LOC101929829///CYP2D6",0.111543637500001,0.546683410947584
"8078529","STAC",0.0572201749999985,0.546688025341363
"8077270","CHL1",-0.151424,0.546695005612407
"8159350","C9orf163",-0.0693235250000006,0.546717703282917
"7979741","",-0.0848454875,0.546752508884022
"8133902","",-0.117879162499999,0.546789799896878
"7982504","PGBD4",0.0820311750000018,0.546811299080013
"8137959","TNRC18///TNRC18",-0.0634999124999984,0.546832877762608
"8164314","ST6GALNAC4",0.0773072125,0.546959340956201
"7909441","G0S2",-0.141971224999997,0.547037329517717
"7939120","RCN1",0.128027462500002,0.547055696831247
"8090505","",-0.0556028250000002,0.547058094582627
"7922008","TADA1",-0.0602447124999976,0.547070497909946
"7977472","OR11H12///OR11H1",0.3311535625,0.547077731922483
"7906194","GPATCH4",0.0984151875000023,0.547110717355759
"8142886","UBE2H",0.0740624375000003,0.547151444337853
"7921228","ETV3",0.066800050000003,0.547160544871068
"8031037","MIR519A2///MIR517C",-0.0551336749999987,0.547178631835061
"8071357","LOC440792",-0.0684788124999995,0.54720877338051
"8153069","",-0.0553338499999985,0.54721784289206
"8051864","C1GALT1C1L",0.0854960999999994,0.547238188941295
"7968029","C1QTNF9B-AS1",0.0866179499999999,0.547322208804068
"7981919","SNURF///SNRPN",0.116675187499999,0.547364429526453
"8132843","HAUS6",0.151507462500001,0.547378873451005
"7944931","SLC37A2",0.114123025000002,0.547448193274428
"8071196","TSSK2",-0.0952240249999976,0.547448344794397
"8008802","GDPD1",0.0619889499999999,0.547451561383903
"7919594","RNVU1-19",-0.078107737499999,0.547452061822983
"7939942","OR5D14",0.159060412500001,0.547478525054206
"8043820","UNC50",-0.111362112499999,0.547482904459947
"8058256","",0.0675670125000019,0.547518045934172
"8117140","CDKAL1",0.0838546124999997,0.54753196462397
"8106820","POLR3G",0.117007812499998,0.547541189393366
"8023862","",0.098652962500001,0.547552843715455
"7973093","EDDM3A",0.153803887500003,0.547606758525134
"8132034","",0.1108669,0.547676636038001
"8069813","KRTAP13-2",-0.0775711249999995,0.547682242044558
"8040372","",0.115570424999999,0.547694774618081
"7925823","GTPBP4",0.0870433000000022,0.547721299944164
"7951420","",0.0936531000000009,0.547841284799827
"7939969","OR8H3",0.184417862500002,0.547852717232009
"8021374","",0.0742084375000003,0.547911293660892
"7987279","GOLGA8DP///GOLGA8CP///GOLGA8B///GOLGA8A",-0.0827774499999965,0.547934105252379
"8030831","ZNF175",-0.132530237499998,0.54801337033222
"7993754","ACSM2A",-0.323502549999997,0.548052109046802
"8175490","",0.0619149625000013,0.54807109284702
"8137433","",-0.0996656624999988,0.548074048634952
"7929882","SEMA4G",-0.128736575,0.548124187875098
"7932637","ANKRD26",0.0961683124999997,0.548150721592092
"8080714","FLNB",0.0808674000000025,0.548217780564167
"8111821","MROH2B",0.0877753500000011,0.548233921590348
"8162744","CORO2A",0.0778083625000026,0.548321961279862
"7999614","PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///PKD1P2///NPIPA1///PKD1",0.0586327124999997,0.548328159794164
"7939948","OR5L2",0.131100600000002,0.548356809240799
"8176460","PRKY",0.0843773875000009,0.548389324496387
"8180197","ALPP",0.0676106750000001,0.54839850437872
"7978686","NKX2-8",-0.0648021000000005,0.548404499177559
"8172056","RPGR",0.065770099999999,0.548418217855568
"8007917","",0.112728475000001,0.548467755488105
"8019559","B3GNTL1",-0.0754187624999991,0.548498758582368
"7947129","DBX1",-0.0663615875000012,0.548524588495827
"8056285","IFIH1",0.1318957125,0.548575319328247
"8120411","PRIM2",-0.0934105625000008,0.548582108791326
"8151310","EYA1",0.1046267375,0.548606696592813
"8044415","",0.123610562500003,0.548623451489781
"8084818","CCDC50",0.0727096374999991,0.54863042419203
"7953975","",0.0504601874999997,0.548654484933463
"7949383","SYVN1",0.0594585125000027,0.548663593400651
"8167876","",0.0926907874999996,0.548796206854313
"8063156","CD40",-0.0991083499999972,0.548850454169154
