"","Symbol","log2FoldChange","pvalue"
"13345","NUSAP1",0.541317825453152,0.0154379739875322
"13346","NDUFAF1",0.204075436340847,0.0900434270212501
"13347","RTF1",0.383280871757878,4.31370089532414e-07
"13348","LOC105370790",-0.0719653181749809,0.722487931316673
"13349","LTK",-3.47500176931371,9.88149744460031e-25
"13350","RPAP1",-0.420711783964004,0.000757348679813272
"13351","MGA",-0.328085240204278,1.08133723478089e-05
"13352","MAPKBP1",-0.125625944560172,0.123930608344237
"13353","JMJD7-PLA2G4B",-0.147561419079905,0.2250215033762
"13354","JMJD7",-0.24543871746824,0.0346693772733003
"13355","PLA2G4B",-0.119037463673154,0.323118953339042
"13356","SPTBN5",-0.416341525863875,0.0403422575791882
"13357","LOC105370792",-0.264650670093861,0.0896589975139628
"13358","EHD4",0.22119271659998,0.00466603034769715
"13359","VPS39",0.191790753154175,0.000163659005553931
"13360","VPS39-DT",-0.168432993364515,0.0619406873172563
"13361","TMEM87A",0.0205728779509405,0.779408341256467
"13362","GANC",-0.0341617319786289,0.637238503186097
"13363","CAPN3",-0.372525012032431,0.0562146298719905
"13364","ZNF106",0.487596671799226,4.86297616492492e-07
"13365","SNAP23",0.529977672484254,1.38125161002231e-09
"13366","LRRC57",0.204657720197873,0.010525391110082
"13367","HAUS2",-0.167900697561866,0.0391802938451982
"13368","STARD9",-1.77393402519417,1.04128555262334e-23
"13369","CDAN1",-0.1920709387088,0.0161332951967044
"13370","TTBK2",-0.323964450696329,1.1017495407343e-06
"13371","UBR1",-0.0344285745863314,0.721526755495209
"13372","TMEM62",-0.0621051561693935,0.614089754755693
"13373","CCNDBP1",0.530699149203473,1.15457610912253e-07
"13374","EPB42",0.947155253781887,0.000165538633876105
"13375","LCMT2",-0.493641869210884,1.89836303069867e-05
"13376","ADAL",-0.60871420646961,5.17840365816128e-07
"13377","ZSCAN29",-0.168062882145494,0.00734728899998236
"13378","TUBGCP4",-0.2426982486455,0.00137030354982593
"13379","TP53BP1",-0.0282547378196394,0.732585227779823
"13380","MAP1A",0.596318539104834,0.00311810924534952
"13381","PPIP5K1",-0.470844773935926,7.03746322294881e-06
"13382","STRC",-0.99164182401333,0.00498986075139546
"13383","CATSPER2",-0.59684861833876,0.00238952494715524
"13384","PPIP5K1P1-CATSPER2",-0.536165631628141,2.03539991602917e-05
"13385","STRCP1",-1.42651077487758,9.48377161567531e-05
"13386","CATSPER2P1",-0.524731066722944,0.0183051019766432
"13387","PDIA3",0.0288767626727043,0.760038152016637
"13388","ELL3",-0.100963531149818,0.427399045132695
"13389","SERF2",0.18541437381043,0.163018584185258
"13390","SERF2-C15ORF63",0.289517829349515,0.000250201944823587
"13391","MIR1282",0.317628999324105,6.8242173238188e-06
"13392","SERINC4",0.0574210292863212,0.331279385812419
"13393","HYPK",-0.0830065449741922,0.327416392861783
"13394","MFAP1",0.0556086962998547,0.502699766318581
"13395","WDR76",0.039237812262067,0.848437302520156
"13396","FRMD5",-0.164835698508569,0.623700061190374
"13397","GOLM2",0.206725259399483,0.0363985111365745
"13398","CTDSPL2",-0.102998503560255,0.115247705295739
"13399","EIF3J-DT",0.124080686266486,0.11176341916333
"13400","EIF3J",0.0420172815191755,0.552760261689563
"13401","SPG11",0.26360338746421,0.00110977657480543
"13402","PATL2",0.0033871696251533,0.980119005571851
"13403","B2M",0.459272076218213,1.3085796752887e-05
"13404","MIR10393",0.477107673322297,1.85079170705466e-05
"13405","LOC100419583",0.401179468990336,0.0101744631417113
"13406","TRIM69",0.0430357434224085,0.824340532916744
"13407","SORD2P",0.347567756271116,0.0373357656525804
"13408","TERB2",0.42551505992846,0.173979960239865
"13409","SORD",0.309282239085008,0.0174099018652082
"13410","DUOX1",-0.908711220769832,3.60251474343989e-07
"13411","SHF",-0.715303220310946,0.000176641202926739
"13412","GATM",-0.10750676897031,0.64803778501633
"13413","SPATA5L1",0.324150201073712,0.00196830118804122
"13414","C15orf48",1.46922723171424,1.31901734671678e-07
"13415","SLC30A4",-0.958490070013851,1.13454961752499e-07
"13416","BLOC1S6",0.150330969351593,0.0464384073429274
"13417","SQOR",0.627410281631899,2.13792229044292e-07
"13418","SLC24A5",-0.0152177575743464,0.961159107911689
"13419","MYEF2",-0.0904162523080393,0.759602759720612
"13420","CTXN2",1.18460953426536,0.161492371749094
"13421","CTXN2-AS1",0.868654878762803,0.248477672224665
"13422","SLC12A1",1.20177238413634,0.0775797132610615
"13423","LOC112267905",1.13995568634188,0.0880190213569524
"13424","LOC107984756",1.0448866565757,0.13451495650914
"13425","LOC107984758",1.1227484256576,0.110864012752717
"13426","LOC107984755",1.43216973124676,0.029812529344892
"13427","DUT-AS1",1.68359978718742,0.00662735430147971
"13428","DUT",0.553479686023439,0.000452530082047474
"13429","FBN1",0.8082914499995,0.0171844194529251
"13430","CEP152",0.296791238817844,0.0118699875806563
"13431","EID1",-0.247126305420704,0.00152439301306847
"13432","SECISBP2L",0.0542297824409294,0.466595812025688
"13433","COPS2",-0.0135283083327246,0.864106248258619
"13434","GALK2",0.0193909474782765,0.768360803953562
"13435","NDUFAF4P1",-0.0447879786085682,0.865861892522575
"13436","FAM227B",-0.320288550237114,0.000212288155130701
"13437","DTWD1",-0.231230494767119,0.00704321760747837
"13438","ATP8B4",0.324900046740776,0.161652339489701
"13439","LOC102724587",-0.0208430173174215,0.942122312575054
"13440","SLC27A2",-0.249987155770464,0.469611574036061
"13441","HDC",-1.1313811484048,0.000675799739481134
"13442","GABPB1",0.13059939283249,0.0739255267687934
"13443","GABPB1-IT1",-0.0130133893785872,0.851145349359498
"13444","GABPB1-AS1",-0.235963232646368,0.0653666936468305
"13445","MIR4712",-0.47307933050055,0.0666745003231867
"13446","USP8",0.28051705398077,4.60759594905688e-05
"13447","LOC107984741",0.104570391596578,0.388569675740132
"13448","USP50",0.225635045708051,0.00338149573336164
"13449","TRPM7",-0.131455550957225,0.0368766084775551
"13450","SPPL2A",0.34368275128635,0.000544638953034089
"13451","AP4E1",-0.0285808826362277,0.716661883702259
"13452","DCAF13P3",0.00707572449234106,0.974781498186435
"13453","CYP19A1",0.181197843145813,0.709675394087386
"13454","GLDN",1.28536187577528,0.00428477363252565
"13455","DMXL2",0.494251476879044,1.51080263021917e-05
"13456","LOC105370816",0.473507071871258,0.0324603903053228
"13457","SCG3",0.708995592885258,0.00366229572702989
"13458","LYSMD2",0.701959558392698,0.000148152355658683
"13459","TMOD2",0.391979019394566,0.00369015847239839
"13460","TMOD3",0.430914232528971,6.62245904623831e-06
"13461","LOC100422556",0.0410821576092972,0.805579034173224
"13462","LOC112268148",0.0635909031856136,0.614355576841346
"13463","LEO1",-0.123733781980034,0.147724305118926
"13464","MAPK6",-0.226560690924282,0.0630581831069372
"13465","GNB5",0.0595081666562281,0.664613441509918
"13466","CERNA1",-0.280143584857149,0.144301338148305
"13467","MYO5C",-0.917391447476605,6.13987122168982e-05
"13468","MYO5A",0.267755898904069,0.00669503512437009
"13469","ARPP19",0.171423422939884,0.0144038028855668
"13470","ATOSA",0.235511720166831,0.0190489958829881
"13471","RSL24D1",0.0697412501608254,0.413793228466695
"13472","RAB27A",0.463481198809656,0.000594829827555359
"13473","PIGBOS1",0.352208016133414,9.05592994125681e-06
"13474","PIGB",0.192350765260479,0.109746808149838
"13475","DNAAF4-CCPG1",0.464715935578403,0.000513011289582644
"13476","CCPG1",0.461388062025776,0.000510045453714586
"13477","MIR628",0.397397158503749,0.0369274715858776
"13478","PIERCE2",-0.528906452753649,0.0285740938194829
"13479","DNAAF4",0.391214722627642,0.0729482778946157
"13480","NEDD4",0.227400610866774,0.19150234614791
"13481","RFX7",-0.643723424526663,1.13940524128967e-13
"13482","TEX9",0.803613651599218,0.000511056925505684
"13483","MNS1",0.846001393642677,0.00152634771792869
"13484","ZNF280D",-0.0324022747183694,0.782401282250857
"13485","TCF12-DT",-0.387294537893356,0.00433012350449279
"13486","TCF12",-0.240025695995659,0.00133753983950845
"13487","LINC00926",0.378283144304636,0.263219936403264
"13488","GCOM1",-0.358914626182984,0.000259843949488984
"13489","MYZAP",-0.0834846653511111,0.806718214290592
"13490","POLR2M",-0.440415802503619,3.3359094607761e-07
"13491","ALDH1A2",-0.39413134842481,0.101930332609596
"13492","AQP9",0.693149237930562,1.95375359671424e-05
"13493","LIPC",-0.396051057139663,0.0864417192097826
"13494","LIPC-AS1",-0.271374128053823,0.371257350233882
"13495","ADAM10",0.32259696187552,0.000268974992173568
"13496","HSP90AB4P",0.409319231571682,0.0656988402946131
"13497","MINDY2",0.404417806968236,4.86085169589079e-05
"13498","SLTM",0.169824849617054,0.0526845845795144
"13499","RNF111",0.196377542459993,0.0232027635779374
"13500","CCNB2",0.712104565777867,0.0174233469862883
"13501","MYO1E",-0.426605112394784,0.00471282569495496
"13502","FAM81A",-0.377882872304334,0.0853812079671382
"13503","GTF2A2",0.147770079814366,0.0388256013309811
"13504","BNIP2",0.306377404314306,0.00314889067063522
"13505","ANXA2",0.312361858936293,0.0224019471189437
"13506","ICE2",-0.387566821698824,5.09967487268613e-06
"13507","RORA-AS1",-2.24712773026401,1.44191881878624e-23
"13508","RORA",-3.5339098319527,2.19010501890242e-36
"13509","LOC105370846",-3.03203067299574,4.62046753479587e-12
"13510","VPS13C",-0.224867220223149,0.0146581027878193
"13511","TLN2",0.21722511759639,0.461822430789847
"13512","TPM1",0.571412641691435,0.000146455918390981
"13513","TPM1-AS",0.442669787365879,0.0470847437472536
"13514","LACTB",0.872617392258361,3.83718915543525e-11
"13515","RPS27L",-0.398462303905229,1.22142512959476e-06
"13516","RAB8B",0.492858332190023,9.11421902100836e-07
"13517","APH1B",0.233616442803978,0.0367896810313689
"13518","CA12",1.00609641105813,2.75047412339972e-05
"13519","USP3",0.446663355828843,2.7655947730054e-08
"13520","USP3-AS1",0.509573562955813,4.67910385434933e-08
"13521","FBXL22",-0.288220193101207,0.156311903021698
"13522","HERC1",0.0348626485880384,0.620279160974283
"13523","DAPK2",0.37807838663652,0.0121359133192037
"13524","LOC101928988",0.393203639628029,0.0113706699475432
"13525","CIAO2A",0.0420844203640523,0.471238498839194
"13526","SNX1",0.175963736629292,0.00187347225960758
"13527","SNX22",0.0811789289616873,0.194329240596733
"13528","PPIB",0.0193816080934368,0.778496564932526
"13529","CSNK1G1",0.00226985735572846,0.972016889952161
"13530","PCLAF",1.06388510468507,0.00407177454776151
"13531","TRIP4",0.229377087968516,0.00113404455764353
"13532","ZNF609",-0.562323858330961,9.63184452147494e-11
"13533","LOC107984736",-0.883666424533826,0.00476219989385741
"13534","LOC101930091",-0.715228143390815,0.00313668399463786
"13535","OAZ2",0.412824657241575,0.00196863247900188
"13536","RBPMS2",-0.277811670667207,0.52039325030198
"13537","PIF1",-0.472326350706796,0.0534030961338103
"13538","PLEKHO2",0.433303033557884,4.40554888607845e-05
"13539","ANKDD1A",0.352650297990702,0.0151617001276171
"13540","LOC107984754",0.461617902762688,0.000214383685372118
"13541","SPG21",0.561812154792166,4.60338386091719e-15
"13542","MTFMT",0.70132628124137,5.15471967341664e-12
"13543","UBAP1L",-0.664947012081109,4.67712015131453e-05
"13544","PDCD7",-0.368590087293025,1.52874523044675e-05
"13545","CLPX",0.306945267825004,4.07282032015914e-05
"13546","CILP",0.49199013277788,0.0343213147069632
"13547","LOC112268147",0.587019680972554,0.000161135162204746
"13548","PARP16",0.56925752723741,0.00017594657994166
"13549","RNU5A-1",0.248300083927821,0.437284601701874
"13550","DPP8",0.287120157847139,1.51817527357776e-05
"13551","HACD3",-0.71954324976842,1.32262842922767e-10
"13552","INTS14",-0.361305097988457,2.97002586797239e-05
"13553","SLC24A1",-0.310399826025436,0.00087971273911586
"13554","LOC102723464",-0.147412581443096,0.593064050241619
"13555","DENND4A",-0.105374975593919,0.277595412741151
"13556","SNORD13E",-0.807101286788287,0.00208837269109096
"13557","LOC105370866",0.358673774119612,0.2044930543946
"13558","RAB11A",0.373334571850281,8.20293073429058e-09
"13559","MEGF11",0.389569566767898,2.53091577368085e-07
"13560","DIS3L",-0.186008362742101,0.0690178926777189
"13561","TIPIN",0.336963212638321,0.0180883143364323
"13562","MAP2K1",0.138212426969435,0.024510102749258
"13563","SNAPC5",0.00415629036864405,0.921951337892331
"13564","RPL4",-0.381340878229924,0.000285500918338078
"13565","SNORD18C",-0.381549251976259,0.0444836023298614
"13566","SNORD16",-0.12319632828361,0.5560444158223
"13567","ZWILCH",-0.211291229692785,0.0889198039964171
"13568","LCTL",-0.403912103318184,0.0112493636570325
"13569","LOC105376718",0.22249099221186,0.437881218941437
"13570","SMAD3",-0.134457547960971,0.231577062552422
"13571","AAGAB",0.127712625026615,0.0284188931211128
"13572","IQCH",-0.792953090968001,0.000803098886309713
"13573","IQCH-AS1",-0.882952203266467,1.13715319845379e-08
"13574","C15orf61",-0.598048092556746,0.000248201612387181
"13575","MAP2K5",-0.257416428474356,0.000468762650783002
"13576","LOC107984718",-0.708956930006766,0.00215698025977033
"13577","SKOR1-AS1",1.88866516956449,0.000111592872897139
"13578","RNU6-1",0.571550009492937,0.215486270262541
"13579","PIAS1",0.458822454030744,1.49841191607745e-07
"13580","LOC105370871",0.186952095949139,0.150430169711972
"13581","CALML4",0.195947503607555,0.00742804876407636
"13582","CLN6",-0.209882081527481,0.240520781210735
"13583","FEM1B",-0.0544806346635433,0.47040889216959
"13584","ITGA11",-0.204050136698273,0.391074480124835
"13585","CORO2B",-0.364619589313157,0.355140486450567
"13586","ANP32A",0.772472493197116,3.98592052609671e-16
"13587","MIR4312",0.560006060940311,0.00276394663713295
"13588","ANP32A-IT1",0.520288815510137,0.00126050760399562
"13589","SPESP1",0.0308805057078157,0.930494941864325
"13590","GLCE",-0.134245262671457,0.221361139479693
"13591","PAQR5",0.479291564083983,0.111638789831695
"13592","KIF23",0.368845404844071,0.0746987873746958
"13593","RPLP1",-0.208557348619754,0.1686238569032
"13594","PCAT29",-0.386924603208854,0.234511287224016
"13595","LOC107984788",1.16696191847365,1.13014309412188e-05
"13596","LINC00593",0.847900220942843,0.000514439507316535
"13597","TLE3",0.482081537673468,0.000477996913803884
"13598","LOC105370877",0.578802959510457,0.0189630362548311
"13599","LOC107984781",-1.17914236008141,0.00527589767348357
"13600","UACA",-0.197992243342091,0.232856036279034
"13601","MYO9A",-0.472854130731404,1.41960791893398e-08
"13602","LOC107984713",-0.731204790935411,0.00411168946465655
"13603","SENP8",-0.176531126876849,0.178966061903053
"13604","PKM",0.402495111288408,0.000412754870651271
"13605","PARP6",-0.104482533042148,0.139342033064163
"13606","CELF6",-0.277426302015641,0.0594042143571649
"13607","HEXA",-0.254249201219289,0.00480665393738393
"13608","HEXA-AS1",0.212270392020408,0.140954582731037
"13609","LOC107983949",-0.0659883297920833,0.749705769065397
"13610","ARIH1",0.12467371860751,0.0407379963130699
"13611","BBS4",-0.132083058386157,0.0518600286491793
"13612","ADPGK",0.187762941418122,0.000617366063973406
"13613","ADPGK-AS1",0.0334118649360101,0.7667883012872
"13614","NEO1",-0.902675755070826,3.85076526610838e-07
"13615","REC114",0.482623954025551,0.0348861662975453
"13616","NPTN",0.408647313942471,9.92693827843983e-11
"13617","NPTN-IT1",0.177583935533189,0.0748872256084975
"13618","LOXL1-AS1",0.434160181896353,0.0198837571448832
"13619","LOXL1",0.968250544272408,1.45644553637182e-06
"13620","STOML1",0.310413734453799,0.106487952511522
"13621","PML",0.398598468136583,0.0818031843264489
"13622","SEMA7A",-0.421737922588183,0.0709000038062926
"13623","UBL7",0.269801402680749,0.000107025434945536
"13624","UBL7-DT",-0.0186015496103152,0.825300276067678
"13625","LOC102723714",0.0140461609665408,0.941700669588681
"13626","ARID3B",0.36362592805866,7.96862881322957e-05
"13627","LOC102723750",-0.450146637981372,0.00380608377149844
"13628","CLK3",0.359347441767718,1.977692267792e-07
"13629","EDC3",-0.191035445693449,0.00786188677427663
"13630","CSK",0.362670625363995,6.98118993533871e-07
"13631","MIR4513",0.181049190764076,0.360527248845344
"13632","ULK3",-0.489335641111015,8.71799331198245e-07
"13633","SCAMP2",0.0898377761299141,0.29976803020863
"13634","MPI",-0.284659394358624,5.76713114059151e-05
"13635","FAM219B",-0.119969978158954,0.102821306631245
"13636","COX5A",-0.0668860459918809,0.478270649534738
"13637","RPP25",-0.695229629981663,7.69225432490113e-05
"13638","SCAMP5",-1.9265211674938,3.27264399746297e-16
"13639","PPCDC",0.227582186313908,0.148550797728724
"13640","LOC107987225",0.621758062453971,0.00659700328877139
"13641","C15orf39",0.422861293436483,0.000653970808187245
"13642","LOC105376731",0.803680754717589,0.00067670612920526
"13643","COMMD4",-0.206695866549189,0.0631077904170602
"13644","NEIL1",-0.270392468855857,0.0553127311104281
"13645","MIR631",-0.310797472204306,0.191614933666879
"13646","MAN2C1",-0.177782547848392,0.165616423452732
"13647","SIN3A",0.246819790279382,0.000363210201808532
"13648","PTPN9",-0.0403841277151895,0.58276217034335
"13649","LOC105370902",0.0112276559187517,0.907726009159506
"13650","SNUPN",-0.037536875244544,0.66303026881884
"13651","IMP3",-0.346438806126554,0.000151030900506027
"13652","SNX33",-0.142831797386532,0.393493514425907
"13653","UBE2Q2",-0.525167860213394,5.87927422655232e-09
"13654","FBXO22",-0.192981162571342,0.00578310070784375
"13655","NRG4",-0.264464360511973,0.00936371520643292
"13656","TMEM266",-0.182924887814599,0.49052527131323
"13657","ETFA",0.0794142910746707,0.34871550485923
"13658","ISL2",-0.459160324674911,0.0390482387715379
"13659","SCAPER",-0.158528366468448,0.0974671076048089
"13660","RCN2",-0.389327545261984,4.21986628672562e-06
"13661","PSTPIP1",0.331778175257908,0.00018138549776522
"13662","TSPAN3",0.0736531103265539,0.699579544753407
"13663","PEAK1",0.00278330537321096,0.984896242034007
"13664","LINC00597",-0.0515383950445282,0.860277304235425
"13665","HMG20A",-0.424575831826564,7.10513242237124e-12
"13666","TBC1D2B",0.261645565494407,0.0032472844307148
"13667","CIB2",-1.38352177488881,5.01755760159873e-08
"13668","IDH3A",-0.314179753687705,0.00146616337705842
"13669","ACSBG1",-0.2264136049128,0.0157188029417707
"13670","DNAJA4",-0.149319576395784,0.181248779306903
"13671","LOC105370910",-0.338887278100409,0.00878884054693502
"13672","SKIC8",-0.120579960933551,0.126880138824117
"13673","IREB2",0.0805957700978935,0.246467767231454
"13674","HYKK",-1.22399497631685,0.000111786702044348
"13675","PSMA4",0.199060442830512,0.0488562214548449
"13676","CHRNA5",-0.480705321244821,0.0647215067521314
"13677","LOC112268143",0.268583901244317,0.44678756437954
"13678","MORF4L1",0.321396209865552,1.65964919611703e-05
"13679","CTSH",0.105881818032538,0.452755453682563
"13680","TMED3",-0.282533381318916,0.00272587833836763
"13681","MINAR1",0.762069278163359,0.0107628703576305
"13682","ST20-MTHFS",0.364212532134017,0.0103689523147306
"13683","MTHFS",0.312552957430436,0.0306780298116914
"13684","ST20",0.652487144359309,9.66412341750373e-06
"13685","ST20-AS1",0.33541990823368,0.0169893015095843
"13686","BCL2A1",0.493431015082539,0.016494857091444
"13687","ZFAND6",0.40736702742788,1.3341930004454e-07
"13688","FAH",0.535369127730571,1.08509864460045e-05
"13689","ARNT2",1.6236270070802,0.00422059460106735
"13690","ABHD17C",-0.143498625836336,0.543375712753302
"13691","CEMIP",-0.429074577306295,0.00332718898243759
"13692","LOC107984749",-0.749407561617668,0.00119829713886046
"13693","MESD",-0.192258766006343,0.0038320700966469
"13694","TLNRD1",0.220837729506047,0.0265845670943344
"13695","CFAP161",0.3637823696226,0.13058926893945
"13696","IL16",0.412338010435963,8.9778069870132e-07
"13697","STARD5",0.556906626562802,2.34482305204888e-06
"13698","TMC3-AS1",1.10880979041758,0.000216605616627355
"13699","TMC3",1.02747311970175,0.000796162910117427
"13700","MEX3B",-0.511255674163105,0.00256431096709869
"13701","EFL1",-0.124879886094742,0.162027630750048
"13702","SAXO2",1.29738231419393,0.00765005925366113
"13703","ADAMTS7P1",-0.304209335408729,0.415015345010678
"13704","GOLGA6L10",-0.782054708669452,0.00610043730375966
"13705","UBE2Q2P2",-1.565345944039,3.20193604994208e-07
"13706","GOLGA6L9",-1.07403773463448,1.61851694783582e-07
"13707","GOLGA2P10",-1.80209197069764,8.18939868161017e-10
"13708","RPS17",-0.382795892827631,0.00137335980764042
"13709","CPEB1",-0.650784834512763,0.0522120049638419
"13710","AP3B2",0.0129271549530796,0.97910908606591
"13711","ACTG1P17",-0.829304199094867,0.000437674266446008
"13712","SNHG21",0.000772487259801032,0.994335421646893
"13713","FSD2",-0.109423270866023,0.371855767642627
"13714","WHAMM",-0.203979050267596,0.0001790565981394
"13715","HOMER2",0.0765416301584378,0.568078812601469
"13716","RAMAC",0.38023910620264,0.000158314973937906
"13717","C15orf40",0.140150789635607,0.00531745640064635
"13718","BTBD1",0.0234850462793796,0.737594464899619
"13719","TM6SF1",0.296825773371129,0.00720835712112159
"13720","HDGFL3",0.239350589868449,0.0163905704768052
"13721","LOC440300",-1.59791588426865,1.81086499695878e-07
"13722","GOLGA2P7",-1.81607714433765,1.16428124337843e-09
"13723","GOLGA6L4",-0.419030750647276,0.0174096781091565
"13724","LOC102724093",-0.2496007248403,0.114136400966222
"13725","LOC102724117",-0.286765516872012,0.0440168496815339
"13726","LOC102724135",-1.67967560308571,5.15006668270654e-09
"13727","GOLGA6L5P",-0.296049370728175,0.0504206190307786
"13728","UBE2Q2P1",0.130941235043681,0.378890175017065
"13729","ZSCAN2",-0.485082395014623,2.47101693138854e-07
"13730","LOC105370947",-0.464435558693224,0.0142767689198573
"13731","SCAND2P",-0.180762774290699,0.00827964252494008
"13732","WDR73",-0.117888962201814,0.0697240224222511
"13733","NMB",0.116137674020657,0.528985034134797
"13734","SEC11A",0.227761308673553,0.000113273437279589
"13735","ZNF592",0.341998475314756,2.72786856086016e-06
"13736","ALPK3",0.633598534134274,0.00248334337015984
"13737","PDE8A",-0.278285759978158,0.00273605536087384
"13738","LOC101929479",-1.71516097253016,3.87958137721537e-08
"13739","AKAP13",0.239190635693699,0.00775258437398454
"13740","KLHL25",-0.995264424618571,4.99169906498849e-10
"13741","LOC105370952",0.350673999893643,0.193894748821303
"13742","NTRK3",0.368080339823757,0.432990001886625
"13743","MRPL46",-0.377041302803333,0.000136719980393381
"13744","MRPS11",-0.180908262597911,0.00700555894969662
"13745","DET1",-0.299052565741112,0.00134389869355928
"13746","AEN",-1.07822947116073,4.62633033128205e-16
"13747","ISG20",0.5362519169144,0.00512761122937115
"13748","HAPLN3",-1.4942701977588,5.51277831482468e-08
"13749","MFGE8",-1.07763893497244,9.19412798788466e-06
"13750","ABHD2",0.274717785388959,0.0140011483363275
"13751","LOC112268155",0.296771430886106,0.00797373440531259
"13752","RLBP1",0.00178792162288723,0.994726317442215
"13753","FANCI",0.13243140046794,0.316559717618492
"13754","POLG",-0.0779983208679233,0.136736626555658
"13755","MIR9-3HG",-1.56524752195289,5.09454404293404e-15
"13756","TICRR",0.909233379188216,0.0157139816160141
"13757","PEX11A",-0.540165598211091,7.59193170830032e-05
"13758","ANPEP",0.841190555096447,1.21391989027736e-08
"13759","LOC105370965",0.732249070114191,3.54061806523489e-05
"13760","ARPIN-AP3S2",0.451171419580137,6.66437714751597e-06
"13761","AP3S2",0.463631149534194,4.36920148615149e-06
"13762","ARPIN",-0.237629250369347,0.413968012787856
"13763","ZNF710",0.30759690482092,0.000113359622856694
"13764","MIR3174",0.137553602531215,0.504634377525976
"13765","ZNF710-AS1",0.270196246152917,0.00619629337510096
"13766","IDH2",-0.0992339699758118,0.362508697380946
"13767","IDH2-DT",-0.329728233210193,0.163036148120207
"13768","SEMA4B",0.690345472146152,3.48748673881594e-11
"13769","CIB1",-0.131468925446114,0.129004441766106
"13770","GDPGP1",-0.449975699533289,0.000423038535571816
"13771","NGRN",-0.285727087042316,3.31545886023825e-06
"13772","IQGAP1",0.549519178970622,6.10621194640728e-07
"13773","CRTC3",-0.32365939717256,0.000518969282966605
"13774","LOC112268163",-0.58627265911346,0.00112538708212388
"13775","CRTC3-AS1",-0.339819956039091,0.00487707152483919
"13776","BLM",-0.192466788909738,0.267735645132777
"13777","LOC105370969",0.00924392871196214,0.966392956490933
"13778","FURIN",0.517397216317905,8.65495402813821e-07
"13779","FES",0.385677796340034,6.66540545287652e-05
"13780","MAN2A2",0.358869515403081,0.000286441363137421
"13781","HDDC3",-0.0587129954346461,0.523233540309581
"13782","UNC45A",0.0701252132755569,0.269452158488029
"13783","RCCD1",-0.233837384547129,0.102422902114581
"13784","PRC1",0.379080302689099,0.0986844730095419
"13785","PRC1-AS1",0.398945693299968,0.0977548074301246
"13786","VPS33B",-0.168136674569716,0.00430954184932433
"13787","LOC105370970",-0.525032495568572,0.0166274632537372
"13788","LOC107984778",0.275690585669645,0.392221088739887
"13789","LOC105370974",0.533843115270109,3.25505918646593e-05
"13790","SLCO3A1",0.482798427943675,1.00767656312073e-08
"13791","LOC107984747",0.264515611565745,0.177693211319717
"13792","FAM174B",0.541614026398203,4.75622955566859e-05
"13793","LOC101926994",0.950669358305958,1.93606253699819e-08
"13794","ASB9P1",0.786608936583955,4.85689793348015e-06
"13795","CHASERR",0.394491879287207,3.15796408271646e-06
"13796","CHD2",0.421422986770759,3.62242579085086e-07
"13797","RGMA",-0.632698534719139,0.078111906120213
"13798","LINC02207",0.267284130190319,0.270209531589288
"13799","LINC01579",-0.326399777310457,0.456280260274247
"13800","MCTP2",0.666875225655097,1.92244399840683e-05
"13801","LOC440311",-0.305818709567492,0.275499441819019
"13802","ARRDC4",-0.480302813331177,0.0171054644555901
"13803","FAM169BP",1.19315818948364,4.80289967595565e-06
"13804","IRAIN",0.713420499285018,4.40567012673676e-06
"13805","IGF1R",0.650655049395295,4.03581223692143e-05
"13806","LUNAR1",-0.222693209250263,0.376924940267845
"13807","SYNM",0.310963812279241,0.143299058010977
"13808","TTC23",-0.161132997498052,0.463647816067178
"13809","LRRC28",-0.0316711064070516,0.665813505346599
"13810","HSP90B2P",-0.0717213646846425,0.667533580811086
"13811","LINC02244",-0.531327846260207,0.0502607910389319
"13812","LOC105371017",-0.516002522584947,0.0253434879704901
"13813","LOC105371019",0.156497328411678,0.631835193332994
"13814","MEF2A",0.343917747686344,0.00377454322558952
"13815","LYSMD4",0.249239035109177,0.00930246025371437
"13816","DNM1P46",-0.814530482922484,0.000897543927784923
"13817","LOC400464",-0.774757999127063,0.000167397542842579
"13818","ADAMTS17",-1.67890178272743,6.7408154536178e-10
"13819","SPATA41",0.374312317806591,0.0391103830642931
"13820","CERS3",0.185681175971339,0.57867348143546
"13821","PRKXP1",-0.429545219132304,0.13371961144757
"13822","LOC102723335",-0.286585358446012,0.325973675874538
"13823","LINS1",-0.112085465798889,0.163620791063917
"13824","ASB7",0.317668439839146,0.000412836203538133
"13825","ALDH1A3",0.582415969889256,0.0126440112978871
"13826","ALDH1A3-AS1",0.675886331509266,0.00264279263514734
"13827","LRRK1",0.117388069118934,0.201356347469715
"13828","LOC105371026",0.0816051385439562,0.573832503132805
"13829","CHSY1",0.415981915837177,0.00226863004660038
"13830","LOC107984727",-0.693382942774638,0.0789626135264706
"13831","SELENOS",-0.0561699046503689,0.475614933095515
"13832","SNRPA1",-0.379662432923559,0.000126133722012702
"13833","PCSK6",0.663067852547103,0.00302231913847041
"13834","LOC100507472",0.642826285519815,0.00498983349603177
"13835","LOC107984751",0.589489734630459,0.0154287309545191
"13836","LOC107987228",0.439455476826075,0.0670236095235437
"13837","LOC105371028",0.259367574550359,0.404293087728437
"13838","TM2D3",-0.110683441940053,0.281680429283328
"13839","TARS3",-0.820863923103735,1.49442931473946e-14
"13840","UBE2Q2P13",-0.640334063080006,3.15367771634158e-05
"13841","LOC105371030",-1.06538209818264,0.00217444645808239
"13842","WASH3P",0.0792425060165905,0.390942216075644
