"","Symbol","log2FoldChange","pvalue"
"18132","ITGB2",0.0861266422272195,0.443163309388604
"18133","LOC107987303",-0.0211925067478954,0.95009361042073
"18134","ITGB2-AS1",0.587243565549675,0.00943419121991597
"18135","LINC01547",0.229527268752977,0.224383924170142
"18136","LOC112268278",0.182331969735314,0.340053310149351
"18137","SLX9",-0.225222373790394,0.141803399032455
"18138","LOC105372836",0.322582416237543,0.235437637421295
"18139","SSR4P1",-0.20658068374732,0.383838681703922
"18140","ADARB1",-0.139956577187852,0.40724649475897
"18141","POFUT2",0.0817151018114082,0.409485258166036
"18142","LINC00205",-0.11480985739977,0.294310570434351
"18143","COL18A1",-0.0254664857453763,0.925708753517962
"18144","SLC19A1",0.0840362300791241,0.574239966891329
"18145","LOC107987304",-0.612681260029813,0.0170734133905876
"18146","LINC01694",-0.20497693662584,0.506382647896793
"18147","PCBP3",0.523948617980998,0.0304830915488288
"18148","COL6A1",-0.0961509103657592,0.822433201460615
"18149","COL6A2",-0.180565659212085,0.565270841757677
"18150","SPATC1L",0.131018088629869,0.609135152391258
"18151","LSS",-0.141180065918957,0.368694417580198
"18152","SNORD159",0.0458519331443687,0.883751060124045
"18153","MCM3AP-AS1",-0.128107097931248,0.104229291703608
"18154","MCM3AP",-0.0441914611667615,0.392087427406457
"18155","YBEY",-0.071442245951875,0.699169049048409
"18156","C21orf58",0.0430971035568836,0.848098459994593
"18157","PCNT",-0.168178932901777,0.119377244215887
"18158","DIP2A",-0.0278055604391762,0.804280552953792
"18159","DIP2A-IT1",-0.213711800706434,0.2979712708361
"18160","S100B",0.413979111662217,0.3298383961117
"18161","PRMT2",0.0161849465569695,0.855492609668288
"18162","TPTEP1",0.516366409804287,0.0305683966612467
"18163","LOC112268292",1.20017718841648,5.87909427562514e-05
"18164","ANKRD62P1-PARP4P3",1.20183478902173,0.0110702997527735
"18165","XKR3",0.339024577264787,0.582700958309355
"18166","CECR7",-0.078893757144412,0.823594353873697
"18167","IL17RA",0.110761870305368,0.384727675419196
"18168","TMEM121B",0.00618663608169163,0.976127623289626
"18169","LINC01664",-0.0388269884987276,0.889019422373937
"18170","HDHD5",0.079581750554868,0.604205193116668
"18171","ADA2",0.0991740301445554,0.593222376216541
"18172","LOC107985573",-0.420568651180241,0.0884409729062153
"18173","CECR2",-0.152267334513947,0.558439707731203
"18174","SLC25A18",0.129055924965784,0.380018547122957
"18175","ATP6V1E1",0.0269146926699938,0.745863128464457
"18176","BCL2L13",0.0944405751856033,0.216537774808976
"18177","BID",0.0604330166745507,0.610545410607715
"18178","MIR3198-1",-0.284524727278831,0.30934265167019
"18179","LINC00528",0.178593128029196,0.251702796269721
"18180","MICAL3",-0.185982667106794,0.406169326076634
"18181","PEX26",0.0133199168479224,0.860935797805339
"18182","TUBA8",0.0477939954015227,0.837075556724416
"18183","USP18",0.666442090616702,0.181245615927012
"18184","FAM247D",0.660637199463742,0.202510410903768
"18185","TMEM191B",-0.178286999893268,0.585062868997962
"18186","PI4KAP1",-0.096189679525242,0.71122727968363
"18187","RIMBP3",-0.143983288322964,0.438908072030599
"18188","DGCR6",0.0441290836108693,0.810098916042605
"18189","DGCR5",-0.0755088030267127,0.802236453543384
"18190","DGCR9",0.175421525380401,0.548068212622264
"18191","DGCR10",0.281629781237188,0.361027267014565
"18192","DGCR2",0.0613322108727703,0.56563421031534
"18193","DGCR11",-0.215045913458628,0.113612570348043
"18194","ESS2",0.114789632383181,0.181615517504012
"18195","TSSK2",0.0807569359924199,0.580488899650235
"18196","LOC112268297",0.127066294073074,0.52220872817272
"18197","SLC25A1",0.0947919181245434,0.387418981744738
"18198","CLTCL1",0.552196112691802,0.0228977643167
"18199","LOC112268289",0.407838780292955,0.0993983175042284
"18200","LOC105372859",0.194063321279139,0.0904554584940736
"18201","HIRA",0.221866647054925,0.0349283903521449
"18202","MRPL40",-0.0276038393113163,0.787900077491403
"18203","C22orf39",0.00392731364854794,0.952158105915913
"18204","UFD1-AS1",0.20192819298508,0.0637832073989924
"18205","UFD1",0.0633333818043762,0.408209798747718
"18206","CDC45",0.642219676900244,0.142237512899623
"18207","CLDN5",0.284097378756275,0.405690351990079
"18208","SEPTIN5",0.295604389635976,0.164029022277956
"18209","SEPT5-GP1BB",0.245101146685622,0.250311560010514
"18210","GP1BB",0.100834601940311,0.739652226678971
"18211","LOC105372861",0.616353221230403,0.0963243418360386
"18212","GNB1L",-0.179452639936902,0.22324379620049
"18213","RTL10",-0.0521269981265429,0.587986858807964
"18214","TXNRD2",0.145563241491143,0.231687270317689
"18215","COMT",0.142004718093603,0.342587120348671
"18216","MIR4761",0.195720449680799,0.197981746434311
"18217","ARVCF",0.119200968895505,0.583107156165371
"18218","TANGO2",0.0125608205524359,0.868383822422885
"18219","DGCR8",-0.0322049119270225,0.772916697359217
"18220","MIR1306",-0.0571794260887466,0.716863395268747
"18221","TRMT2A",0.073722802478443,0.594523438457368
"18222","RANBP1",-0.0143154383562819,0.896802104989019
"18223","ZDHHC8",0.110805718661743,0.524683064176224
"18224","CCDC188",-0.143513567344256,0.62299742272228
"18225","DGCR6L",-0.01636950781587,0.908214183347918
"18226","USP41",0.505923796356915,0.259544066219503
"18227","ZNF74",-0.040957801264574,0.78318708149009
"18228","SCARF2",0.0793342712727404,0.728256678078184
"18229","LOC107985588",-0.338448591187919,0.133514975537781
"18230","KLHL22",0.0204828078279796,0.843654328850244
"18231","LOC101928824",0.292770257043216,0.0709713025863742
"18232","MED15",-0.0252057745732911,0.719030729338187
"18233","LOC107985584",0.444313749764481,0.332946303108094
"18234","TMEM191A",0.0484882837783515,0.800635151864626
"18235","PI4KA",-0.0286997969128774,0.632484090735712
"18236","SERPIND1",-0.481144275539767,0.0514484834577038
"18237","SNAP29",0.00333284860189022,0.964826282507882
"18238","CRKL",-0.0123573385008889,0.858623176953879
"18239","LINC01637",0.183288377651702,0.532241116018855
"18240","AIFM3",0.153140793439246,0.571777620103874
"18241","LZTR1",0.131109916740609,0.32213645744746
"18242","THAP7",0.044622914019651,0.778704040788468
"18243","THAP7-AS1",-0.201255419496054,0.32768424203289
"18244","P2RX6",-0.407378335815009,0.281892880847459
"18245","BCRP2",0.335038291032073,0.293718196878487
"18246","FAM247A",0.670077144934924,0.211487138088294
"18247","POM121L8P",0.0831703968487353,0.779057279930213
"18248","RIMBP3B",-0.29239351191892,0.103658531353407
"18249","HIC2",-0.134259479841753,0.248440892849139
"18250","TMEM191C",0.0542182559010718,0.83935233548752
"18251","PI4KAP2",0.0183453800689985,0.907820039872861
"18252","RIMBP3C",-0.180958869139424,0.263135681309661
"18253","UBE2L3",0.0298241837905091,0.679228257628559
"18254","YDJC",0.153464431179663,0.299730318766178
"18255","SDF2L1",-0.115922297232418,0.505398755690625
"18256","LOC107985532",0.134334059560266,0.605270382675575
"18257","PPIL2",-0.0163517887907946,0.809227098762012
"18258","YPEL1",-0.0759160632571667,0.469468502967305
"18259","MAPK1",0.08057946618031,0.494778665737102
"18260","PPM1F",0.016557756531096,0.915505576256627
"18261","PPM1F-AS1",-0.114752385583895,0.396706720594718
"18262","TOP3B",0.138145770418969,0.151443388272642
"18263","PRAMENP",0.0997554125932373,0.841635744385639
"18264","IGLV4-69",-0.11456110743912,0.812766192936735
"18265","LOC102724653",0.705522146109057,0.0749122951274956
"18266","IGLV8-61",-0.715396966614091,0.217782557778588
"18267","IGLV6-57",-0.114073507567132,0.781600656254298
"18268","IGLV10-54",-0.137010928024937,0.806177477731511
"18269","LOC105372952",-0.0498193370940275,0.877503491758775
"18270","BMS1P20",-0.193799005527272,0.138522071497325
"18271","IGLV5-52",-0.184162879252933,0.291596199906503
"18272","IGLV1-51",-0.24146537316878,0.473844111242884
"18273","IGLV1-50",-0.374119332505369,0.501089623140968
"18274","IGLV9-49",-0.656735173437982,0.215406756061956
"18275","IGLV1-47",-0.136949905534971,0.724528968467417
"18276","IGLV7-46",-0.234237916434618,0.639093032062787
"18277","IGLV5-45",0.0819056309781775,0.866598675580379
"18278","IGLV1-44",-0.206827150321826,0.670422459115616
"18279","IGLV7-43",-0.618676714151862,0.221988087284315
"18280","IGLV1-40",0.0619852732454473,0.887397110287892
"18281","IGLV1-36",0.0912377952110578,0.857162201312732
"18282","ZNF280B",-0.155600489317124,0.469070014528297
"18283","POM121L1P",0.0738817905500348,0.830460223216763
"18284","GGTLC2",0.318266629831964,0.158259999614461
"18285","IGLV2-28",-0.476454566205109,0.604679620593478
"18286","IGLV3-25",-0.158470788351475,0.69579575318153
"18287","IGLV2-23",-0.343179417221729,0.405573873503761
"18288","IGLV3-21",-0.391294652456902,0.383428577694273
"18289","IGLV3-19",-0.0887045545489178,0.83544341922763
"18290","IGLV2-18",0.140964084992649,0.767404098076934
"18291","LOC107985542",0.0598989502097042,0.880882135218928
"18292","IGLV2-14",-0.0956232402779992,0.815546217162507
"18293","IGLV3-13",-0.055426427565483,0.914656331105753
"18294","IGLV3-12",0.307198683006103,0.626398148806697
"18295","IGLV2-11",-0.113506349964223,0.791403232953311
"18296","IGLV3-10",0.551413933653091,0.315830727131859
"18297","IGLV3-9",0.246625031915349,0.636512349130863
"18298","MIR650",0.265284902853725,0.63530978865193
"18299","IGLV2-8",0.0170453539559371,0.972891828098274
"18300","LOC102724638",0.00234553315387111,0.995691793275153
"18301","IGLV3-1",-0.0677684296298161,0.87535559867477
"18302","IGLL5",-0.360410140792354,0.415795119852303
"18303","IGLJ1",-0.466280488843719,0.280168476243142
"18304","IGLC1",-0.348562062426199,0.439612981550695
"18305","IGLJ2",-0.252133055965031,0.517692206108634
"18306","IGLC2",-0.233508628416984,0.548564140235112
"18307","IGLJ3",-0.0296814792913462,0.948965861706979
"18308","IGLC3",-0.22302207602906,0.623663612436535
"18309","IGLC6",-0.0890141969317776,0.861005841364937
"18310","IGLC7",-0.14348596591131,0.819430222432448
"18311","RSPH14",0.243460839859233,0.426801214101822
"18312","GNAZ",0.181335051709874,0.4815217211761
"18313","RAB36",0.249200890461647,0.244136261386065
"18314","BCR",0.0143222644632559,0.871688037059443
"18315","FBXW4P1",-0.219912466184787,0.442003212880049
"18316","DRICH1",-0.209268957340186,0.311204029377573
"18317","GUSBP11",0.0506195674564577,0.628814670201756
"18318","RGL4",0.386018414234494,0.0155517920796847
"18319","ZNF70",-0.0378194265845161,0.80960972099188
"18320","VPREB3",-0.0998073512055827,0.800576933260466
"18321","C22orf15",-0.0597223726381961,0.83925883143266
"18322","CHCHD10",-0.110557494339775,0.595371029292082
"18323","MMP11",-0.238977123265257,0.433536644663883
"18324","SMARCB1",-0.0100694039222937,0.922460262299937
"18325","DERL3",-0.0462009276878292,0.893407858593852
"18326","SLC2A11",-0.0748551396472766,0.682472260114541
"18327","MIF-AS1",0.0529715632723265,0.711685053470767
"18328","MIF",0.0543399569259465,0.751949914076354
"18329","LOC107985558",-0.104492260663098,0.756382961127299
"18330","DDTL",0.104875503502721,0.237843032251504
"18331","DDT",0.189197176074264,0.234395477022618
"18332","CABIN1",0.115499642440297,0.393236974474532
"18333","SUSD2",-0.238677425191905,0.420746015903211
"18334","GGT5",0.573169464804004,0.192976787017017
"18335","SPECC1L-ADORA2A",0.232693709532684,0.0752515586710651
"18336","SPECC1L",-0.00109048531362559,0.988053845934439
"18337","LOC105372960",-0.272511041965585,0.316529931212197
"18338","ADORA2A",0.508248953515363,0.0128332839245373
"18339","ADORA2A-AS1",0.670850080099581,0.00178637788509902
"18340","UPB1",0.401232925199629,0.140110334933411
"18341","GUCD1",0.0805529463353707,0.194527699803051
"18342","SNRPD3",-0.00946166698790253,0.882016843192704
"18343","GGT1",0.278448009607746,0.152519812014584
"18344","LRRC75B",0.554674335362628,0.0277984859675015
"18345","BCRP3",0.85561660826924,0.00136830803114632
"18346","POM121L10P",0.0208435202909301,0.915055109602147
"18347","SGSM1",-0.354671620411895,0.155773971736089
"18348","KIAA1671",-0.970969969047756,0.00879728444228067
"18349","CRYBB3",-1.05359753295897,0.00226861897272703
"18350","LRP5L",-0.0240722725676385,0.866597026536453
"18351","CRYBB2P1",0.0757875974136854,0.436512476395151
"18352","GRK3",-0.110180316177592,0.408363030100901
"18353","LOC105372964",-0.843328775031017,0.00557899950543777
"18354","MYO18B",-0.475256528845861,0.473113351983362
"18355","SEZ6L",-0.386863751834201,0.209583233982244
"18356","ASPHD2",-0.010972513994641,0.95423894308364
"18357","HPS4",-0.00830892179371895,0.926284552843596
"18358","SRRD",-0.00107539478122949,0.988437910098823
"18359","TFIP11",0.00612714245109031,0.956472348202889
"18360","TFIP11-DT",0.2982497398143,0.160444898585656
"18361","TPST2",0.101673569217867,0.433323545353361
"18362","MIAT",-0.520157176686241,0.0491649519281812
"18363","MIATNB",-0.0540498702258933,0.624259097273575
"18364","LOC105372976",-0.258118120443173,0.134612386567643
"18365","LOC110091768",-0.0455157978128664,0.833751036167047
"18366","MN1",0.26770961999555,0.241685800910753
"18367","PITPNB",-0.117705944361189,0.0666916267661116
"18368","TTC28-AS1",-0.0530670328801677,0.54472309655981
"18369","TTC28",0.102049457620279,0.556651846026974
"18370","CHEK2",0.047533424825317,0.698971491704082
"18371","HSCB",-0.000959488544954272,0.992697835723182
"18372","CCDC117",-0.11332400967317,0.179249785065724
"18373","XBP1",-0.186978215405475,0.248890388620796
"18374","ZNRF3",-0.158835652017687,0.39720615606788
"18375","LOC107985549",0.0236847288980642,0.941747545540874
"18376","KREMEN1",0.0582024466202893,0.827201438709638
"18377","RHBDD3",-0.0159613935212298,0.902228774030191
"18378","EWSR1",-0.0287328663111567,0.565513668023147
"18379","GAS2L1",0.131367698971409,0.529890828397626
"18380","RASL10A",-0.0456331511915324,0.883753796701919
"18381","AP1B1",0.0704672686621505,0.480438767371758
"18382","SNORD125",-0.192150498223112,0.496328684923066
"18383","RFPL1",-0.308536318714248,0.249977847063018
"18384","RFPL1S",-0.165984663177235,0.385716950556951
"18385","LOC107985541",-0.439517298697273,0.0518274044596555
"18386","NEFH",-0.113635866218644,0.525704287536881
"18387","THOC5",-0.0530942512655541,0.66403733972086
"18388","NIPSNAP1",0.00656169996850661,0.95576444766136
"18389","NF2",-0.0611836142431757,0.521474125530936
"18390","CABP7",0.119256485179548,0.336367446003465
"18391","ZMAT5",0.115586984404776,0.225298174360353
"18392","UQCR10",0.0662463748315543,0.499699261311794
"18393","ASCC2",0.0696251577407823,0.260799018488265
"18394","MTMR3",0.116094883780461,0.353007906148826
"18395","HORMAD2-AS1",0.114395943645597,0.432109530634449
"18396","LIF",0.705491313290547,0.13531614443347
"18397","OSM",0.385928896108066,0.346471357078396
"18398","CASTOR1",0.119547869823202,0.402974422897259
"18399","TBC1D10A",0.101998614056542,0.313557923854732
"18400","SF3A1",-0.0901575637281868,0.229881916812397
"18401","CCDC157",-0.179055988825262,0.204591175905072
"18402","KIAA1656",-0.0931578323665015,0.521474572830252
"18403","RNF215",0.248517579257754,0.0680847057088507
"18404","SEC14L2",-0.283613456589077,0.303888023557841
"18405","LOC105372989",-0.272925993011937,0.296367811449802
"18406","MTFP1",-0.00516455980684498,0.977425676138226
"18407","PES1",-0.0069190555621564,0.954341234010954
"18408","TCN2",-0.190504618387431,0.54738819493993
"18409","SLC35E4",-0.097114412749245,0.4105628310995
"18410","DUSP18",-0.117741131277599,0.332757980345965
"18411","OSBP2",-0.290298100258196,0.428495600486368
"18412","LOC107985544",-0.146210362662615,0.408255730702999
"18413","MORC2-AS1",-0.21453481955672,0.181623370171874
"18414","MORC2",-0.0824096897198663,0.445944829595829
"18415","TUG1",0.06995844677376,0.272267061094758
"18416","SMTN",0.300580694662231,0.0776133472838378
"18417","SELENOM",-0.223233758316711,0.497031227343062
"18418","RNF185",-0.0134818076594195,0.875665670197416
"18419","LIMK2",-0.214420270688871,0.207105032259187
"18420","PIK3IP1",-0.0579331922720064,0.668379022172541
"18421","LOC105372997",-0.201740404501692,0.380208073314922
"18422","PATZ1",-0.0412753500066418,0.681919154393271
"18423","PIK3IP1-DT",-0.04960133680967,0.835627360183172
"18424","LINC01521",-0.101088713284395,0.510937358525487
"18425","DRG1",0.0161064552329577,0.76385404132993
"18426","EIF4ENIF1",-0.0639866674045248,0.242889720927042
"18427","SFI1",-0.0588388994002103,0.621982966855526
"18428","PISD",0.175596473971925,0.304620531484926
"18429","MIR7109",0.151412845825593,0.429375536440304
"18430","PRR14L",-0.0316568850980705,0.672129086346449
"18431","DEPDC5",0.0031427836965428,0.961498422848992
"18432","YWHAH-AS1",0.106772519859502,0.686677761208303
"18433","YWHAH",0.151281001696886,0.183510018945825
"18434","RFPL2",0.735202285759988,0.0297145155141253
"18435","SLC5A4-AS1",-0.0637637394229544,0.881930710144411
"18436","RFPL3S",-0.00387586577946042,0.988093553042284
"18437","LOC339666",-0.121503993732704,0.631901430162202
"18438","RTCB",0.0706956836486182,0.577944625625242
"18439","FBXO7",0.0723570999881313,0.279663617958669
"18440","TIMP3",0.80686043568429,0.0613356579957139
"18441","LARGE1",-0.200867434466311,0.590612142429467
"18442","HMGXB4",-0.0497426444153415,0.483632175960046
"18443","TOM1",0.137333656608587,0.231251749178383
"18444","HMOX1",0.63103169596863,0.00128130933830486
"18445","MCM5",0.13931849707154,0.184784539687526
"18446","APOL6",-0.480048055847765,0.138822855878382
"18447","RBFOX2",-0.0478894486618458,0.881189073533558
"18448","LOC102723507",-0.445480157357348,0.0604395547916009
"18449","APOL3",-0.496731153896076,0.010273568909899
"18450","APOL4",-1.88687942720178,5.31261249353729e-05
"18451","APOL2",-0.465534289905166,0.0277181699482979
"18452","APOL1",-0.534030634900565,0.053350796765732
"18453","LOC112268296",-0.509437912749654,0.0682132452753578
"18454","MYH9",0.0650748621398393,0.515758993616547
"18455","MIR6819",-0.313776622625705,0.205161777899333
"18456","MYH9-DT",0.683636321674028,0.0197128405675323
"18457","LOC105373018",0.0580778684305608,0.871466738098147
"18458","TXN2",0.107706703088091,0.232486221217011
"18459","FOXRED2",-0.0862209285828296,0.762227514414843
"18460","EIF3D",-0.0250624123886218,0.712382418323034
"18461","CACNG2-DT",0.00812055487316483,0.975762334958982
"18462","IFT27",0.130072626878287,0.204871682001019
"18463","PVALB",-0.0398547764943341,0.916658278590992
"18464","NCF4-AS1",0.169412849892341,0.249908558775224
"18465","NCF4",0.184836240817411,0.208590323927755
"18466","CSF2RB",-0.128192938467444,0.431723800432745
"18467","LOC105373023",-0.742554051380452,0.0014461002381449
"18468","TST",0.101370069801087,0.505599020502624
"18469","MPST",0.216572691847109,0.0823580170289004
"18470","LOC112268295",0.477434336943841,0.133006015090835
"18471","KCTD17",0.142171601761013,0.447357539537878
"18472","TMPRSS6",-0.330654762650223,0.293662982303935
"18473","IL2RB",0.17035759410277,0.603114759480253
"18474","C1QTNF6",0.107134354850372,0.563290288876403
"18475","SSTR3",-0.297933521004285,0.261924694538195
"18476","RAC2",0.147896306521147,0.186276324005616
"18477","CYTH4",0.0158665017748716,0.906588015570909
"18478","LOC105373024",-0.162841952248097,0.216997412226812
"18479","MFNG",0.0702636324084992,0.587186471168412
"18480","CDC42EP1",0.265026565797822,0.488608930315379
"18481","LGALS2",-0.130970740195547,0.759066399792306
"18482","GGA1",0.107927169818932,0.180726532855062
"18483","SH3BP1",0.0465595315655802,0.685088483008304
"18484","PDXP-DT",0.0300463771787762,0.792278146327187
"18485","PDXP",0.0460757670147818,0.76499390172413
"18486","LGALS1",0.242970718757328,0.210512459833813
"18487","NOL12",0.119389100352291,0.131271610235913
"18488","TRIOBP",0.158019971104693,0.142974774346538
"18489","LOC102724378",-0.324562672138518,0.0983953731639619
"18490","H1-0",-0.136863612923249,0.515998324932936
"18491","ANKRD54",-0.0309233770350612,0.768152069778791
"18492","EIF3L",-0.00709603742239116,0.947441026415789
"18493","MICALL1",-0.245675790982791,0.0577547814942161
"18494","C22orf23",-0.287170346416216,0.0275920675964517
"18495","POLR2F",0.0444356358344324,0.617278965376536
"18496","PICK1",0.266126341737064,0.0609806821420764
"18497","BAIAP2L2",0.0238927114208948,0.925558700788458
"18498","PLA2G6",0.124191443598804,0.39627884869533
"18499","MAFF",-0.27400474844901,0.222343746817601
"18500","TMEM184B",0.00824310120653875,0.955187182441313
"18501","SNORA92",0.0902299678142681,0.693872839180279
"18502","TPTEP2-CSNK1E",0.225020436538434,0.0493458343252019
"18503","CSNK1E",0.248951311667752,0.0411095420606382
"18504","TPTEP2",0.139173463875379,0.320933401872257
"18505","KDELR3",-0.364100927609353,0.0500956437303732
"18506","DDX17",0.0592680903123373,0.398525987953198
"18507","CBY1",-0.132856951645804,0.255711417176626
"18508","TOMM22",0.0724044986591646,0.511078246272682
"18509","JOSD1",0.0827086173621578,0.263996516207266
"18510","GTPBP1",0.128063834653552,0.205802281485654
"18511","SUN2",0.0577881420653611,0.408723357399583
"18512","DNAL4",0.0430481529259282,0.65341440466287
"18513","NPTXR",-0.027879962729133,0.928996089437338
"18514","CBX6",0.100435905404643,0.310842367682101
"18515","APOBEC3A",0.211100979904111,0.230825543926173
"18516","LOC105373033",-0.343787071149849,0.179385405367848
"18517","LOC107985562",-0.438360659171621,0.29781368173963
"18518","APOBEC3B",0.0137140501189277,0.953782048095746
"18519","APOBEC3B-AS1",-0.0106302133610345,0.966996353243596
"18520","APOBEC3C",-0.0556620309724394,0.652762626710789
"18521","APOBEC3F",-0.125366185340446,0.358476332929078
"18522","APOBEC3D",-0.274183638798037,0.0889174225757041
"18523","LOC107985563",-0.478162980047916,0.212139203819886
"18524","APOBEC3G",-0.046977379995469,0.772647274575898
"18525","LOC101927202",0.22764993619009,0.468889235411746
"18526","APOBEC3H",0.085380570367523,0.760835234192094
"18527","CBX7",-0.00360750979336358,0.979458207272891
"18528","PDGFB",-0.031482704288831,0.891772648527872
"18529","RPL3",-0.0424690853308063,0.755772425336534
"18530","SNORD139",0.219070621920184,0.27054426874914
"18531","SYNGR1",0.318045180716655,0.135870867161247
"18532","TAB1",0.188494248901218,0.105409764414095
"18533","LOC100506472",0.149215020151399,0.513283526077103
"18534","MGAT3",0.51459266474807,0.065718601832236
"18535","MIEF1",0.014207367278696,0.86602188595892
"18536","ATF4",0.0599149965158776,0.422208433827296
"18537","RPS19BP1",0.166471037456303,0.245611585923506
"18538","CACNA1I",-0.126666928655176,0.804951830029231
"18539","GRAP2",-0.106999346779792,0.577000888424633
"18540","FAM83F",0.349510105966804,0.317288949497067
"18541","TNRC6B",-0.128144425962008,0.17891105152868
"18542","ADSL",-0.0167616912892267,0.817636505993037
"18543","SGSM3",0.191911332580619,0.0772523216356274
"18544","SGSM3-AS1",-0.69767334251673,0.00555940589914295
"18545","MRTFA",0.166983739673417,0.0540904998073907
"18546","MRTFA-AS1",-0.6304737107647,0.00791348360256363
"18547","LOC105373037",-0.530230122924765,0.0477089086195833
"18548","SLC25A17",-0.0976443008459712,0.194964053749428
"18549","ST13",-0.072477598225266,0.335563749383958
"18550","XPNPEP3",-0.0472656292413713,0.528322213555566
"18551","DNAJB7",-0.0330964646827436,0.845120438123953
"18552","RBX1",0.0449113579821158,0.729763893980023
"18553","SNORD140",0.715510973740663,0.331240701428167
"18554","EP300",-0.0309924794630591,0.732557788461033
"18555","EP300-AS1",0.176675850199148,0.56849960884828
"18556","L3MBTL2",-0.0610136465271637,0.533570815144891
"18557","L3MBTL2-AS1",-0.136208374929521,0.183616928567015
"18558","CHADL",0.0734521745580392,0.599568670825569
"18559","RANGAP1",-0.14106461082783,0.260207262236397
"18560","ZC3H7B",-0.000950177532340882,0.993161291215521
"18561","TEF",0.0145633538606413,0.942985755812807
"18562","TOB2",-0.0125846518215729,0.860078640081484
"18563","PHF5A",0.0563152738008191,0.488051087318771
"18564","ACO2",0.0241347475966085,0.752999786527178
"18565","POLR3H",0.0173833866906717,0.863715593074307
"18566","PMM1",0.142586168318591,0.0817662608757936
"18567","DESI1",0.0282300378629188,0.720955606167269
"18568","XRCC6",-0.047618289227101,0.52465692507353
"18569","SNU13",-0.0434445808853991,0.614317326662061
"18570","LOC107985567",-0.177188952892985,0.348251585708613
"18571","C22orf46P",-0.081081963966169,0.46384916720028
"18572","MEI1",0.193690072039427,0.382292505161433
"18573","CCDC134",-0.0133733473352545,0.925361527588509
"18574","SREBF2-AS1",-0.102412611394663,0.437333390550798
"18575","SREBF2",0.0840868138659681,0.51780330161273
"18576","SHISA8",0.161504072111914,0.259023520237542
"18577","MIR378I",-0.381113074304538,0.34365692146362
"18578","TNFRSF13C",-0.287856876883751,0.430066725612492
"18579","CENPM",0.347356877942558,0.347022911064573
"18580","WBP2NL",0.0856437575531583,0.573514700499343
"18581","NAGA",0.0888404799432625,0.55746711060682
"18582","LOC107985551",-0.059802136802211,0.801784210569996
"18583","PHETA2",0.176346434721651,0.236274908094923
"18584","SMDT1",0.0812831862151263,0.623286063986828
"18585","NDUFA6",-0.0387958925988061,0.69685868287672
"18586","NDUFA6-DT",-0.102005618448462,0.551322646064877
"18587","CYP2D6",-0.0954634163084274,0.651347579129994
"18588","LOC112268294",-0.325845969483408,0.110393822563845
"18589","LOC102723722",-0.082310869462267,0.65562731229672
"18590","CYP2D7",0.067425098686242,0.728758362528931
"18591","LOC105377203",-0.101619919059587,0.642847558770594
"18592","TCF20",-0.0743536488073796,0.463409784578912
"18593","NFAM1",0.13436630861089,0.295316810388121
"18594","LOC101927344",-0.259651633010821,0.258249334219674
"18595","SERHL",-0.126344693103959,0.335585769732073
"18596","LOC101927372",-0.142687893856897,0.577270030378271
"18597","RRP7A",-0.127055437183671,0.299783963083951
"18598","SERHL2",-0.161911332220581,0.404921185019094
"18599","RRP7BP",-0.188556230297216,0.200614384563221
"18600","POLDIP3",-0.00534305897212278,0.931281402132865
"18601","RNU12",-0.209425742776601,0.559358364138487
"18602","CYB5R3",0.129830173341039,0.328194639711067
"18603","ARFGAP3",-0.108841193695228,0.338851499857132
"18604","PACSIN2",-0.0492028863461015,0.713782227762585
"18605","LOC101927393",-0.0808099846892528,0.539331154881229
"18606","LOC107985550",-0.525395833826239,0.0146160659270374
"18607","TTLL1-AS1",0.00767237744995345,0.971632149358115
"18608","TTLL1",-0.00500884898024098,0.966802416439196
"18609","BIK",0.656346692918,0.00896945445379389
"18610","MCAT",0.200889884803713,0.119632465304065
"18611","TSPO",0.420036532741087,0.0662089626602339
"18612","TTLL12",0.195376558128763,0.0518748727612487
"18613","SAMM50",-0.0688501639950072,0.472937137338171
"18614","PARVB",0.0768633808034405,0.675302194346495
"18615","PARVG",0.144273771392959,0.101080373213398
"18616","LOC107985570",0.0475223798962357,0.815559246831682
"18617","RTL6",0.0530831911287364,0.720721059558905
"18618","PRR5",-0.194869153444019,0.447970930862835
"18619","PRR5-ARHGAP8",-0.0711706308065367,0.766861083982514
"18620","NUP50-DT",-0.280929438670203,0.106941033333985
"18621","NUP50",-0.100017564094138,0.409337536482521
"18622","LOC112267891",-0.136081990384497,0.404314518723337
"18623","LOC105373064",-0.086525383833032,0.476527492873328
"18624","KIAA0930",0.145823823180086,0.263449401650562
"18625","UPK3A",0.18420628730123,0.552550708240212
"18626","FAM118A",0.406653119288772,0.290414947032423
"18627","SMC1B",-0.524455295288563,0.0262230158929563
"18628","ATXN10",-0.0258632875683238,0.804494367129012
"18629","LINC00899",0.17206447913349,0.342602986069679
"18630","PRR34-AS1",-0.160198124852607,0.344509412518231
"18631","LINC02939",-0.479761859149389,0.0571742930010773
"18632","MIRLET7BHG",-0.0041620835751114,0.98178364440498
"18633","PPARA",-0.153400980140312,0.182985514463083
"18634","CDPF1",0.0176542454916702,0.895203510238535
"18635","PKDREJ",-0.019185963042358,0.93666838232957
"18636","TTC38",0.102572297573568,0.539679224702821
"18637","GTSE1",0.465763978291088,0.11884779244616
"18638","TRMU",-0.0309029387774709,0.759068257365213
"18639","CELSR1",-0.283068224018959,0.250210468144898
