"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-93","s-43","s-83"
"1401","CSGALNACT1",220.768273716339,-0.224849944841245,0.442427479766206,-0.508218759286976,0.611299936437939,0.733908988642836,200.686381870649,206.657129749327,205.6267252189,270.102858026479
"1402","LINC01021",4.70863019852561,-0.915777856641816,1.81733402106191,-0.503912789849555,0.614322662487968,0.736486613189424,2.57290233167499,3.94383835399478,6.44597884698745,5.8718012614452
"1403","NUDT17",118.881708669926,0.255958099461517,0.50732051220986,0.504529372066148,0.613889427247822,0.736486613189424,126.929848362633,131.724201023426,123.762793862159,93.1099914314882
"1404","WDFY3",14.7382632584383,0.562255350247318,1.11985408915279,0.502079115211059,0.615611870429861,0.73750652853492,24.8713892061916,10.2539797203864,14.1811534633724,9.64653064380284
"1405","ADGRD1",21.4666847758779,-0.50826350793875,1.02539433322475,-0.495676142797007,0.620122921782058,0.741854021648237,29.1595597589832,6.31014136639165,29.0069048114435,21.3901331666932
"1406","MST1",82.357188389843,-0.301405151133792,0.608051588567622,-0.495690097354745,0.620113074810577,0.741854021648237,48.0275101912665,99.3847265206685,104.424857321197,77.5916595262402
"1407","DDX12P",418.67219663523,-0.225849665583602,0.457009565410574,-0.494190237310899,0.62117183383607,0.742580685509787,262.436037830849,509.543915336126,380.957349856958,521.751483516988
"1408","PLXDC2",22.5953961712563,0.459409913843623,0.931960888771432,0.492949778664258,0.622048073277894,0.743100042083393,31.7324620906582,20.5079594407729,25.139317503251,13.001845650343
"1409","VLDLR",17.3941374676041,0.49770311365547,1.01336149538197,0.491140738940225,0.623326909471944,0.744099263116969,16.2950481006083,24.4517977947676,12.8919576939749,15.9377462810656
"1410","DLGAP5",729.028469132681,0.181421710662663,0.373361020369647,0.48591497442086,0.627027450949854,0.747985937941599,800.172625150921,749.329287259008,731.618599133075,634.993364987717
"1411","C21orf58",343.372906753929,-0.196409708693342,0.407554727655949,-0.481922292554408,0.629861149223076,0.74977102122662,320.755157348815,319.450906673577,329.389519081059,403.896043912267
"1412","FABP3",38.9344562529928,-0.386327004109833,0.80138512015395,-0.4820740919617,0.629753313662628,0.74977102122662,43.7393396384748,23.6630301239687,63.170592700477,25.1648625490509
"1413","NUF2",275.472757484497,0.201953520552408,0.418477503868496,0.482591103907632,0.629386096920481,0.74977102122662,289.022695258157,300.520482574402,237.212021569138,275.13583053629
"1414","KIF14",513.915960621114,0.185967621029826,0.387366804032255,0.480081460502074,0.631169470448382,0.750797064564483,599.486243280272,494.557329590946,476.357836792372,485.262432820864
"1415","FAM71F2",49.8110460334968,-0.324702209662461,0.678937220841647,-0.478250712576846,0.632471771912427,0.751814502018871,42.0240714173582,46.5372925771384,41.8988625054184,68.7839576340724
"1416","MGST2",28.8533837655462,0.39141472836728,0.833724089728034,0.469477532423182,0.638728340682918,0.758715444229285,28.3019256484249,37.0720805275509,31.5852963502385,18.4542325359706
"1417","RECQL4",698.430766744777,-0.181016431632759,0.387304313124035,-0.46737520213153,0.640231461159591,0.759964232653798,674.958045009405,634.169207322361,859.248980303427,625.346834343914
"1418","FAM83D",172.671166954509,0.212734915871058,0.455905704693104,0.466620429797566,0.64077146773064,0.760068835488672,176.672626775016,194.036847016543,164.37246059818,155.602733428298
"1419","C5",175.172382302217,0.211300750485424,0.456512535809188,0.462858594038133,0.64346572844771,0.762726818357328,203.259284202324,172.740119904971,159.860275405289,164.829849696283
"1420","ASPM",1729.43389708103,-0.163802710784341,0.354585147872784,-0.461955927277329,0.644112926161298,0.762956297044579,1724.7021963328,1538.09695805796,1779.73475965323,1875.20167428011
"1421","KIF11",1609.51330667583,0.165837658043993,0.36165420610882,0.458553101948698,0.646555121157535,0.765310143410959,1829.33355782092,1574.38027091472,1645.6583996359,1388.68099833179
"1422","LOC101930071",11.5823303564003,0.57055762177304,1.26888953912089,0.44965113525038,0.652962010614083,0.772350282596967,12.0068775478166,15.7753534159791,3.86758730819247,14.679503153613
"1423","FAM72D",56.9777257452353,0.282697836790234,0.634141447216792,0.445796183219024,0.655744479100518,0.774008571120752,63.4649241813164,61.5238783223186,59.3030053922845,43.6190950850215
"1424","KCNA3",1450.17037774097,-0.170275543483352,0.38107155015487,-0.446833523557848,0.654995264478482,0.774008571120752,1193.82668189719,1535.73065504557,1291.12956305159,1779.99461096953
"1425","PLEKHA6",71.6009631890976,-0.259659216460316,0.582441091366343,-0.445811980489192,0.655733066989532,0.774008571120752,60.8920218496414,69.4115550303082,81.8639313567406,74.2363445197001
"1426","AGAP1",5.3035902819057,0.764346933766821,1.72920176345844,0.442022989982447,0.658472569742075,0.776683634155799,9.43397521614163,3.94383835399478,3.22298942349372,4.61355813399266
"1427","CENPK",330.686367037664,-0.185815885692167,0.425893752600921,-0.436296340477865,0.66262173665277,0.781029965697238,370.497935761198,248.461816301671,340.992281005636,362.79343508215
"1428","ADGRF2",0.214408527639582,2.14765592357747,4.99021017514128,0.430373841622146,0.666923720488999,0.784451536966781,0.85763411055833,0,0,0
"1429","CBARP",7.24548536155881,0.658333836248045,1.52963947659242,0.430384967387621,0.666915628625392,0.784451536966781,4.28817055279165,13.4090504035823,7.09057673168619,4.19414375817515
"1430","MIR4525",0.214408527639582,2.14765592357747,4.99021017514128,0.430373841622146,0.666923720488999,0.784451536966781,0.85763411055833,0,0,0
"1431","DTX4",970.292980414583,-0.167121640246813,0.389244615472433,-0.429348624499209,0.667669535778399,0.784779985450221,1038.59490788614,789.556438469755,1187.34930361509,865.67127168735
"1432","RASSF8",19.1135682715013,-0.414725258573978,0.969239631942785,-0.427887227168668,0.668733226810378,0.785481346016101,15.4374139900499,17.352888757577,19.3379365409623,24.3260337974158
"1433","HBG1",0.314560781863136,-2.07927887634238,4.87408080567316,-0.426599180284869,0.669671294884204,0.785486135282587,0,0,0,1.25824312745254
"1434","RAB26",14.8054051647755,0.468147756972783,1.09650804707193,0.426944205492066,0.669419966827876,0.785486135282587,14.5797798794916,19.7191917699739,16.1149471174686,8.80770189216781
"1435","KCNJ5",0.322298942349372,-2.06724563670518,4.87481975872171,-0.42406606582871,0.671517632600493,0.786007416864321,0,0,1.28919576939749,0
"1436","RAPGEF5",161.649717036872,0.201113791139552,0.473777737487982,0.424489745351645,0.671208682400777,0.786007416864321,162.950481006083,182.994099625358,128.27497905505,172.379308460999
"1437","TUBA3FP",29.9027122945959,-0.347934398678058,0.81820616804682,-0.425240498380291,0.670661364293009,0.786007416864321,25.7290233167499,26.8181008071645,41.8988625054184,25.1648625490509
"1438","KCNA2",13.5565899165632,0.49159239145023,1.16119643539468,0.423349897111198,0.672039994259445,0.786071815260352,20.5832186533999,11.0427473911854,15.4703492327699,7.13004438889775
"1439","MIR223",27.9813629585713,0.377857821800255,0.896979598371671,0.421255759312918,0.673568331806931,0.787311976441458,23.1561209850749,40.2271512107468,12.8919576939749,35.6502219444887
"1440","DAGLA",18.6704847942733,0.423946034403008,1.01970423060889,0.415753923223268,0.677590078572003,0.791462855665354,20.5832186533999,22.0854947823708,23.2055238491548,8.80770189216781
"1441","RGCC",55.5530173756728,0.276676989795931,0.666548311603554,0.415089176552428,0.678076622466213,0.791481526015385,42.8817055279165,78.8767670798956,43.8326561595146,56.6209407353645
"1442","GKAP1",89.8970853009998,-0.226023944018092,0.548589527724231,-0.412009221094194,0.680332664544179,0.793564175980104,90.9092157191829,74.9329287259008,86.3761165496318,107.370080209284
"1443","MIR1271",3.46767945100486,-0.852141939992734,2.08092340993157,-0.409501827854757,0.682171425668042,0.795157545373282,2.57290233167499,2.36630301239687,5.15678307758996,3.77472938235763
"1444","PSTPIP2",132.829247371559,0.206870718502041,0.506492695644392,0.408437713477481,0.682952350292004,0.795516518830437,149.228335237149,135.66803937742,96.6896827048117,149.730932166853
"1445","HEMGN",7.91857388694842,0.572669735836481,1.42602190555928,0.401585511136929,0.687989094682127,0.800275005017523,10.2916093267,8.67644437878852,5.15678307758996,7.54945876471526
"1446","LOC100134368",37.5038197369856,0.321613708637523,0.800797092019887,0.401616978685952,0.687965932434578,0.800275005017523,27.4442915378665,56.0025046267259,21.2717301950586,45.2967525882916
"1447","TOP2A",4441.87989980077,0.140575631785101,0.354677414474457,0.396347853142548,0.691848429842169,0.804199468181831,4999.1492304445,4316.92546228269,4648.19534656265,3803.24955991322
"1448","VANGL1",117.35577874941,0.215308701889438,0.544107648802855,0.395709750383329,0.69231916166902,0.804199468181831,108.06189793035,144.344483756209,77.3517461638494,139.664987147232
"1449","NR1D2",1060.71238931377,-0.142527013572676,0.361332561969562,-0.394448296593548,0.693250092528978,0.804725090154411,1049.7441513234,967.02916439952,1093.23801244907,1132.83822908311
"1450","RAB32",2.86852669229282,0.882667787675076,2.25001938560063,0.392293414591826,0.694841428879524,0.806016057500248,4.28817055279165,3.15507068319582,1.93379365409623,2.09707187908757
"1451","PTGES3L",15.4596078391331,0.433013971170872,1.10703321132716,0.391148130643483,0.695687745795221,0.806263437235358,9.43397521614163,26.0293331363656,15.4703492327699,10.9047737712554
"1452","SHBG",2.04389820750413,1.14077572134048,2.91976847286802,0.390707596147142,0.696013383392236,0.806263437235358,1.71526822111666,3.94383835399478,0,2.51648625490509
"1453","CFAP54",23.1825593275863,-0.35833169738654,0.919146762471122,-0.389852537176073,0.696645592240001,0.806440389640525,15.4374139900499,25.2405654655666,19.3379365409623,32.7143213137661
"1454","FAM69B",71.1109262540899,-0.22826732522302,0.598372739515498,-0.381480154673904,0.702846994191481,0.81305959025452,71.1836311763414,59.9463429807207,61.8813969310795,91.4323339282182
"1455","CDC25C",119.721898614995,0.193370721563343,0.510043803628406,0.379125714669449,0.704594511671378,0.813961516917073,147.513067016033,108.061170899457,103.780259436498,119.533097107992
"1456","KIF20A",553.81556411779,0.148620446051651,0.39168888606846,0.379434932513442,0.704364914145807,0.813961516917073,621.784730154789,542.672157509682,592.385456038147,458.419912768543
"1457","LINC01033",2.19092318182443,0.960773429338282,2.54490304238093,0.377528500433326,0.705780888363143,0.814772446277835,3.43053644223332,2.36630301239687,1.28919576939749,1.67765750327006
"1458","BTN1A1",17.4074297424299,0.419131609201338,1.12213526990109,0.37351255275871,0.70876700449433,0.81669321974478,12.8645116583749,26.8181008071645,24.4947196185523,5.45238688562769
"1459","GCOM1",3.07210494636071,0.924655556339779,2.47676484633355,0.373331993026542,0.70890136791164,0.81669321974478,2.57290233167499,5.52137369559269,0,4.19414375817515
"1460","LPIN3",17.2712301489085,-0.386723307449963,1.03566050605292,-0.373407410237002,0.7088452451376,0.81669321974478,18.8679504322833,11.0427473911854,24.4947196185523,14.679503153613
"1461","CACNG4",0.266003065129065,-1.80821605042567,4.89227373350004,-0.369606475214958,0.711675725733543,0.817414702127679,0,0,0.644597884698745,0.419414375817515
"1462","CFAP58",5.02805347499298,0.643215439803166,1.74782562781237,0.368008930392119,0.712866575283152,0.817414702127679,5.14580466334998,7.09890903719061,4.51218519289121,3.35531500654012
"1463","EREG",0.851268251852091,-1.59066949361012,4.29806075672795,-0.370090043776177,0.711315400201634,0.817414702127679,0.85763411055833,0,1.28919576939749,1.25824312745254
"1464","FBN1",95.1449150633199,-0.195462052479606,0.530896740915617,-0.368173389315783,0.712743951140006,0.817414702127679,87.4786792769496,89.919514471081,103.780259436498,99.401207068751
"1465","ORC1",608.104291417735,0.142206160368023,0.386508994193781,0.367924582621035,0.71292946969162,0.817414702127679,644.083217029306,631.802904309964,654.911450853925,501.619593477747
"1466","RIMBP3",50.1445578191857,0.26585582879332,0.721399664168792,0.368527796723669,0.712479722527664,0.817414702127679,44.5969737490331,64.6789490055144,64.4597884698745,26.8425200523209
"1467","TMC3-AS1",37.4099636163942,-0.274915897592123,0.743072962734661,-0.369971606261081,0.711403646589462,0.817414702127679,27.4442915378665,40.2271512107468,42.5434603901172,39.4249513268464
"1468","HIST3H2BB",123.745183572594,-0.188467413802139,0.515339067012474,-0.365715362692611,0.714577481348554,0.818746133261763,141.509628242124,89.919514471081,128.919576939749,134.632014637422
"1469","CDKN3",178.754343226416,0.167176481766853,0.458701015191281,0.364456315181991,0.715517289279247,0.819264860835734,211.835625307907,166.42997853858,164.37246059818,172.379308460999
"1470","MYCL",15.7438412730281,-0.416167586845996,1.1440057551782,-0.363781025543155,0.716021532696001,0.819284502037193,21.4408527639582,5.52137369559269,23.8501217338536,12.1630168987079
"1471","FAM198B",2.37066156471896,-0.902379780584987,2.49211249412903,-0.362094320666034,0.717281547557765,0.82016829571187,1.71526822111666,1.57753534159791,4.51218519289121,1.67765750327006
"1472","CIT",794.870265238906,0.136445743911274,0.379108815043701,0.359911820819956,0.718913076871778,0.821475404414627,939.966985171929,724.877489464241,791.566202410059,723.070383909395
"1473","LOC100507412",59.633074115918,0.236496942478761,0.660105102643407,0.358271647244814,0.720140033954525,0.822318762465384,83.190508724158,45.7485249063395,66.3935821239707,43.199680709204
"1474","MIR4720",12.9024029977508,0.417381008829388,1.17526231070387,0.355138597594791,0.722485762132841,0.823917973828772,12.8645116583749,16.5641210867781,15.4703492327699,6.71063001308023
"1475","NDC80",474.879268920964,0.143663290914355,0.404579794741612,0.355092599238938,0.722520220807039,0.823917973828772,578.903024626872,418.046865523447,488.605196601649,413.961988931887
"1476","DPF1",11.944802987621,0.424474113275047,1.20004478950038,0.353715225455686,0.723552311085266,0.824535899217762,16.2950481006083,11.0427473911854,12.8919576939749,7.54945876471526
"1477","LINC01484",4.36766657446444,0.652981977078534,1.85855372141027,0.351338769257124,0.725334212821608,0.826006869306666,5.14580466334998,5.52137369559269,3.86758730819247,2.9359006307226
"1478","MICALL2",26.3819601417782,-0.301636462020571,0.861810806549714,-0.350003109415838,0.726336364093476,0.826588473887163,28.3019256484249,18.930424099175,34.8082857737322,23.4872050457808
"1479","ATP6V1G2",17.9578731695057,0.370856119018517,1.063086632739,0.348848445270186,0.727203091233047,0.826866722706119,14.5797798794916,26.0293331363656,7.73517461638494,23.4872050457808
"1480","ETV5",40.7287548632218,0.25661357859776,0.736617034817952,0.348367695109277,0.727564060407286,0.826866722706119,54.8885830757331,33.9170098443551,29.6515026961423,44.4579238366565
"1481","TNFSF13B",77.42357877341,0.196099477966381,0.564978731280117,0.347091787901579,0.728522362764548,0.827396768514496,84.9057769452746,80.4543024214935,72.1949630862594,72.1392726406125
"1482","FNDC9",0.499237429353857,1.69045723173838,4.88080957562472,0.346347712514888,0.729081415434449,0.827472969474186,0,1.57753534159791,0,0.419414375817515
"1483","AMT",136.156201256003,0.216201634131788,0.636099684068626,0.339886403887072,0.733942075895709,0.831866962032738,60.0343877390831,232.686462885692,97.9788784742092,153.925075925028
"1484","HJURP",622.444296605545,0.127887545509066,0.375826343574039,0.340283611555484,0.733642957647712,0.831866962032738,680.103849672755,619.97138924798,586.584075075858,603.117872425586
"1485","NUCB1-AS1",0.852932770827505,1.57896876012608,4.70419348818723,0.335651321335113,0.737133818069535,0.834921940735999,2.57290233167499,0,0,0.838828751635029
"1486","C2orf15",30.5317424285229,0.272386139965849,0.815481023155692,0.334018980492996,0.738365236060684,0.835753921301527,27.4442915378665,39.4383835399478,21.2717301950586,33.9725644412187
"1487","TCAP",18.3124765779181,0.328661615938199,0.989925223277871,0.332006507370248,0.739884345288242,0.836910200924562,16.2950481006083,24.4517977947676,17.4041428868661,15.0989175294305
"1488","ADAMTS7P1",12.7502028339689,-0.391737373857961,1.19527261216925,-0.32773893576212,0.743109061404142,0.839498781397067,8.5763411055833,13.4090504035823,20.6271323103598,8.38828751635029
"1489","TTK",484.328303271967,-0.126413790385095,0.385811381783791,-0.327656975283163,0.743171037752814,0.839498781397067,453.688444485356,472.471834808575,530.504059107067,480.648874686872
"1490","ACTA2",101.311711456282,0.207155771815298,0.636710113626787,0.3253533552896,0.744913653755885,0.840902527259999,126.929848362633,89.919514471081,143.100730403121,45.2967525882916
"1491","MMP11",141.064179190043,0.155422826640714,0.483106842862218,0.321715224979831,0.747668442706325,0.843446224434633,135.506189468216,161.697372513786,143.74532828782,123.307826490349
"1492","CORO2B",115.324286741732,0.214561257370942,0.671381541551943,0.319581704428409,0.749285445348449,0.844703833160919,62.6072900707581,185.360402637755,54.7908201993933,158.538634059021
"1493","KIF23",557.391754405529,0.122415834844403,0.385228458310603,0.317774640485415,0.750655888332458,0.845681985381912,630.361071260372,531.629410118496,565.956942765498,501.619593477747
"1494","ST7-OT3",8.69481667264886,-0.450509464048646,1.42135159618682,-0.316958495883261,0.75127509519237,0.845813058978291,6.86107288446664,7.88767670798956,4.51218519289121,15.518331905248
"1495","MYO7A",827.167409984872,0.130829484543892,0.416692618413933,0.31397120746192,0.75354290691941,0.847798775544112,813.894770919855,914.970498126789,1016.53086416992,563.273506722922
"1496","FRMD4B",11.3528797249963,-0.387643077475012,1.23731910300778,-0.313292728232108,0.754058274292068,0.847811508929985,8.5763411055833,11.0427473911854,17.4041428868661,8.38828751635029
"1497","ASCL1",4.87921716383008,0.689737155692357,2.23851685583303,0.308122386434156,0.757989207464171,0.849958564636491,12.0068775478166,0,7.09057673168619,0.419414375817515
"1498","CEP55",470.332571338885,0.123951114367298,0.401760068130907,0.30852024429394,0.757686498318291,0.849958564636491,556.604537752356,424.357006889838,493.11738179454,407.251358918807
"1499","FAM72C",37.3016136889599,-0.231602621899938,0.749483534280785,-0.309016290961198,0.757309134511815,0.849958564636491,38.5935349751248,29.9731714903603,48.3448413524059,32.2949069379486
"1500","TMEM176B",12.1717267854696,0.368483196378648,1.19080973459234,0.309439187197099,0.756987465022707,0.849958564636491,17.1526822111666,10.2539797203864,12.8919576939749,8.38828751635029
"1501","CHRNA2",0.209707187908757,-1.50435454189161,4.91703114648334,-0.305947734939105,0.759644440198941,0.850474102194107,0,0,0,0.838828751635029
"1502","DUOX1",1.3239416841345,-1.08086825305979,3.55317460610426,-0.304197899873225,0.760977124733728,0.850474102194107,1.71526822111666,0,0.644597884698745,2.9359006307226
"1503","GJC1",117.571022781836,0.160242712875506,0.525650661886276,0.304846401791794,0.760483138957601,0.850474102194107,154.374139900499,93.8633528250758,112.160031937582,109.886566464189
"1504","HRASLS",0.209707187908757,-1.50435454189161,4.91703114648334,-0.305947734939105,0.759644440198941,0.850474102194107,0,0,0,0.838828751635029
"1505","PRR11",1082.89684427504,-0.112838233041127,0.370289921518141,-0.304729420067672,0.760572240667941,0.850474102194107,1102.91746617801,978.071911790706,1249.87529843087,1000.72270070059
"1506","LINC01150",20.5413797126595,-0.294594040327138,0.994160708043894,-0.296324364806954,0.766982380623993,0.856616443698244,18.8679504322833,18.141656428376,11.6027619245774,33.5531500654012
"1507","CENPA",166.004607272891,-0.137418424418419,0.465451875882976,-0.295236589513646,0.767813152659095,0.856975263949965,175.814992664458,140.400645402214,179.198211946251,168.604579078641
"1508","ACSS1",1049.96275101846,0.107978277596413,0.368850229643368,0.292742877511055,0.769718693345933,0.858532388732002,1156.09078103263,1022.24290135545,1106.77456802774,914.742753657999
"1509","MIR4496",22.837878200725,-0.265006663408104,0.909367642421472,-0.29141861997909,0.770731175554212,0.859092006151216,15.4374139900499,26.0293331363656,25.139317503251,24.7454481732334
"1510","KLHL32",26.9377508508797,-0.2430623497896,0.836598220445132,-0.290536536953513,0.771405803148852,0.85927454363998,24.8713892061916,24.4517977947676,31.5852963502385,26.8425200523209
"1511","THEMIS",6.10910071291376,-0.490909788355155,1.69407858699981,-0.289779820205713,0.771984686937713,0.859350260376726,8.5763411055833,1.57753534159791,9.66896827048117,4.61355813399266
"1512","ECE2",92.9233255616645,0.16932739998228,0.588083105082258,0.287931073888946,0.773399500161332,0.860355793168889,89.1939474980663,107.272403228658,118.606010784569,56.6209407353645
"1513","ABLIM1",6190.13820540262,-0.0995710906256344,0.347582746529875,-0.286467299138728,0.774520235949845,0.861013156525813,5914.24482641024,6038.80528763681,6946.18680551367,5861.31590204977
"1514","BRCA1",1647.84877275873,0.100770308437713,0.352562782166805,0.285822308918688,0.775014220558906,0.861013156525813,1680.96285669433,1729.76750206211,1599.89194982228,1580.77278245621
"1515","BACE1",10.2984216839256,-0.358385936120052,1.26579776184089,-0.28313048649955,0.777076812473552,0.861605496037852,8.5763411055833,9.46521204958747,12.2473598092762,10.9047737712554
"1516","CENPU",522.749366284747,0.122166089811416,0.431497931599299,0.283120916382197,0.777084148329026,0.861605496037852,661.235899240472,428.300845243833,607.211207386218,394.249513268464
"1517","FGF9",11.6678842640387,-0.341493361134544,1.20238298131567,-0.284013801293889,0.776399804074163,0.861605496037852,11.1492434372583,9.46521204958747,10.9581640398787,15.0989175294305
"1518","GPR137C",20.5353914560301,0.284096239717702,1.00743048595017,0.282000836464417,0.77794286891578,0.861989397573347,23.1561209850749,22.0854947823708,8.37977250108368,28.520177555591
"1519","LOC100130093",78.7075379203602,0.162513077193318,0.57934165052292,0.280513367279276,0.779083671374725,0.862685144998214,95.1973862719746,70.9890903719061,85.7315186649331,62.9121563726272
"1520","CAPN14",120.355784274239,-0.139503954798477,0.499169373610343,-0.279472183538599,0.779882482225775,0.86300153625247,122.641677809841,106.483635557859,123.11819597746,129.179627751794
"1521","SLC7A8",90.7266351218748,0.164823992789759,0.591568539292762,0.278621971659973,0.780534949231003,0.863155676927381,117.495873146491,74.1441610551019,110.870836168184,60.3956701177221
"1522","TET1",94.8612960814489,0.154684056649285,0.572150676278194,0.270355455411668,0.786886805882433,0.86960815209872,84.9057769452746,115.160079936648,64.4597884698745,114.919538973999
"1523","LOC283194",273.624100524259,0.11693111115448,0.433918782441654,0.269476952568199,0.787562675634692,0.869783598435687,266.72420838364,302.886785586799,217.874085028176,307.011323098421
"1524","CENPF",1514.08208318122,0.0991805786089141,0.378068088322659,0.262335229214769,0.793063003823286,0.872992128554166,1856.77784935878,1275.43732368191,1535.43216135241,1388.68099833179
"1525","CLU",6.88566580836102,0.397684390145598,1.51488346428774,0.262518140517548,0.792922001535642,0.872992128554166,8.5763411055833,7.09890903719061,5.15678307758996,6.71063001308023
"1526","FCRL5",7803.11796112602,-0.0925012850361996,0.352131961058626,-0.262689262167824,0.792790093760803,0.872992128554166,7522.30878370711,7584.00115473196,7075.75098033812,9030.41092572691
"1527","OR2T11",1.68228307300893,-0.765885323224948,2.90653296999789,-0.263504777386201,0.792161541809411,0.872992128554166,1.71526822111666,0.788767670798956,1.28919576939749,2.9359006307226
"1528","RAC3",12.7320781570903,-0.308323364035112,1.17143513999504,-0.263201395884725,0.792395354964524,0.872992128554166,8.5763411055833,14.1978180743812,10.9581640398787,17.1959894085181
"1529","C7orf61",24.9898075001504,0.22648535035397,0.869153601649562,0.260581501272186,0.794415256788622,0.8739087389918,22.2984868745166,31.5507068319582,25.139317503251,20.9707187908757
"1530","ZNF695",21.6148042675269,0.239658769434874,0.928887595322944,0.258006211560563,0.796402113354641,0.875521800433011,24.0137550956332,22.8742624531697,14.8257513480711,24.7454481732334
"1531","RUNDC3A-AS1",21.8079154173559,-0.238608972408692,0.94593213208454,-0.252247454458358,0.800849800309374,0.879836292697823,26.5866574273082,13.4090504035823,28.3623069267448,18.8736469117882
"1532","PPL",4.46628537203458,-0.472726685894736,1.87941012020518,-0.251529286137464,0.801404922761277,0.879871462196128,5.14580466334998,2.36630301239687,3.22298942349372,7.13004438889775
"1533","DIRC2",159.978250977656,-0.122554030700256,0.492231730219564,-0.248976291401593,0.80337912076134,0.88088897074353,154.374139900499,152.232160464199,125.696587516255,207.61011602967
"1534","PROSER2",16.796639612978,0.267636271574049,1.07459968926584,0.249056717815447,0.803316908837059,0.88088897074353,16.2950481006083,20.5079594407729,7.73517461638494,22.6483762941458
"1535","SLFNL1-AS1",111.792778304664,-0.133216364181342,0.540630536918515,-0.246409248246776,0.805365447848758,0.882491650346326,124.356946030958,89.130746800282,90.2437038578243,143.43971652959
"1536","TSKU",6.6412679980453,0.391653531124077,1.60544026209327,0.243953973481028,0.807266466882563,0.88399882636489,10.2916093267,4.73260602479374,9.02437038578243,2.51648625490509
"1537","C5AR1",22.2274561333786,-0.216896744921658,0.906860826353946,-0.239173132876073,0.810971335011125,0.887478064729155,20.5832186533999,20.5079594407729,26.4285132726485,21.3901331666932
"1538","PLCH2",127.631150614263,0.158723358617715,0.672860869325179,0.235893281737279,0.813515481558666,0.88904109812664,156.947042232174,112.005009253452,200.46994214131,41.1026088301164
"1539","SMARCD3",8.40492805890589,0.334762099403363,1.41610355947749,0.236396623087992,0.813124916332528,0.88904109812664,6.86107288446664,11.8315150619843,10.3135661551799,4.61355813399266
"1540","TEAD2",65.5504373035839,-0.148813305506759,0.63247334421302,-0.235287869233328,0.813985309818684,0.88904109812664,73.7565335080163,50.4811309311332,86.3761165496318,51.5879682255543
"1541","LOC728743",312.518520099883,-0.0956992877338845,0.408468495786034,-0.23428805090519,0.814761361801045,0.889311233322101,316.466986796024,287.900199841619,315.208365617686,330.498528144201
"1542","RASD1",26.2306018149145,-0.198236533616893,0.853162235512099,-0.232355026237072,0.816262276905422,0.890371692448067,29.1595597589832,19.7191917699739,28.3623069267448,27.681348803956
"1543","EPB41L1",23.8428690395839,0.224334278391332,0.970794467255799,0.231083185945085,0.81725017731329,0.890805019398124,41.1664373067998,10.2539797203864,22.5609259644561,21.3901331666932
"1544","TEAD4",14.2431427344244,-0.264972297633148,1.14965389772088,-0.230480058527561,0.817718757402321,0.890805019398124,17.1526822111666,8.67644437878852,21.9163280797573,9.22711626798532
"1545","DMC1",70.8449266631947,0.136829687129509,0.601594526370439,0.227445033376608,0.820077706144085,0.892681331269689,90.9092157191829,57.5800399683238,63.170592700477,71.719858264795
"1546","SESN3",10724.0361943458,-0.0781530718227497,0.344440497685073,-0.226898614849309,0.820502579157514,0.892681331269689,10920.2551297392,9947.14909644564,10413.4788273082,11615.2617238902
"1547","CAMP",4.74937398478148,-0.40577984166259,1.79608332662489,-0.225924841930976,0.821259876227859,0.892927674088725,3.43053644223332,4.73260602479374,5.8013809622887,5.03297250981018
"1548","SLC40A1",13.2999956715515,-0.265200072208402,1.1792454291714,-0.224889633360499,0.822065134125898,0.893225811110957,6.00343877390831,18.141656428376,13.5365555786736,15.518331905248
"1549","ACTN1",103.647830389426,-0.114598963922593,0.532417830605315,-0.215242535721058,0.829578229320554,0.89544679281861,110.634800262025,88.3419791294831,123.762793862159,91.8517483040357
"1550","C3AR1",3.53968857406301,0.464659554672741,2.11817891041709,0.219367472873784,0.826363805828624,0.89544679281861,3.43053644223332,4.73260602479374,5.15678307758996,0.838828751635029
"1551","CRYM",99.719302575151,-0.111978837739769,0.526043614722458,-0.212869873534819,0.831428461260613,0.89544679281861,88.3363133875079,103.328564874663,105.714053090594,101.498278947839
"1552","CXCL16",130.755175095102,0.108879591661024,0.509832534395652,0.213559520657284,0.830890568922574,0.89544679281861,115.780604925374,155.387231147394,148.257513480711,103.595350826926
"1553","FAM184A",12.4711997112095,0.265373548532355,1.2403627439297,0.213948338767095,0.830587343978323,0.89544679281861,16.2950481006083,11.0427473911854,4.51218519289121,18.0348181601531
"1554","GDF15",6.23452043242072,-0.360375226998764,1.63408523900275,-0.220536370072527,0.825453450324203,0.89544679281861,8.5763411055833,2.36630301239687,6.44597884698745,7.54945876471526
"1555","GIMAP1",14.7189082797923,-0.247029754225762,1.16359600894088,-0.212298557512768,0.831874120721722,0.89544679281861,20.5832186533999,6.31014136639165,21.9163280797573,10.0659450196204
"1556","KIAA1407",389.185962009166,-0.0900356220706756,0.425166739181862,-0.211765441115946,0.832290031030257,0.89544679281861,337.050205449424,417.258097852648,318.43135504118,484.004189693412
"1557","LOC100129550",188.732202878464,0.099472667602566,0.464218107847319,0.214280024671684,0.830328694274291,0.89544679281861,189.537138433391,201.135756053734,148.257513480711,215.99840354602
