"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-54","s-93","s-94","s-43","s-44","s-83","s-84"
"1311","PXDC1",218.221954073184,0.211798829587108,0.656053718733545,0.322837632863308,0.746818210832917,0.997106974818291,90.9092157191829,143.524795414943,104.117332545462,143.928020537562,259.128349648895,194.35711673312,354.824561941617,454.986240044689
"1312","QPRT",86.6650330425147,-0.286755530905242,0.576771732016717,-0.497173344301366,0.619066816883826,0.997106974818291,66.8954606235497,62.3390525539649,54.424969285128,37.7992781209758,173.396830983962,107.182233492529,85.9799470425905,105.302492237417
"1313","QSOX1",7766.09093306548,-0.788983486256263,1.28948898767532,-0.611857482923243,0.540632053875348,0.997106974818291,16094.3617187376,9648.05569178225,22208.5425390154,11687.9729405225,594.319249692243,648.809786741444,455.903426513638,790.762111518718
"1314","RAB19",302.690499373336,-0.71933520287344,1.2744288855507,-0.564437302880659,0.572456558020075,0.997106974818291,604.632047943622,430.574386244828,844.770175425682,436.872425975124,32.874492119636,24.29463959164,24.3260337974158,23.1797938887396
"1315","RAB26",12.5768889114401,-0.497390600583069,0.554575422034307,-0.896885402455321,0.369780070208403,0.997106974818291,14.5797798794916,10.1482178576222,19.7191917699739,7.99600114097566,16.1149471174686,10.0036751259694,8.80770189216781,13.2455965078512
"1316","RAB32",3.50630426548209,0.477262231542708,1.06334387551802,0.448831504587549,0.65355321014185,0.997106974818291,4.28817055279165,10.1482178576222,3.15507068319582,2.9076367785366,1.93379365409623,2.85819289313411,2.09707187908757,0.662279825392561
"1317","RAB34",107.074761483069,-0.181947763355525,0.713242881974239,-0.255099304814508,0.798646401085024,0.997106974818291,145.797798794916,171.069958171346,167.218746209379,160.646932014147,77.3517461638494,35.7274111641764,65.0092282517148,33.7762710950206
"1318","RAB3C",12.4930718833698,-0.201157568335792,1.8083493161898,-0.111238225123247,0.911427440449028,0.997106974818291,3.43053644223332,14.4974540823174,48.9035955895353,30.5301861746343,0,0,1.25824312745254,1.32455965078512
"1319","RAB6B",275.008933278898,-0.19495236577426,1.87450419735655,-0.104002096153844,0.917167685103086,0.997106974818291,601.201511501389,737.920412789957,571.067793658444,269.68331120927,1.93379365409623,14.2909644656706,0,3.97367895235537
"1320","RAI14",17.3893802721098,-0.605855753593865,0.87416844866465,-0.693065226180777,0.488268619083231,0.997106974818291,38.5935349751248,10.1482178576222,36.283312856752,12.3574563087806,5.15678307758996,17.1491573588047,4.19414375817515,15.2324359840289
"1321","RAP1GAP2",121.897826583591,0.110478990532241,0.624128123794596,0.177013318772669,0.859497927914617,0.997106974818291,77.1870699502497,60.8893071457332,80.4543024214935,67.602555100976,173.396830983962,267.24103550804,137.148500892327,111.26301066595
"1322","RARRES3",133.351944979885,0.252505230097086,0.470935295511193,0.536178180960073,0.591835411601947,0.997106974818291,152.658871679383,195.715630111285,177.472725929765,159.920022819513,76.7071482791506,90.0330761337246,80.5275601569628,133.780524729297
"1323","RASA4",129.982718593562,0.722972091387816,0.98309072644022,0.735407294508518,0.462091480672306,0.997106974818291,48.8851443018248,68.1380341868919,29.9731714903603,10.1767287248781,166.306254252276,344.412243622661,146.79503153613,225.175140633471
"1324","RASA4B",90.4443211913094,0.526253415294639,1.04707374673113,0.502594413180117,0.615249458011422,0.997106974818291,21.4408527639582,15.9471994905492,25.2405654655666,12.3574563087806,136.010153671435,192.928020286553,113.661295846546,205.969025697086
"1325","RASAL1",952.143675313479,0.206694147229091,0.608398492604009,0.339734811545009,0.734056243545441,0.997106974818291,1108.92090495192,517.559110738732,663.353611141922,334.378229531709,999.771319167753,1662.03916735749,764.172992739512,1566.9540668788
"1326","RASAL2",133.021983620468,0.405955916100999,0.853321533608371,0.475736167566715,0.634262350766262,0.997106974818291,220.411966413491,305.896281136898,169.585049221776,126.482199866342,30.296100580841,135.76416242387,37.3278794477588,38.4122298727685
"1327","RASD1",29.5776436425025,0.331548480286743,0.589073868877929,0.56283005884861,0.573550609808745,0.997106974818291,29.1595597589832,50.741089288111,19.7191917699739,31.9840045639026,28.3623069267448,8.57457867940234,27.681348803956,40.3990693489462
"1328","RASGEF1B",879.402369520462,0.0884982823484168,0.3827446772786,0.23122015171487,0.817143775338304,0.997106974818291,536.878953209514,608.893071457332,811.641933252126,826.495754299029,991.39154666667,1153.28083237961,1069.50665833466,1037.13020656475
"1329","RASGRF1",1078.6990724638,0.508310597528918,1.01712342463522,0.499753112766247,0.617248929049672,0.997106974818291,396.226959077948,403.029223488425,162.486140184585,115.57856194683,1573.46343654964,1576.29338056346,1430.20302153772,2972.31185636181
"1330","RASGRP2",2192.98526006087,0.19128416329632,0.52397541335731,0.365063242320263,0.715064198485086,0.997106974818291,1580.619665759,1568.62453170675,1658.7784116902,971.150684031225,2680.23800457738,3745.66178645226,2271.12884505184,3067.68015121834
"1331","RASL11A",178.686002356427,-0.59956697280481,1.26893881836071,-0.472494783932424,0.636573663976026,0.997106974818291,381.647179198457,237.758246950006,453.5414107094,286.402222685855,14.8257513480711,12.8618680191035,11.3241881470729,31.1271517934504
"1332","RBKS",108.202194477941,-0.746783997422682,1.05163580920983,-0.710116554497888,0.477631861329056,0.997106974818291,220.411966413491,134.826322965552,284.745129158423,135.205110201952,12.2473598092762,18.5782538053717,25.1648625490509,34.4385509204132
"1333","RBM12B-AS1",0.21205785777417,-1.21702404976353,3.50204964151668,-0.347517646619212,0.728202463547357,0.997106974818291,0.85763411055833,0,0,0,0,0,0.838828751635029,0
"1334","RBM20",11.6553234822874,0.799352911526699,1.8786021497999,0.425504097081887,0.670469235541878,0.997106974818291,4.28817055279165,0,0,0,19.9825344256611,41.4437969504446,9.64653064380284,17.8815552855991
"1335","RBM38",3451.77366661293,0.145553678243976,0.297880474528719,0.488631148027605,0.625102856976598,0.997106974818291,4247.00411548485,3662.05690119338,2901.08749319856,3394.66593894148,3554.31273622888,4232.98367473162,2408.69676031999,3213.38171280471
"1336","REEP2",55.6980978754012,0.399195930968819,0.450486246170962,0.886144547945469,0.375539640297866,0.997106974818291,45.4546078595915,40.5928714304888,67.0452520179113,55.2450987921954,43.8326561595146,57.1638578626823,36.9084650719413,99.3419738088841
"1337","RELL1",166.036860725882,0.32005529329832,0.44984893650601,0.711472824153368,0.476791285326684,0.997106974818291,150.943603458266,166.72072194665,227.165089190099,271.864038793172,114.738423476377,175.778862927748,98.5623783171159,122.521767697624
"1338","REPS2",158.681989203663,0.338848148544154,0.447102259408256,0.757876171309494,0.448525116613826,0.997106974818291,105.488995598675,120.328868883235,118.315150619843,106.85565161122,158.571079635891,234.371817236997,177.831695346626,247.692654696818
"1339","RFX2",100.900530940637,-0.235772042746513,0.818615687711922,-0.288013101001654,0.773336710243223,0.997106974818291,158.662310453291,191.36639388659,181.41656428376,117.032380336098,36.7420794278285,38.5856040573105,59.5568413660871,23.8420737141322
"1340","RGL1",1094.89701934391,0.0504739104035094,0.580938969181413,0.0868833269605428,0.930764252556473,0.997106974818291,1497.42915703484,1860.02335876133,1498.65857451802,1088.18306436732,506.009339488515,458.739959348025,801.081457811453,1049.05124342182
"1341","RGS2",209.684595069947,-0.105340264825296,0.402772310222722,-0.261538000879569,0.793677648511831,0.997106974818291,191.252406654507,284.150100013422,140.400645402214,142.474202148294,290.069048114435,177.207959374315,246.615652980699,205.306745871694
"1342","RGS9",149.742970744425,0.149717019368751,1.59120485575608,0.0940903484722029,0.925037387171936,0.997106974818291,248.713892061916,426.225150020132,314.718300648783,189.723299799513,3.22298942349372,11.4327715725365,1.25824312745254,2.64911930157024
"1343","RHOU",11.7188498311164,-0.241374486231681,1.30691519179317,-0.184690244437743,0.853471998352911,0.997106974818291,0.85763411055833,1.44974540823174,0.788767670798956,3.63454597317075,19.9825344256611,22.8655431450729,28.9395919314085,15.2324359840289
"1344","RHOV",10.174031564754,-0.32518580226875,1.06430966119213,-0.305536832113796,0.759957322229643,0.997106974818291,0.85763411055833,13.0477086740857,2.36630301239687,10.1767287248781,21.9163280797573,10.0036751259694,19.7124756634232,3.3113991269628
"1345","RHPN1",171.679107337558,0.394615858733839,0.980865421421263,0.402313966947723,0.687452976943559,0.997106974818291,26.5866574273082,55.0903255128062,34.7057775151541,52.3374620136588,261.70674118769,344.412243622661,270.102858026479,328.49079339471
"1346","RIMBP3",52.8048374834438,0.154777377839639,0.503570052810305,0.307360171590552,0.758569240314811,0.997106974818291,44.5969737490331,28.9949081646349,64.6789490055144,74.1447378526834,64.4597884698745,65.7384365420846,26.8425200523209,52.9823860314049
"1347","RIMKLA",85.4211437600942,0.417677182773377,1.17317852448914,0.35602184497475,0.721824205698934,0.997106974818291,144.082530573799,245.006973991165,132.512968694225,103.948014832684,10.9581640398787,28.5819289313411,5.03297250981018,13.2455965078512
"1348","RMI2",702.024811240831,-0.814973329745557,0.906665202400356,-0.898869094774953,0.36872239134586,0.997106974818291,1375.64511333556,964.080696474109,1724.24612836652,755.258653224882,266.218926380582,137.193258870437,214.740160418567,178.815552855991
"1349","RNASE6",200.872664862438,-0.337927468114187,0.577474959242607,-0.585181162759678,0.558425909620318,0.997106974818291,96.0550203825329,108.730905617381,138.034342389817,244.968398591709,314.563767732988,127.189583744468,348.952760680172,228.486539760434
"1350","RNASET2",1211.35980153526,-0.0902977659823224,0.317348128052845,-0.284538517798618,0.775997720366436,0.997106974818291,1457.97798794916,1210.53741587351,1655.62334100701,1099.81361148147,976.565795318598,1253.31758363931,907.193294893284,1129.84938211971
"1351","RNF125",2402.47027545464,-0.455774016831136,1.16905779842623,-0.389864399728304,0.696636819927966,0.997106974818291,4530.0233719691,4312.99258948943,5963.87235891091,3183.86227249758,327.455725426962,347.270436515795,294.009477448078,260.275971379276
"1352","RRAGD",2225.0688498955,-0.296626015417669,1.25432855395895,-0.236481912559073,0.813058740991848,0.997106974818291,4021.44634440801,3659.15741037692,5464.58242329517,3792.28526840636,184.354995023841,305.82663956535,141.76205902632,231.135659062004
"1353","RRBP1",1568.98407093142,-0.468521751275114,0.988495229452995,-0.473974721693276,0.635517933370524,0.997106974818291,2918.52887823,1506.28547915278,3604.66825555123,3033.39206920831,421.567016592979,277.244710634009,341.822716291274,448.363441790764
"1354","RSAD2",77.6354674272015,0.739833841123219,1.11092278140885,0.66596333561994,0.505434535821985,0.997106974818291,100.343190935325,166.72072194665,97.8071911790706,199.900028524391,12.8919576939749,5.71638578626823,21.8095475425108,15.8947158094215
"1355","RUNDC3A-AS1",20.9675522595427,-0.121815556082014,0.564057201797138,-0.215963125182869,0.8290164911175,0.997106974818291,26.5866574273082,23.1959265317079,13.4090504035823,8.72291033560981,28.3623069267448,21.4364466985059,18.8736469117882,27.153472841095
"1356","RUNDC3B",15.802419585308,0.867603381014653,1.29768211784732,0.668579283849493,0.503763891067826,0.997106974818291,13.7221457689333,60.8893071457332,22.0854947823708,18.1727298658538,3.86758730819247,0,5.03297250981018,2.64911930157024
"1357","RXRA",563.592931250354,0.33065588574924,0.81330598024374,0.406557794706177,0.684332800776464,0.997106974818291,139.794360021008,160.921740313723,248.461816301671,324.201500806831,917.262789926314,831.734131902027,691.614305723082,1194.75280500818
"1358","RYR1",144.421096104412,0.401422657779311,0.727012049945592,0.552154063759126,0.580842803704648,0.997106974818291,120.926409588724,102.931923984454,71.777858042705,29.076367785366,117.96141289987,214.364466985058,187.058811614611,311.271517934504
"1359","S100A11",491.995606048775,-0.717159713212525,0.813581754523857,-0.881484508747664,0.37805563503909,0.997106974818291,1180.96217023882,803.158956160386,580.533005708032,458.679701814149,476.357836792372,97.1785583665599,209.28777353294,129.806845776942
"1360","S100A14",28.2423909162208,-0.619437597125473,2.02110193069877,-0.306485085050268,0.759235334215891,0.997106974818291,2.57290233167499,0,0,0,65.1043863545732,31.4401218244752,69.2033720098899,57.6183448091528
"1361","S1PR1",2735.13881513993,0.0824831835207405,0.510543590274566,0.161559532020335,0.871652727329836,0.997106974818291,1535.16505789941,1813.63150569791,1527.84297833758,2153.10503450635,3870.81029761596,3499.85719764272,3693.78240782485,3786.91604159466
"1362","SASH1",27.3214906121705,-0.667961671225752,1.01843579937507,-0.65587018016808,0.511907656304413,0.997106974818291,14.5797798794916,7.24872704115871,6.31014136639165,2.9076367785366,71.5503652015607,40.0147005038776,41.522023205934,34.4385509204132
"1363","SAXO2",19.428457142692,-0.331142210204928,0.737263925751813,-0.449150159988163,0.653323338165296,0.997106974818291,11.1492434372583,10.1482178576222,9.46521204958747,7.99600114097566,27.717709042046,30.0110253779082,37.7472938235763,21.192954412562
"1364","SCNN1G",8.98166778277882,0.636758359301545,1.89264846626636,0.336437732970922,0.736540799313594,0.997106974818291,0,0,0,1.4538183892683,16.7595450021674,17.1491573588047,11.3241881470729,25.1666333649173
"1365","SDF2L1",159.67260879831,-0.574186167701619,0.703910824868956,-0.815708677030947,0.414666775081227,0.997106974818291,314.751718574907,136.276068373784,264.23716971765,242.787671007806,92.8220953966193,40.0147005038776,93.1099914314882,93.3814553803511
"1366","SDK2",479.399017281421,-0.160997403228534,0.73585317969615,-0.218790116929322,0.8268135459192,0.997106974818291,590.909902174689,391.431260222571,137.245574719018,151.197112483903,912.750604733423,911.763532909782,382.925325121391,356.96882588659
"1367","SEC1P",23.6484040392702,0.496412052975783,1.10371300820273,0.449765518107041,0.652879523583929,0.997106974818291,48.8851443018248,39.1431260222571,9.46521204958747,4.3614551678049,17.4041428868661,61.4511472023834,2.51648625490509,5.96051842853305
"1368","SELK",601.439822685419,-0.0819646767914727,0.582156912613642,-0.140794818399537,0.88803203660783,0.997106974818291,909.092157191829,697.327541359468,888.941164990424,900.640492151713,419.633222938883,321.546700477588,257.101012376136,417.236289997313
"1369","SEMA4B",2035.1610693878,-0.0532213102349224,0.288641941536967,-0.184385228118715,0.853711257398026,0.997106974818291,2504.29160283032,2006.44764499273,2476.73048630872,2132.7515770566,1828.72419889034,2010.73870031985,1481.79098976328,1839.81335494053
"1370","SEPT3",51.7341513946021,-0.256495324603962,0.67685054045468,-0.378954154977345,0.704721908172008,0.997106974818291,18.8679504322833,26.0954173481714,27.6068684779635,39.2530965102441,99.9126721283055,55.7347614161152,78.8499026536928,67.5525421900412
"1371","SERHL",10.9026122247316,-0.353507605487354,1.13037712553871,-0.312734217192233,0.754482597014661,0.997106974818291,7.71870699502497,11.5979632658539,26.0293331363656,16.7189114765855,10.9581640398787,10.0036751259694,4.19414375817515,0
"1372","SERHL2",152.110997975831,-0.907894579692352,1.23111074512541,-0.737459715372616,0.46084283260587,0.997106974818291,228.130673408516,200.064866335981,537.150783814089,185.361844631708,12.2473598092762,15.7200609122376,16.3571606568831,21.8552342379545
"1373","SERPINB2",10.7613947843183,1.15499831576546,2.3944540312073,0.482363954668656,0.629547422346483,0.997106974818291,0,0,0,0,24.4947196185523,52.8765685229811,2.09707187908757,6.62279825392561
"1374","SERPINB9P1",489.078515775709,0.0699389980563249,0.45449178065835,0.153883966735362,0.877701226208777,0.997106974818291,447.685005711448,732.12143115703,618.393853906382,489.936797183417,309.406984655398,245.804588809534,533.495086039879,535.784378742582
"1375","SERPIND1",3.25550925430916,-0.863061870665107,1.81635051344908,-0.475162621021994,0.634671067227087,0.997106974818291,0,2.89949081646349,0,3.63454597317075,12.2473598092762,0,4.61355813399266,2.64911930157024
"1376","SERPINE1",23.63999961278,0.693407393532322,0.73231674677209,0.94686813675739,0.343705976157677,0.997106974818291,36.0206326434498,52.1908346963427,13.4090504035823,35.6185505370734,15.4703492327699,14.2909644656706,7.54945876471526,14.5701561586363
"1377","SERPINF1",78.6316622947736,-0.308950190646251,0.680935937448588,-0.453714033369809,0.650034665046206,0.997106974818291,77.1870699502497,46.3918530634158,52.0586662727311,19.6265482551221,145.679121941916,140.051451763572,72.55868701643,75.4999000947519
"1378","SERPINF2",36.3177795550308,0.707121029438919,0.853400037812268,0.828592685854171,0.407334928166535,0.997106974818291,24.0137550956332,15.9471994905492,10.2539797203864,13.0843655034147,56.0800159687908,105.753137045962,19.7124756634232,45.6973079520867
"1379","SESN2",750.413591290545,-0.0860253448937892,0.540656855286789,-0.159112649830654,0.87358012206292,0.997106974818291,972.557081373146,665.43314237837,1166.58738511166,1175.41216772342,640.730297390552,574.496771519957,312.044295608231,496.047589219028
"1380","SFTPB",0.835906558157308,-2.14390344197921,3.21389007390116,-0.667074290869212,0.504724681006626,0.997106974818291,0,0,0,0,0.644597884698745,1.42909644656706,4.61355813399266,0
"1381","SGK1",937.653316092173,0.0608812618352346,0.727463967588455,0.0836897283545962,0.933303124079933,0.997106974818291,1542.02613078388,1606.31791232077,1318.03077790506,1246.64926879757,547.263604109234,658.813461867413,264.231056765034,317.894316188429
"1382","SGMS2",6.77953333585149,0.479231903503214,0.678517130893583,0.706293005265885,0.480005942407284,0.997106974818291,3.43053644223332,8.69847244939046,7.88767670798956,5.08836436243905,7.09057673168619,8.57457867940234,4.19414375817515,9.27191755549585
"1383","SGPP2",238.393654165869,-0.388355752453753,1.02301970899912,-0.379617077791887,0.704229681952188,0.997106974818291,64.3225582918747,52.1908346963427,45.7485249063395,42.1607332887807,522.768884490682,268.670131954607,448.353967748923,462.9335979494
"1384","SGSM1",50.7830200980634,0.276764419437825,0.838619777903878,0.33002372079704,0.741382038722507,0.997106974818291,61.7496559601997,27.5451627564031,11.0427473911854,11.6305471141464,73.4841588556569,100.036751259694,37.3278794477588,83.4472579994627
"1385","SH3BP5",2585.33387935345,0.123984581451561,0.692777678008434,0.178967344629213,0.857963342892843,0.997106974818291,1649.23039460367,1332.31603016497,1123.99393088851,993.684869064884,3553.66813834418,2833.89825354247,3570.4745813345,5625.40483688441
"1386","SH3RF1",94.5697205988154,0.359948239181932,0.614863971466651,0.585411173667142,0.558271277392284,0.997106974818291,33.4477303117749,88.4344699021363,43.3822218939426,115.57856194683,129.564174824448,62.8802436489505,124.985483993619,158.284878268822
"1387","SH3RF3",129.44149284034,0.29752946980709,1.2502994960548,0.237966559809001,0.811907030647491,0.997106974818291,101.200825045883,214.562320418298,338.381330772752,319.113136444392,9.66896827048117,27.1528324847741,15.518331905248,9.93419738088841
"1388","SHANK2",6.70033771864496,-0.249144421061494,0.8667559997574,-0.287444703158938,0.773771836517786,0.997106974818291,3.43053644223332,7.24872704115871,3.94383835399478,5.8152735570732,8.37977250108368,1.42909644656706,13.4212600261605,9.93419738088841
"1389","SHBG",1.82356460540509,-0.26160854849039,1.82323096601775,-0.1434862359001,0.885906180929231,0.997106974818291,1.71526822111666,0,3.94383835399478,5.08836436243905,0,0,2.51648625490509,1.32455965078512
"1390","SHF",299.406790227998,0.166689612668993,0.797260690043188,0.209077927396575,0.834387405301684,0.997106974818291,141.509628242124,85.5349790856728,98.5959588498695,146.108748121464,513.099916220201,405.863390825044,375.375866356676,629.165834122933
"1391","SHOX2",7.1202631605871,0.896994212146513,1.91119668026193,0.469336422258531,0.638829185017527,0.997106974818291,6.86107288446664,21.7461811234761,11.8315150619843,15.2650930873172,0,0,1.25824312745254,0
"1392","SHTN1",24.7771179696225,0.683253168649684,0.906986467171045,0.75332234093944,0.451256236874916,0.997106974818291,6.86107288446664,20.2964357152444,8.67644437878852,7.99600114097566,27.0731111573473,80.0294010077552,32.7143213137661,14.5701561586363
"1393","SIPA1L2",122.326437252073,-0.117332083857807,0.936866295619218,-0.125238878169117,0.900334439201145,0.997106974818291,191.252406654507,217.461811234761,255.560725338862,165.008387181952,30.9406984655398,65.7384365420846,31.4560781863136,21.192954412562
"1394","SIRPG",7.21094584153999,0.906466793570341,1.10401309854497,0.821065252545474,0.411609101024269,0.997106974818291,4.28817055279165,17.3969448987809,4.73260602479374,0.726909194634151,6.44597884698745,18.5782538053717,4.19414375817515,1.32455965078512
"1395","SLA2",125.956772717286,-0.226606646550102,0.756600556573318,-0.299506317542793,0.764553752441767,0.997106974818291,35.1629985328915,86.9847244939046,47.3260602479374,60.3334631546345,254.616164456004,145.76783754984,205.9324585264,171.530474776673
"1396","SLAMF6",4565.57227928908,-0.162730829267204,0.91046718987735,-0.178733326226864,0.858147099974814,0.997106974818291,7820.76545418141,7890.96425700538,9078.71589089599,6587.25112177467,1235.0495470828,1349.0670455593,1156.74484850471,1406.02006930841
"1397","SLC12A3",132.456902405885,0.243183600284372,0.964901108895688,0.252029558306438,0.801018216849162,0.997106974818291,32.5900962012165,43.4923622469523,34.7057775151541,24.7149126175611,235.278227915042,268.670131954607,182.445253480619,237.758457315929
"1398","SLC18B1",221.276375805463,0.178328157035809,0.495259493793304,0.360070143572521,0.718794679375013,0.997106974818291,102.058459156441,144.974540823174,201.135756053734,190.450208994147,198.536148487213,298.681157332515,328.401456265114,305.973279331363
"1399","SLC1A1",16.9230210440622,0.513007897095406,1.4452021025289,0.354973118429397,0.722609729902937,0.997106974818291,40.3088031962415,56.540070921038,7.88767670798956,21.0803666443904,1.28919576939749,0,6.29121563726272,1.98683947617768
"1400","SLC22A4",1.11352013611917,0.751637346054576,1.83946952571703,0.408616362242579,0.682821221085285,0.997106974818291,0.85763411055833,4.34923622469523,0.788767670798956,0,0.644597884698745,1.42909644656706,0.838828751635029,0
"1401","SLC24A3",96.2947690385141,-0.666810987010684,1.41313966258565,-0.471864886865186,0.637023232441357,0.997106974818291,168.096285669433,139.175559190247,296.576644220408,146.108748121464,3.86758730819247,5.71638578626823,4.19414375817515,6.62279825392561
"1402","SLC24A4",18.5035035390816,1.112131330693,2.04029344018465,0.545084010362915,0.585695739303518,0.997106974818291,0.85763411055833,0,0,0,27.0731111573473,25.723736038207,18.8736469117882,75.4999000947519
"1403","SLC25A19",1386.236402515,-0.215954965166064,0.636281529085132,-0.339401593939983,0.73430721798668,0.997106974818291,2280.4490999746,1977.4527368281,2165.95602401393,1751.8511590683,850.869207802343,538.76936035578,662.255299415856,862.288332661114
"1404","SLC29A4",22.9818180648459,1.14697354443353,1.20667375661624,0.950524976734292,0.34184556894847,0.997106974818291,7.71870699502497,0,3.94383835399478,12.3574563087806,17.4041428868661,32.8692182710423,28.1007631797735,81.460418523285
"1405","SLC2A12",41.2145536349327,0.343099679050214,1.20506170755612,0.28471544394687,0.77586215759498,0.997106974818291,60.8920218496414,102.931923984454,68.6227873595092,71.9640102687809,8.37977250108368,1.42909644656706,7.54945876471526,7.94735790471073
"1406","SLC30A4",3792.29335822848,-0.11076606968069,1.29687290232423,-0.0854101195901131,0.931935348292679,0.997106974818291,6361.92983212169,7502.43248759927,8829.46530692352,6426.60418976052,215.94029137408,304.397543118783,343.919788170362,353.657426759628
"1407","SLC31A1",668.229938067363,-0.645952060372937,0.876880424739082,-0.736647828083449,0.461336541483871,0.997106974818291,1250.43053319404,822.005646467398,1566.49259420673,884.648489869761,255.260762340703,152.913319782675,189.575297869517,224.512860808078
"1408","SLC37A2",593.075528934621,0.41005445492656,0.84835102062607,0.483354702189132,0.628843905530306,0.997106974818291,222.127234634607,187.017157661895,179.050261271363,195.538573356587,939.82371589077,1134.70257857424,696.227863857074,1190.11684623043
"1409","SLC37A3",2522.1326002971,-0.397191348984669,1.25009592505071,-0.317728696674663,0.750690741524623,0.997106974818291,3944.25927445776,3737.44366242143,7119.41699663138,4387.62389881173,186.933386562636,260.095553275204,218.095475425108,323.19255479157
"1410","SLC39A8",2304.86690393207,-0.15891421396168,0.906732100824368,-0.175260381558346,0.86087504083011,0.997106974818291,4033.45322195582,3938.95827416565,4221.48457411601,3599.65433182831,865.050361265716,568.780385733688,606.892601807944,604.661480583408
"1411","SLC41A1",4687.52774586996,-0.582774168324127,1.00008701040559,-0.582723465319064,0.560079474087235,0.997106974818291,10255.5886940565,7232.77984166817,10310.770992684,5635.72698599857,1007.50649378414,1087.54239583753,912.645681778912,1057.66088115192
"1412","SLC47A1",375.304498554767,-0.210005875692031,0.775902523929565,-0.270660127033038,0.786652446453826,0.997106974818291,591.767536285247,375.484060732021,793.50027682375,292.217496242929,76.7071482791506,190.069827393419,148.892103415218,533.797539266404
"1413","SLC7A8",101.881941936549,0.319069968934225,0.378106160882734,0.843863448797868,0.398745715140954,0.997106974818291,117.495873146491,129.027341332625,74.1441610551019,129.389836644879,110.870836168184,104.324040599395,60.3956701177221,89.4077764279957
"1414","SLC8A1",60.7770113976374,-0.147568219153732,1.89029071349352,-0.0780664149172089,0.937775222648797,0.997106974818291,141.509628242124,126.127850516162,112.793776924251,95.9520136917079,0,8.57457867940234,1.25824312745254,0
"1415","SLC9C1",28.2907444400807,0.710271185812877,0.979477629363963,0.725153045377975,0.468358145002769,0.997106974818291,36.8782667540082,91.3339607185998,33.9170098443551,31.9840045639026,5.8013809622887,8.57457867940234,9.22711626798532,8.60963773010329
"1416","SLFNL1-AS1",123.849486593968,0.280892197976646,0.331514754930651,0.847299234193681,0.396828353397335,0.997106974818291,124.356946030958,111.630396433844,89.130746800282,122.120744698537,90.2437038578243,152.913319782675,143.43971652959,156.960318618037
"1417","SMAD6",1.76911533774645,0.571213689146652,1.64579690935999,0.347074226411558,0.728535555730144,0.997106974818291,0.85763411055833,0,1.57753534159791,1.4538183892683,3.22298942349372,5.71638578626823,0,1.32455965078512
"1418","SMC5-AS1",36.3705574012358,-0.202698440164506,0.577525011563894,-0.350977769111011,0.725605026470171,0.997106974818291,21.4408527639582,21.7461811234761,31.5507068319582,26.8956402014636,30.296100580841,52.8765685229811,71.719858264795,34.4385509204132
"1419","SNED1",355.60198481372,0.389785987225443,0.693493503122069,0.562061483590904,0.574074129421344,0.997106974818291,177.530260885574,107.281160209149,202.713291395332,248.60294456488,279.755481959255,588.787735985627,571.242379863455,668.902623646487
"1420","SNORD116-2",10.9784686926645,-0.065776526297974,0.77386334694976,-0.0849975988102254,0.932263299674583,0.997106974818291,6.86107288446664,1.44974540823174,8.67644437878852,11.6305471141464,18.0487407715649,18.5782538053717,11.3241881470729,11.2587570316735
"1421","SNORD116-4",50.9352245422143,0.0673931233164058,0.580874505550871,0.11602010877116,0.907636604921615,0.997106974818291,36.8782667540082,18.8466903070127,40.2271512107468,33.4378229531709,59.3030053922845,81.4584974543222,62.4927419968097,74.8376202693594
"1422","SNX21",44.292618807184,0.381495025472869,0.427049403179783,0.893327616505915,0.371681752931433,0.997106974818291,48.0275101912665,47.8415984716475,28.3956361487624,31.9840045639026,43.8326561595146,71.4548223283528,33.1337356895837,49.6709869044421
"1423","SNX22",629.82137673082,-0.187890287281133,0.678783544878421,-0.276804422704128,0.78193028499348,0.997106974818291,356.775789992265,246.456719399396,390.439997045483,260.233491679026,965.60763127872,1171.85908618499,969.686036890094,677.51226137659
"1424","SNX29P1",761.758555189415,0.329213539860487,0.398379657883048,0.826381401123484,0.408587770519439,0.997106974818291,798.457356929805,811.857428609776,982.804517815499,766.162291144395,409.319656783703,1064.67685269246,510.427295369915,750.363042169771
"1425","SNX29P2",1216.02304570444,-0.560743657539774,0.800869575774277,-0.700168509957005,0.483822074859275,0.997106974818291,2261.58114954231,1451.19515363997,2714.93832289001,1427.64965826147,481.514619869962,677.391715672785,339.725644412187,374.188101346797
"1426","SOCS1",2472.1694857285,-0.504289319030111,1.27521077420093,-0.395455660532753,0.692506638215762,0.997106974818291,5018.87481498734,3678.00410068393,6175.26209468503,4055.42639686393,252.037772917209,224.368142111028,153.50566154921,219.87690203033
"1427","SOCS3",1605.38812423739,-0.368463273793792,1.17242002352754,-0.314275828115908,0.75331155521172,0.997106974818291,3450.26202677616,2389.18043276591,3291.52749024404,2856.75313491221,313.919169848289,238.659106576698,181.606424728984,121.197208046839
"1428","SORBS2",8.13714517670384,1.03631157353446,1.99229247969701,0.520160360035122,0.602951811211144,0.997106974818291,5.14580466334998,2.89949081646349,13.4090504035823,40.7069148995124,0,0,2.9359006307226,0
