"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-53","s-92","s-93","s-42","s-43","s-82","s-83"
"1368","PRCD",15.4436390978633,-0.692180114733904,1.49463774011646,-0.46310895018613,0.643286274941731,0.771191148321958,7.12171186090255,1.71526822111666,5.28966290996828,0.788767670798956,0,15.4703492327699,63.804346580124,29.359006307226
"1369","XKRX",88.8164810079187,0.324359066469811,0.704028245055386,0.460718825910591,0.645000346558735,0.772681204058674,38.4572440488738,66.8954606235497,37.027640369778,78.8767670798956,82.6369319106946,130.208772709146,156.89593421342,119.533097107992
"1370","TMPRSS3",22.216231695434,-0.823620496588615,1.79599591633684,-0.458587065313876,0.646530726898102,0.773949191323276,94.0065965639137,58.3191195179664,19.3954306698837,2.36630301239687,0,3.22298942349372,0,0.419414375817515
"1371","SOCS1",3617.18981676329,-0.579876756085502,1.27117903320247,-0.456172373001327,0.648266030220414,0.775460459198745,7370.97177603414,5018.87481498734,9274.54230214439,6175.26209468503,190.257122306018,252.037772917209,502.066989482943,153.50566154921
"1372","ASIC3",18.8858854773522,0.46635338686902,1.02573586821121,0.454652509795039,0.64935925152168,0.775976215447838,32.7598745601517,13.7221457689333,15.8689887299048,18.141656428376,0,24.4947196185523,14.6436205265858,31.4560781863136
"1373","MIR146A",8.04754175205936,0.776067953396735,1.71090768899452,0.453600131900057,0.65011665855203,0.775976215447838,1.42434237218051,2.57290233167499,0,0.788767670798956,0,21.2717301950586,21.9654307898787,16.3571606568831
"1374","WWC1",67.9226046675164,0.542938770418254,1.1969478973714,0.453602676950761,0.650114826416756,0.775976215447838,34.1842169323323,4.28817055279165,77.5817226795348,6.31014136639165,5.7653673426066,116.672217130473,103.551316580857,195.027684755144
"1375","AMIGO2",1037.79751211721,-0.406363946397053,0.919238567339195,-0.442065814942147,0.658441580871585,0.777985729560086,1787.54967708654,1217.84043699283,2452.64036925529,1437.9234638665,117.229135966334,480.225424100565,374.458296322695,434.513293346945
"1376","COLGALT2",52.9045930959214,0.51837157028967,1.15113343215403,0.450314060742445,0.652484001849926,0.777985729560086,34.1842169323323,29.1595597589832,118.135804989292,28.3956361487624,0,49.6340371218034,21.9654307898787,141.76205902632
"1377","CRIP2",22.6625969582349,-0.443997249291377,0.99598559091909,-0.445786819949532,0.655751243260955,0.777985729560086,29.9111898157907,6.86107288446664,19.3954306698837,7.88767670798956,3.8435782284044,20.6271323103598,51.2526718430504,41.522023205934
"1378","GRHL1",13.7599989809201,0.527358787910614,1.18530480080615,0.444914074044032,0.656381851344646,0.777985729560086,14.2434237218051,6.00343877390831,19.3954306698837,3.94383835399478,0,19.3379365409623,11.5057018423174,35.6502219444887
"1379","GZMH",282.954609106889,0.810465553176255,1.82187756348122,0.444851821780838,0.656426841474078,0.777985729560086,539.825759056414,749.57221262798,282.115355198308,680.706499899499,0,3.86758730819247,0,7.54945876471526
"1380","LINC00643",21.1081208008571,0.641503578834877,1.43183935977358,0.448027618780026,0.654133264209101,0.777985729560086,34.1842169323323,19.7255845428416,26.4483145498414,79.6655347506946,0,1.93379365409623,5.22986447378065,1.67765750327006
"1381","LOC100287072",29.0908683790933,-0.445690292154158,1.00235380828979,-0.444643686159671,0.656577271533638,0.777985729560086,11.3947389774441,27.4442915378665,3.52644193997886,24.4517977947676,101.854823052717,23.2055238491548,17.7815392108542,23.0677906699633
"1382","LRRC25",20.1285548838149,0.477434401111133,1.06941982006771,0.446442446784749,0.655277677266714,0.777985729560086,0,9.43397521614163,14.1057677599154,27.6068684779635,24.9832584846286,27.717709042046,28.2412681584155,28.9395919314085
"1383","NCR1",0.4029921403694,1.52549403146886,3.44807499677306,0.442419040449096,0.658186003255772,0.777985729560086,0,0.85763411055833,0,2.36630301239687,0,0,0,0
"1384","QSOX1",8236.63421846356,0.568299265924495,1.26986474166775,0.447527399790731,0.65449430908885,0.777985729560086,10323.6335135643,16094.3617187376,14955.6402674503,22208.5425390154,528.492006405605,594.319249692243,732.181026329292,455.903426513638
"1385","TFCP2L1",19.3950359143338,0.518390811169888,1.17231366783022,0.442194632200571,0.658348370045172,0.777985729560086,15.6677660939856,3.43053644223332,22.9218726098626,10.2539797203864,0,34.1636878890335,25.1033494741471,43.6190950850215
"1386","TMEM132A",154.640680662341,0.433155233702029,0.963798395712943,0.449425144956394,0.653124995655694,0.777985729560086,48.4276406541374,28.3019256484249,45.8437452197251,42.5934542231436,221.005748133253,290.713645999134,211.286524740738,348.952760680172
"1387","TUNAR",23.6898066068369,0.597974754308555,1.35058939201267,0.442750963279404,0.657945875666321,0.777985729560086,28.4868474436102,55.7462171862914,29.9747564898203,52.0586662727311,0,0.644597884698745,16.7355663160981,5.8718012614452
"1388","XIRP1",253.333930278413,0.657912966222058,1.48568531719126,0.442834669367176,0.657885324567564,0.777985729560086,454.365216725583,746.141676185747,324.432658478055,442.498663318214,0,30.9406984655398,7.32181026329292,20.9707187908757
"1389","SRMS",30.7736677686874,-0.562521609416438,1.29586523013474,-0.434089592293445,0.664223382966078,0.784252230427911,15.6677660939856,12.0068775478166,12.342546789926,0,107.620190395323,61.8813969310795,11.5057018423174,25.1648625490509
"1390","DNASE1L3",47.1828419011524,-0.532832526172079,1.23696604943264,-0.430757599544847,0.666644632482755,0.785481986956747,72.641460981206,4.28817055279165,28.2115355198308,0,57.653673426066,73.4841588556569,64.8503194748801,76.3334163987877
"1391","DTX4",1069.78654052853,-0.269436183271137,0.627420128895905,-0.429435032225176,0.667606664020133,0.785481986956747,838.937657214321,1038.59490788614,414.356927947515,789.556438469755,1449.02899210846,1187.34930361509,1974.79682529957,865.67127168735
"1392","FCN1",2.20866853778635,1.2608968813204,2.97249129851141,0.424188586170747,0.671428284165484,0.785481986956747,0,0,5.28966290996828,0,0,9.02437038578243,0,3.35531500654012
"1393","GAS6-AS2",12.4309160011963,0.904589853634113,2.12718746195037,0.425251591509812,0.670653278427791,0.785481986956747,9.97039660526358,30.8748279800999,24.685093579852,33.9170098443551,0,0,0,0
"1394","IGSF3",692.484170872792,0.370617261724699,0.864347182483268,0.4287828655378,0.668081249416264,0.785481986956747,877.394901263195,222.127234634607,842.819623654946,140.400645402214,253.676163074691,1266.63484343303,442.446534481843,1494.3734210378
"1395","LOC728739",21.9569064668421,0.419856527669579,0.991524380371736,0.423445490581047,0.671970260792875,0.785481986956747,4.27302711654153,8.5763411055833,38.7908613397674,10.2539797203864,21.1396802562242,24.4947196185523,11.5057018423174,56.6209407353645
"1396","MGAT1",9262.88284977842,0.401311810418706,0.937987722977227,0.427843350811586,0.668765172903952,0.785481986956747,12903.1175495832,20035.1904567531,13469.2449897492,17267.7018491307,2229.27537247455,3371.89153485913,3329.33172400876,1497.30932166853
"1397","MOB3C",7926.88825519591,0.562694348964655,1.31348299621067,0.428398655017231,0.668360903732466,0.785481986956747,9253.95239205678,16871.3782229035,15216.5969710088,20240.567200372,449.698652723315,335.835497928046,680.928354486241,366.14875008869
"1398","RASGRF1",795.475272111688,0.346999489825081,0.81550664275333,0.42550173307422,0.670470958496507,0.785481986956747,1049.74032829704,396.226959077948,331.485542358012,162.486140184585,935.911298616472,1573.46343654964,484.285450272089,1430.20302153772
"1399","RASSF4",97.6868562411718,0.47676757974774,1.10669826544764,0.430801777352473,0.666612507125935,0.785481986956747,24.2138203270687,28.3019256484249,24.685093579852,29.9731714903603,267.128686874106,173.396830983962,11.5057018423174,222.289619183283
"1400","SPTBN2",169.179422488533,-0.319951157322613,0.755117435138508,-0.423710462020951,0.671776984344278,0.785481986956747,286.292816808283,99.4855568247662,338.53842623797,129.357898011029,55.7318843118638,211.428106181188,71.1261568434169,161.474534689743
"1401","SYT1",40.8821917481224,0.423466028724214,0.984195036572599,0.430266373013737,0.667001885314119,0.785481986956747,29.9111898157907,71.1836311763414,75.8185017095454,92.2858174834779,7.6871564568088,13.5365555786736,26.1493223689033,10.4853593954379
"1402","TCL1B",54.6700823109705,-0.42608771675541,1.00486172625842,-0.424026217360212,0.671546693251354,0.785481986956747,11.3947389774441,34.3053644223332,15.8689887299048,89.130746800282,67.262618997077,9.02437038578243,155.849961318663,54.5238688562769
"1403","ZNRF1",196.270818393473,-0.656046543489413,1.53699310750989,-0.426837661329716,0.669497573257645,0.785481986956747,254.957284620311,268.439476604757,698.235504115813,319.450906673577,0,15.4703492327699,7.32181026329292,6.29121563726272
"1404","ABTB1",968.948288177046,0.26053956264562,0.622285038069767,0.41868202946639,0.675448530826744,0.788985463358874,528.43102007897,1353.34662646104,606.548013676363,1532.57558436237,1410.59320982442,820.573107221502,981.122575281251,518.396168510448
"1405","FCMR",12514.9819983554,-0.256439980760902,0.614508373734849,-0.41730917221244,0.67645228041516,0.789033954396061,6537.73148830854,11233.291580093,8172.529195901,9540.93374598417,13139.2721738004,11959.8691527005,26647.2054668072,12889.023183248
"1406","PDCD1",389.573829522656,0.403787261469955,0.966759096377315,0.417671023715262,0.676187660750763,0.789033954396061,189.437535500008,82.3328746135996,176.322096998943,48.1148279187363,668.782611742366,1003.63890647595,307.516031058302,640.445751873345
"1407","CCNB3",37.5538301993969,0.508026331134815,1.22602649740405,0.414368149636648,0.678604511007403,0.79034607338931,38.4572440488738,58.3191195179664,63.4759549196194,102.539797203864,0,6.44597884698745,21.9654307898787,9.22711626798532
"1408","MDFIC",6797.26480621278,-0.295514280996111,0.712219414097366,-0.414920283197605,0.678200260926334,0.79034607338931,8165.75481971087,2514.58321215702,5506.53908927698,1843.35004665716,7137.52477014697,10823.4430819766,9154.35477490566,9232.56865487095
"1409","YPEL1",372.861935486603,0.28852008277522,0.697250660323327,0.413796786712871,0.679022937442401,0.79034607338931,118.220416890982,484.563272465456,188.664643788869,613.661247881588,461.229387408528,271.375709458172,574.239119221116,270.941686778114
"1410","BMP6",36.3952689323723,-0.51366825875309,1.24643256101873,-0.412110750968558,0.680258248987522,0.791040960604544,1.42434237218051,35.1629985328915,31.7379774598097,69.4115550303082,5.7653673426066,5.8013809622887,131.792584739272,10.0659450196204
"1411","PLCB1",51.4814618201781,-0.374553869507298,0.909850082795142,-0.411665478291363,0.680584631349397,0.791040960604544,79.7631728421086,88.3363133875079,49.370187159704,67.0452520179113,74.9497754538858,18.6933386562636,28.2412681584155,5.45238688562769
"1412","GLDC",925.314083884458,0.632787007347863,1.54139630950583,0.410528430258622,0.681418352494197,0.791449077967764,1157.99034858276,2106.34937553126,1724.43010864966,2203.02810454148,0,87.6653123190293,19.8734850003665,103.175936451109
"1413","SYNPO",1495.95617135782,-0.30080415154292,0.73450214090581,-0.409534751215238,0.682147269530668,0.791734976666875,715.019870834616,521.441539219464,1225.43857414265,600.252197478006,2582.88456948776,1878.35823601214,2082.53203345946,2361.72235022842
"1414","PCED1B-AS1",2243.9830025551,0.359723569952067,0.882418080211626,0.407656617672426,0.683525791371905,0.79277390229839,2798.8327613347,4069.47385459927,3584.62823198851,4536.2028747648,484.290856778955,805.102757988732,994.72022291308,678.612460072739
"1415","SLC30A4",4738.89964110271,-0.492511975167018,1.21067382780195,-0.406808145891122,0.684148903412409,0.792935831516856,7125.9848880191,6361.92983212169,13548.5899333988,8829.46530692352,601.519992745289,215.94029137408,883.84709606893,343.919788170362
"1416","CASP10",470.118202934793,0.275109250921773,0.678741383189111,0.405322642372496,0.685240365107949,0.793639970887738,244.986888015048,363.636862876732,176.322096998943,411.736724157055,889.788359875619,728.395609709582,391.193862638793,554.885219206572
"1417","RIMKLA",89.7357161110385,-0.540112260382691,1.34098827543047,-0.40277179918617,0.687116108971563,0.795250824780074,175.194111778203,144.082530573799,125.188688869249,132.512968694225,124.916292423143,10.9581640398787,0,5.03297250981018
"1418","RASA4B",66.8710320513251,0.315421464207969,0.788378031411974,0.400089109082674,0.689090885520356,0.796973943761202,56.9736948872204,21.4408527639582,47.6069661897145,25.2405654655666,69.1844081112792,136.010153671435,64.8503194748801,113.661295846546
"1419","FAM229B",61.0708454125086,0.367288140364383,0.931673151704888,0.394224240220162,0.693415490710217,0.800859981778723,112.52304740226,161.235212784966,45.8437452197251,77.2992317382977,21.1396802562242,14.8257513480711,33.4711326321962,22.2289619183283
"1420","TRIM58",118.852414489093,0.41549434102997,1.05399797673559,0.394207911401144,0.693427545198651,0.800859981778723,78.3388304699281,109.777166151466,181.611759908911,351.001613505535,3.8435782284044,30.9406984655398,143.29828658159,52.0073826013718
"1421","MIR4435-2HG",300.015950771314,-0.434048518508239,1.11144433200201,-0.39052654821353,0.696147228018331,0.802870220780635,801.904755537628,511.149929892764,477.832882867135,409.370421144658,24.9832584846286,68.327375778067,74.2640755276853,32.2949069379486
"1422","PLEKHG7",72.0535712770794,-0.283513694627251,0.725174250606324,-0.390959406501544,0.695827241457155,0.802870220780635,25.6381626992492,50.6004125229414,58.1862920096511,73.3553933843029,80.7151427964924,41.8988625054184,151.666069739639,94.3682345589408
"1423","LBH",4853.39531144445,-0.230825165113773,0.592400876625025,-0.389643523873242,0.696800163432335,0.803058515832066,2657.82286648883,5557.46903641798,3972.53684538618,5647.57652292053,6326.52976395365,4109.3115149545,8005.87653646342,2550.03940497049
"1424","LINC00996",44.8799196413592,-0.599932234205014,1.54461825554164,-0.388401620952382,0.697718844856865,0.803552602222794,2.84868474436102,1.71526822111666,3.52644193997886,0,142.212394450963,45.1218519289121,67.9882381591485,95.6264776863933
"1425","OXR1",1105.97232816647,-0.227647064717974,0.589216204841443,-0.386355743184683,0.699233222111073,0.803603703056874,753.47711488349,720.412652868997,694.709062175834,739.864075209421,1618.14643415825,1228.60356823581,1705.98179134725,1386.5839264527
"1426","RXRA",454.250167947595,0.286686894155334,0.739783486348554,0.387528107136281,0.698365280856962,0.803603703056874,313.355321879712,139.794360021008,380.855729517716,248.461816301671,269.050475988308,917.262789926314,673.606544222948,691.614305723082
"1427","ZBTB46",94.0252399120964,-0.426470377017629,1.10199926102658,-0.386996971867607,0.698758449734017,0.803603703056874,89.7335694473722,36.0206326434498,204.533632518774,52.0586662727311,0,133.43176213264,137.022449213053,99.401207068751
"1428","CDC42BPG",138.119231143396,-0.242909792187212,0.637736523080784,-0.380893650270744,0.703282164332493,0.807691001054124,88.3092270751917,96.0550203825329,74.055280739556,163.274907855384,276.737632445117,125.696587516255,160.033852897688,120.791340235444
"1429","BRICD5",35.8450146214466,0.376708028769527,0.998824604675564,0.377151330680213,0.70606114655609,0.810315101715877,48.4276406541374,36.8782667540082,56.4230710396617,44.9597572355405,0,38.6758730819247,19.8734850003665,41.522023205934
"1430","DLG5",40.4111975817555,0.32583265366124,0.874669199631415,0.37252100999846,0.709504972098134,0.813129388009042,54.1250101428594,30.0171938695415,17.6322096998943,12.6202827327833,59.5754625402682,88.9545080884268,12.5516747370736,47.8132388431967
