"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-54","s-94","s-44","s-84"
"595","DUSP5",839.562991396803,1.67472200355787,0.556695786329497,3.0083252733058,0.00262691809367706,0.00740465256690334,743.719394422884,1814.36534980684,264.382842614905,535.784378742582
"596","GTSE1",328.812436302457,1.4815908215783,0.492555594453113,3.00796669099519,0.00263001962447818,0.00740465256690334,487.114457165866,481.940796042442,151.484223336108,194.710268665413
"597","TCF19",1119.20294679018,1.2850393502639,0.427495443046021,3.00597204290095,0.00264733336634093,0.00744091354894487,1494.68751588693,1679.88714879952,600.220507558164,702.016614916115
"598","EPHB6",562.441832505005,-1.46692526881136,0.488463884452474,-3.00313967010204,0.00267209767544014,0.00749220498301976,347.938897975618,250.056762954148,1014.65847706261,637.113192027644
"599","LINC00996",56.0469785371411,-2.67924884583799,0.892319238972668,-3.00256761125382,0.00267712498835997,0.00749220498301976,24.6456719399396,6.54218275170735,94.3203654734257,98.6796939834916
"600","MIR4712",63.4936265446837,-2.61458552404584,0.870844272282216,-3.00235714612191,0.00267897675197369,0.00749220498301976,18.8466903070127,16.7189114765855,170.06247714148,48.3464272536569
"601","DCC",9.98380072836903,6.80542892850026,2.26764003040844,3.00110636487331,0.002690005838774,0.00751053210892307,15.9471994905492,23.988003422927,0,0
"602","IFNG",9.9776912568142,6.79694100220353,2.26903604587403,2.99551918294244,0.00273978067734518,0.00763679730329769,24.6456719399396,15.2650930873172,0,0
"603","LOC283683",41.8681853454226,2.95392763986742,0.98841181238289,2.98855962955968,0.00280295799721781,0.00779993950137892,107.281160209149,40.7069148995124,12.8618680191035,6.62279825392561
"604","PPARG",101.163148505345,2.82984355265675,0.947354611599578,2.98710062526497,0.00281637005862925,0.00782428635493357,210.213084193603,143.201111342928,48.5892791832799,2.64911930157024
"605","IL12B",19.8544614451017,-4.52249902690141,1.51787457960785,-2.97949454300092,0.00288724372582344,0.00800792557344088,0,2.9076367785366,22.8655431450729,53.6446658567974
"606","COLCA2",15.5748498495715,5.2393714880752,1.76142614130232,2.97450535405444,0.00293461334582963,0.00812587655825431,30.4446535728666,30.5301861746343,0,1.32455965078512
"607","EPB41L4B",22.076668800869,-4.69659958536921,1.58528461833369,-2.96262231466414,0.00305030591339907,0.00843231189898457,0,2.9076367785366,8.57457867940234,76.824459745537
"608","DEPDC1B",115.240361960037,1.96710127900214,0.664180775933252,2.961695595959,0.00305950097134888,0.00844382011500562,181.218176028968,186.815663020977,30.0110253779082,62.9165834122933
"609","SYN3",71.0578000009087,2.35103557188632,0.794073446421525,2.96072810705509,0.00306912752313396,0.00845647944797829,101.482178576222,135.205110201952,34.2983147176094,13.2455965078512
"610","ZBP1",385.424369936504,1.48529036451354,0.502200795162715,2.95756274944229,0.00310081629349394,0.00852978645980791,501.611911248183,633.137908526345,248.662781702668,158.284878268822
"611","SORBS2",10.901601428994,6.94103608549286,2.34822455725644,2.95586555555081,0.00311792969381154,0.00856282492015675,2.89949081646349,40.7069148995124,0,0
"612","ASPM",1024.05215443169,1.49048814434422,0.504695486333582,2.95324246937899,0.00314454863371146,0.00862181798589516,2007.89739040096,1014.76523570927,407.292487271611,666.253504344916
"613","KLRC1",19.8817235188904,4.31743989159769,1.46272052779233,2.95165057819621,0.0031608039048804,0.00865224951450132,39.1431260222571,37.0723689263417,0,3.3113991269628
"614","BHLHA15",48.8864387390321,2.88944822423904,0.980568145570216,2.94670822960374,0.00321176093976769,0.00877741833376252,30.4446535728666,141.747292953659,11.4327715725365,11.9210368570661
"615","FOSL1",27.9762811322571,3.29022049110543,1.12108351076619,2.93485762613418,0.00333700763533089,0.00909009547416435,39.1431260222571,62.514190738537,4.28728933970117,5.96051842853305
"616","RYR1",164.411069172345,-2.01456408630659,0.686390744364031,-2.93501056482509,0.00333536331568357,0.00909009547416435,102.931923984454,29.076367785366,214.364466985058,311.271517934504
"617","ALPK2",25.8181679864171,3.8755488015912,1.32305895754339,2.92923363656233,0.00339798906866466,0.00924120852061475,33.3441443893301,63.9680091278052,0,5.96051842853305
"618","CDC6",322.159455242972,1.54981749734072,0.5292550627942,2.92829980531215,0.00340821234810055,0.00925401346296556,474.06674849178,487.756069599515,112.898619278797,213.916383601797
"619","KIFC1",438.089012960501,1.42859608188795,0.487984667336216,2.92754296909838,0.00341651847872019,0.00926157997947089,706.026013808859,572.804445371711,190.069827393419,283.455765268016
"620","ZFP36L2",2047.75270786058,-1.29593062720937,0.442909255260811,-2.9259506587783,0.00343405397634752,0.00929410092308249,975.678659739963,1393.48492611367,3409.824121509,2412.02312407971
"621","ADGRE4P",28.296673949872,-3.27723463096787,1.12258108023856,-2.91937454555302,0.00350734535967929,0.00947717474000297,7.24872704115871,3.63454597317075,58.5929543092493,43.710468475909
"622","CCNE1",245.024361001067,1.5419383262949,0.528771543710148,2.91607660176988,0.00354463461588642,0.00956253518562286,352.288134200313,377.992781209758,101.465847706261,148.350680887934
"623","C6orf223",97.0890285463979,-2.12387576497374,0.729238305348477,-2.91245776503583,0.00358596690597646,0.00965851118495746,46.3918530634158,26.8956402014636,97.1785583665599,217.890062554153
"624","PVR",41.8359342285172,2.68367018422907,0.921996782588584,2.91071534620157,0.00360602376155262,0.00969696774340593,75.3867612280506,69.0563734902443,14.2909644656706,8.60963773010329
"625","BIRC5",314.005616903076,1.51015029987994,0.521491126048627,2.89583125090248,0.00378155688970103,0.0101527239374693,436.373367877755,494.298252351222,120.044101511633,205.306745871694
"626","SHOX2",9.25281855269833,6.68915136657684,2.31533871377296,2.88905952584213,0.00386395921880868,0.0103573858932284,21.7461811234761,15.2650930873172,0,0
"627","KLRC4",21.3493151357535,3.72841673123175,1.29259455559595,2.88444409354082,0.00392105372890488,0.0104936653223323,39.1431260222571,39.9800057048783,4.28728933970117,1.98683947617768
"628","LINC01268",77.9898225203459,-2.16689254253337,0.752430195229716,-2.87985856531425,0.00397853605289995,0.0106136462587697,33.3441443893301,23.988003422927,85.7457867940234,168.881355475103
"629","RARRES2",11.1193212742709,-6.89275314149879,2.39335382513638,-2.87995576295787,0.00397730972717672,0.0106136462587697,0,0,1.42909644656706,43.0481886505165
"630","NRCAM",121.431986185736,-2.11352556566703,0.73428007268019,-2.87836432487193,0.00399743188285135,0.0106139488333385,44.942107655184,46.5221884565856,84.3166903474563,309.946958283719
"631","TNXB",134.705705693086,-1.80486563048904,0.627048909988609,-2.87834904381196,0.00399762554390341,0.0106139488333385,46.3918530634158,72.6909194634151,251.520974595802,168.21907564971
"632","WNT5B",102.088375039406,1.88026984773641,0.653049247587021,2.87921600810949,0.0039866517258763,0.0106139488333385,140.625304598479,180.273480269269,45.7310862901458,41.7236289997313
"633","C16orf74",294.758031192611,-1.73683330546986,0.605339897132403,-2.86918690424592,0.00411528539671961,0.0109090819837212,159.471994905492,112.670925168293,673.104426333084,233.784778363574
"634","HSPA5",6168.26142467645,1.21280001320544,0.424120228420569,2.85956653782331,0.00424220413975211,0.0112277895055269,6941.38101461358,10295.2149236035,3445.55153267317,3990.89822781557
"635","KIF23",295.737535908076,1.52336075836115,0.533635414506842,2.85468452233245,0.0043079598186022,0.011383868623015,532.05656482105,346.73568584049,120.044101511633,184.113791459132
"636","CDKN3",84.7215840671747,2.46108169799498,0.864385784558622,2.84720288320298,0.00441052437873583,0.0116365721816332,159.471994905492,128.662927450245,5.71638578626823,45.0350281266941
"637","DCLK2",212.080153780995,-2.0707677869577,0.727692047658547,-2.84566499471952,0.00443187929328292,0.011674558012761,140.625304598479,23.988003422927,401.576101485343,282.131205617231
"638","LINC00643",17.9261676019973,4.29527969338641,1.5104102258322,2.84378350988707,0.0044581327642144,0.0117253084300184,14.4974540823174,53.7912804029271,1.42909644656706,1.98683947617768
"639","IL6R",553.608916077117,-1.53020847208528,0.538455154078696,-2.84184942886002,0.00448526695493992,0.0117782127549127,160.921740313723,407.069148995124,751.704730894272,894.74004410535
"640","HNF1B",41.1442181361948,-2.66756987112103,0.940454760922665,-2.83646803861562,0.00456155437416383,0.0119598253747608,11.5979632658539,10.9036379195123,50.018375629847,92.056895729566
"641","LOC100129316",14.3027587589617,5.11943344829793,1.80566711823804,2.83520334207196,0.00457965261190736,0.0119885445909213,30.4446535728666,25.4418218121953,0,1.32455965078512
"642","IL12RB2",47.7957293356168,2.44396492107355,0.867737738553268,2.81647877289311,0.00485532513482365,0.0126903980938226,82.6354882692093,79.2331022151224,11.4327715725365,17.8815552855991
"643","MME",97.9117210996982,1.8927804987942,0.673521573498366,2.8102744934551,0.00494992634448492,0.0129175371789202,160.921740313723,148.289475705367,31.4401218244752,50.9955465552272
"644","FCN1",9.5418642185457,-6.64676433567215,2.36694875838618,-2.80815725820951,0.00498258890237351,0.0129659416592606,0,0,32.8692182710423,5.29823860314049
"645","PDE1B",300.52285335657,-1.52869746340733,0.54439422596772,-2.80807067835796,0.00498392870692674,0.0129659416592606,207.313593377139,103.221105638049,481.605502493098,409.951211917995
"646","APOE",60.303284625882,-3.1706429722251,1.13068757948412,-2.80417246085937,0.00504459137857248,0.0131034432403168,11.5979632658539,12.3574563087806,208.64808119879,8.60963773010329
"647","FLJ21408",28.1247539615612,3.85164968505024,1.37448196956927,2.80225551904274,0.00507466630308807,0.0131611901956442,89.8842153103681,15.9920022819513,0,6.62279825392561
"648","FCAR",16.5018227817627,-5.21937466752441,1.86334003218153,-2.80108545803836,0.00509310296987425,0.0131886215793966,0,1.4538183892683,58.5929543092493,5.96051842853305
"649","TENM4",77.9646292389554,-2.05417394118104,0.734151014747664,-2.79802642769224,0.0051415905574579,0.0132936655707463,24.6456719399396,35.6185505370734,98.6076548131269,152.986639665682
"650","TPRG1",32.9493020120487,2.85936909940043,1.02319569023109,2.79454763805215,0.00519723828313389,0.0134168705216903,56.540070921038,59.6065539600003,5.71638578626823,9.93419738088841
"651","KIAA0101",284.793045619002,1.48071677930028,0.530897287261856,2.78908334027697,0.00528574612305108,0.0136243963048843,430.574386244828,409.249876579027,108.611329939096,190.736589713058
"652","IL1B",41.2001256346695,-3.49643568800759,1.26274155998846,-2.7689242191724,0.00562417149507662,0.0144523120501356,4.34923622469523,8.72291033560981,145.76783754984,5.96051842853305
"653","PRL",8.88427272908555,6.62306087195852,2.39187889030007,2.76897835371908,0.00562323710792022,0.0144523120501356,28.9949081646349,6.54218275170735,0,0
"654","TLE6",18.0695417586007,4.18368513799952,1.5113723917871,2.76813653652399,0.00563778311550819,0.0144651377183834,31.8943989810983,37.0723689263417,0,3.3113991269628
"655","LIMS2",237.072632045939,1.55068096461171,0.563175965411784,2.75345728484326,0.00589694648550102,0.0151069865689629,255.155191848787,452.137519062442,98.6076548131269,142.390162459401
"656","KIAA2022",110.886851278661,-1.77541732626152,0.64662048028367,-2.74568681382107,0.00603843775088588,0.0154458819298575,59.4395617375015,41.4338240941466,148.626030442974,194.04798884002
"657","ALDH1A2",8.34927328570134,6.54631450771955,2.38558668932833,2.74411092961065,0.00606750308547121,0.0154784530043985,14.4974540823174,18.8996390604879,0,0
"658","MAB21L3",8.53983980686185,-6.50208488771175,2.36994734807772,-2.74355668406964,0.00607775541093659,0.0154784530043985,0,0,14.2909644656706,19.8683947617768
"659","TLCD1",90.5692254309364,-2.12118589850657,0.773168413348782,-2.74349787431071,0.00607884417753194,0.0154784530043985,26.0954173481714,41.4338240941466,72.8839187749199,221.863741506508
"660","HSD11B1",8.34520030466478,6.53946685563958,2.38852434804134,2.73786903658827,0.00618386961664235,0.0157220200253422,20.2964357152444,13.0843655034147,0,0
"661","PLEKHA7",401.158478629272,-1.68655824027038,0.617208760459385,-2.73255719671751,0.00628447586999806,0.015947436002284,295.748063279276,86.5021941614639,450.165380668623,772.218276407726
"662","UTS2B",124.672149878879,-1.74177707355718,0.637502841802864,-2.7321871517175,0.00629153911413112,0.015947436002284,50.741089288111,63.9680091278052,142.909644656706,241.069856442892
"663","ACTA2",123.028505302024,1.81061787541488,0.664398832833498,2.7251972549275,0.00642630812319037,0.0162459787504627,187.017157661895,194.811664161952,77.171208114621,33.113991269628
"664","SLC9C1",35.125545423002,2.83425022923396,1.04006309753623,2.72507527278673,0.00642868289052876,0.0162459787504627,91.3339607185998,31.9840045639026,8.57457867940234,8.60963773010329
"665","FSIP2",12.3116776582083,-5.6365428105303,2.06882859369807,-2.72450933233423,0.00643971104005792,0.0162493761281461,0,0.726909194634151,38.5856040573105,9.93419738088841
"666","CDCA5",505.37794539665,1.26920343435458,0.466014220899378,2.72352940625953,0.0064588465405986,0.0162731899326193,681.380341868919,747.989561278541,254.379167488936,337.762710950206
"667","B4GALNT1",8.3431638141465,6.53612320447365,2.40093589869853,2.72232307743688,0.00648247335741583,0.016293258112496,23.1959265317079,10.1767287248781,0,0
"668","TICRR",310.08477247361,1.40082316721889,0.514605240623113,2.72213156151051,0.00648623147744178,0.016293258112496,497.262675023488,403.434603021954,134.335065977303,205.306745871694
"669","C1orf21",50.8203231481509,2.77343923680661,1.02091154815033,2.71663029165601,0.00659502313196538,0.0165417770036441,107.281160209149,69.0563734902443,24.29463959164,2.64911930157024
"670","SRCIN1",8.34214556888736,6.53451537013229,2.41054323368868,2.71080612818257,0.0067119858271492,0.0168100182357558,24.6456719399396,8.72291033560981,0,0
"671","SYT1",48.8067241059322,2.34266271871765,0.865190010036229,2.70768581645961,0.00677541301101339,0.0169435812704627,68.1380341868919,94.4981953024396,20.0073502519388,12.5833166824587
"672","FAM171A1",20.0884247429943,3.63583234588322,1.34351974899985,2.70619940539752,0.00680581657660302,0.0169942860350296,23.1959265317079,50.8836436243905,4.28728933970117,1.98683947617768
"673","MIR532",8.16347300600624,6.50722417486682,2.40567270301088,2.70494991555689,0.00683146885916098,0.0170329936785618,20.2964357152444,12.3574563087806,0,0
"674","NMRK2",11.6058941976,-5.55687184756937,2.05569061418535,-2.70316545166088,0.00686825491358236,0.0170993052596309,0,0.726909194634151,27.1528324847741,18.5438351109917
"675","CRIP2",21.5847672344598,-3.85340914013925,1.42631403970571,-2.70165547899559,0.00689952134088594,0.0171516989777876,0,5.08836436243905,24.29463959164,56.9560649837602
"676","HIST1H2BL",256.796481463027,1.43742583705727,0.533116595140828,2.69626916543005,0.00701209794621405,0.0173800596067167,400.129732671961,351.097141008295,105.753137045962,170.205915125888
"677","MEGF6",538.470532882925,-1.49678200946891,0.555083188993438,-2.69650034291815,0.00700723254562977,0.0173800596067167,307.346026545129,255.872036511221,1166.14270039872,424.521368076632
